Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
616,296.4,12898.3,254.7,12120.5,701.8,35226.4,290.3315555324866,12771.102300009461
617,279.9,12500.2,254.7,12120.5,701.8,35226.4,285.1157777662433,12635.65115000473
618,305.3,12415.5,254.7,12120.5,701.8,35226.4,295.20788888312165,12525.575575002365
619,280.6,12215.7,254.7,12120.5,701.8,35226.4,287.90394444156084,12370.637787501182
620,341.7,12472.4,254.7,12120.5,701.8,35226.4,314.8019722207804,12421.518893750592
621,292.3,12559.6,254.7,12120.5,701.8,35226.4,303.5509861103902,12490.559446875297
622,291.2,12607.5,254.7,12120.5,701.8,35226.4,297.3754930551951,12549.029723437648
623,388.7,12630.1,254.7,12120.5,701.8,35226.4,343.0377465275975,12589.564861718824
624,303.7,12794.7,254.7,12120.5,701.8,35226.4,323.3688732637987,12692.132430859412
625,292.0,12412.3,254.7,12120.5,701.8,35226.4,307.68443663189936,12552.216215429706
626,294.5,12386.6,254.7,12120.5,701.8,35226.4,301.0922183159497,12469.408107714853
627,298.7,12409.8,254.7,12120.5,701.8,35226.4,299.8961091579748,12439.604053857427
628,281.0,12394.2,254.7,12120.5,701.8,35226.4,290.4480545789874,12416.902026928714
629,290.0,12508.7,254.7,12120.5,701.8,35226.4,290.22402728949373,12462.801013464357
630,276.1,12905.1,254.7,12120.5,701.8,35226.4,283.1620136447469,12683.950506732179
631,310.2,12358.7,254.7,12120.5,701.8,35226.4,296.68100682237343,12521.325253366089
632,306.5,12549.7,254.7,12120.5,701.8,35226.4,301.5905034111867,12535.512626683045
633,282.2,12655.5,254.7,12120.5,701.8,35226.4,291.89525170559335,12595.506313341522
634,276.3,12863.7,254.7,12120.5,701.8,35226.4,284.0976258527967,12729.60315667076
635,296.4,12984.5,254.7,12120.5,701.8,35226.4,290.24881292639833,12857.05157833538
636,302.7,12601.7,254.7,12120.5,701.8,35226.4,296.47440646319916,12729.37578916769
637,326.5,12227.8,254.7,12120.5,701.8,35226.4,311.48720323159955,12478.587894583845
638,279.6,12489.4,254.7,12120.5,701.8,35226.4,295.5436016157998,12483.993947291921
639,293.4,12459.1,254.7,12120.5,701.8,35226.4,294.47180080789985,12471.54697364596
640,281.5,12466.6,254.7,12120.5,701.8,35226.4,287.9859004039499,12469.073486822981
641,294.0,12240.7,254.7,12120.5,701.8,35226.4,290.99295020197496,12354.88674341149
642,277.5,12815.1,254.7,12120.5,701.8,35226.4,284.2464751009875,12584.993371705747
643,311.0,12586.0,254.7,12120.5,701.8,35226.4,297.62323755049374,12585.496685852873
644,289.8,12383.1,254.7,12120.5,701.8,35226.4,293.71161877524685,12484.298342926437
645,281.0,12665.1,254.7,12120.5,701.8,35226.4,287.3558093876234,12574.699171463219
646,305.4,12283.0,254.7,12120.5,701.8,35226.4,296.37790469381173,12428.849585731608
647,263.0,13154.8,254.7,12120.5,701.8,35226.4,279.68895234690586,12791.824792865804
648,286.9,12497.2,254.7,12120.5,701.8,35226.4,283.29447617345295,12644.512396432903
649,278.7,12337.8,254.7,12120.5,701.8,35226.4,280.9972380867265,12491.156198216451
650,304.5,12633.8,254.7,12120.5,701.8,35226.4,292.74861904336325,12562.478099108226
651,346.2,12514.8,254.7,12120.5,701.8,35226.4,319.4743095216816,12538.639049554113
652,301.1,12383.1,254.7,12120.5,701.8,35226.4,310.28715476084085,12460.869524777056
653,290.1,12490.6,254.7,12120.5,701.8,35226.4,300.19357738042044,12475.734762388529
654,305.5,12559.3,254.7,12120.5,701.8,35226.4,302.84678869021025,12517.517381194264
655,296.6,12340.3,254.7,12120.5,701.8,35226.4,299.72339434510513,12428.90869059713
656,290.7,12750.1,254.7,12120.5,701.8,35226.4,295.2116971725526,12589.504345298566
657,280.5,12437.8,254.7,12120.5,701.8,35226.4,287.8558485862763,12513.652172649283
658,301.4,12577.6,254.7,12120.5,701.8,35226.4,294.6279242931381,12545.626086324643
659,290.6,12232.9,254.7,12120.5,701.8,35226.4,292.61396214656907,12389.263043162322
660,439.8,12355.2,254.7,12120.5,701.8,35226.4,366.2069810732845,12372.231521581161
661,288.9,12620.1,254.7,12120.5,701.8,35226.4,327.55349053664224,12496.16576079058
662,294.2,13544.6,254.7,12120.5,701.8,35226.4,310.8767452683211,13020.38288039529
663,294.2,12550.3,254.7,12120.5,701.8,35226.4,302.5383726341605,12785.341440197644
664,296.6,12386.4,254.7,12120.5,701.8,35226.4,299.56918631708027,12585.870720098821
665,320.1,12340.1,254.7,12120.5,701.8,35226.4,309.83459315854014,12462.98536004941
666,275.4,12475.2,254.7,12120.5,701.8,35226.4,292.61729657927003,12469.092680024705
667,291.5,12616.8,254.7,12120.5,701.8,35226.4,292.058648289635,12542.946340012353
668,296.7,12512.4,254.7,12120.5,701.8,35226.4,294.3793241448175,12527.673170006175
669,309.6,12283.8,254.7,12120.5,701.8,35226.4,301.98966207240875,12405.736585003087
670,263.3,12732.8,254.7,12120.5,701.8,35226.4,282.6448310362044,12569.268292501543
671,279.4,12287.3,254.7,12120.5,701.8,35226.4,281.0224155181022,12428.284146250771
672,280.5,12609.5,254.7,12120.5,701.8,35226.4,280.7612077590511,12518.892073125386
673,290.4,20354.7,254.7,12120.5,701.8,35226.4,285.58060387952554,16436.796036562693
674,461.4,20929.4,254.7,12120.5,701.8,35226.4,373.49030193976273,18683.098018281347
675,472.2,20007.3,254.7,12120.5,701.8,35226.4,422.8451509698814,19345.199009140673
676,722.4,16390.4,254.7,12120.5,722.4,35226.4,572.6225754849406,17867.799504570336
677,341.4,13614.3,254.7,12120.5,722.4,35226.4,457.0112877424703,15741.049752285167
678,410.9,14808.7,254.7,12120.5,722.4,35226.4,433.9556438712351,15274.874876142585
679,337.9,14170.7,254.7,12120.5,722.4,35226.4,385.92782193561754,14722.787438071293
680,310.3,13816.3,254.7,12120.5,722.4,35226.4,348.1139109678088,14269.543719035646
681,317.5,14053.4,254.7,12120.5,722.4,35226.4,332.8069554839044,14161.471859517824
682,305.6,17510.2,254.7,12120.5,722.4,35226.4,319.2034777419522,15835.835929758912
683,329.2,14678.8,254.7,12120.5,722.4,35226.4,324.2017388709761,15257.317964879456
684,328.6,13912.7,254.7,12120.5,722.4,35226.4,326.40086943548806,14585.00898243973
685,330.6,13880.6,254.7,12120.5,722.4,35226.4,328.50043471774404,14232.804491219864
686,324.2,13644.5,254.7,12120.5,722.4,35226.4,326.350217358872,13938.652245609932
687,325.2,13563.5,254.7,12120.5,722.4,35226.4,325.775108679436,13751.076122804967
688,403.4,14421.1,254.7,12120.5,722.4,35226.4,364.587554339718,14086.088061402483
689,322.6,13613.1,254.7,12120.5,722.4,35226.4,343.593777169859,13849.594030701242
690,470.4,14735.5,254.7,12120.5,722.4,35226.4,406.9968885849295,14292.547015350621
691,340.7,13763.2,254.7,12120.5,722.4,35226.4,373.8484442924647,14027.873507675311
692,293.0,13454.7,254.7,12120.5,722.4,35226.4,333.42422214623235,13741.286753837656
693,302.0,13642.3,254.7,12120.5,722.4,35226.4,317.71211107311615,13691.793376918828
694,309.1,13250.2,254.7,12120.5,722.4,35226.4,313.4060555365581,13470.996688459414
695,325.2,13139.1,254.7,12120.5,722.4,35226.4,319.30302776827904,13305.048344229708
696,285.7,13151.3,254.7,12120.5,722.4,35226.4,302.5015138841395,13228.174172114854
697,305.2,19182.1,254.7,12120.5,722.4,35226.4,303.8507569420698,16205.137086057426
698,301.5,12925.4,254.7,12120.5,722.4,35226.4,302.6753784710349,14565.268543028713
699,298.4,13055.9,254.7,12120.5,722.4,35226.4,300.5376892355174,13810.584271514355
700,299.9,12998.4,254.7,12120.5,722.4,35226.4,300.2188446177587,13404.492135757177
701,303.8,12730.7,254.7,12120.5,722.4,35226.4,302.0094223088794,13067.596067878589
702,305.3,12671.1,254.7,12120.5,722.4,35226.4,303.6547111544397,12869.348033939295
703,439.8,13823.9,254.7,12120.5,722.4,35226.4,371.7273555772199,13346.624016969647
704,306.3,12957.8,254.7,12120.5,722.4,35226.4,339.0136777886099,13152.212008484823
705,287.6,13043.3,254.7,12120.5,722.4,35226.4,313.306838894305,13097.756004242412
706,287.9,13568.5,254.7,12120.5,722.4,35226.4,300.6034194471525,13333.128002121206
707,311.4,12763.7,254.7,12120.5,722.4,35226.4,306.00170972357625,13048.414001060602
708,318.3,12588.6,254.7,12120.5,722.4,35226.4,312.15085486178816,12818.507000530302
709,297.2,12821.2,254.7,12120.5,722.4,35226.4,304.67542743089405,12819.853500265152
710,313.6,13002.6,254.7,12120.5,722.4,35226.4,309.13771371544703,12911.226750132577
711,303.7,12655.4,254.7,12120.5,722.4,35226.4,306.41885685772354,12783.31337506629
712,280.2,12601.8,254.7,12120.5,722.4,35226.4,293.3094284288618,12692.556687533144
713,348.3,14210.6,254.7,12120.5,722.4,35226.4,320.8047142144309,13451.578343766572
714,306.1,12384.5,254.7,12120.5,722.4,35226.4,313.45235710721545,12918.039171883287
715,291.8,12824.9,254.7,12120.5,722.4,35226.4,302.6261785536077,12871.469585941642
716,301.6,12397.7,254.7,12120.5,722.4,35226.4,302.11308927680386,12634.584792970822
717,301.5,12823.3,254.7,12120.5,722.4,35226.4,301.80654463840193,12728.94239648541
718,301.0,12396.6,254.7,12120.5,722.4,35226.4,301.40327231920094,12562.771198242706
719,281.7,12513.8,254.7,12120.5,722.4,35226.4,291.55163615960043,12538.285599121353
720,292.3,12463.1,254.7,12120.5,722.4,35226.4,291.92581807980025,12500.692799560677
721,289.6,12456.0,254.7,12120.5,722.4,35226.4,290.76290903990014,12478.346399780337
722,359.6,12423.0,254.7,12120.5,722.4,35226.4,325.1814545199501,12450.673199890169
723,319.7,12479.3,254.7,12120.5,722.4,35226.4,322.440727259975,12464.986599945085
724,293.7,12537.2,254.7,12120.5,722.4,35226.4,308.07036362998747,12501.093299972543
725,279.3,16662.2,254.7,12120.5,722.4,35226.4,293.6851818149937,14581.646649986273
726,319.3,17544.6,254.7,12120.5,722.4,35226.4,306.49259090749683,16063.123324993136
727,304.6,13964.4,254.7,12120.5,722.4,35226.4,305.5462954537484,15013.761662496567
728,306.1,14564.0,254.7,12120.5,722.4,35226.4,305.82314772687425,14788.880831248283
729,308.2,13607.4,254.7,12120.5,722.4,35226.4,307.0115738634371,14198.14041562414
730,322.2,13209.0,254.7,12120.5,722.4,35226.4,314.6057869317185,13703.57020781207
731,321.3,12490.2,254.7,12120.5,722.4,35226.4,317.95289346585923,13096.885103906036
732,302.3,13182.2,254.7,12120.5,722.4,35226.4,310.1264467329296,13139.542551953018
733,448.4,14403.7,254.7,12120.5,722.4,35226.4,379.2632233664648,13771.62127597651
734,289.9,13200.8,254.7,12120.5,722.4,35226.4,334.5816116832324,13486.210637988253
735,308.2,12807.0,254.7,12120.5,722.4,35226.4,321.39080584161616,13146.605318994127
736,306.7,12930.2,254.7,12120.5,722.4,35226.4,314.0454029208081,13038.402659497064
737,316.6,12652.1,254.7,12120.5,722.4,35226.4,315.32270146040406,12845.251329748531
738,333.8,12954.8,254.7,12120.5,722.4,35226.4,324.56135073020204,12900.025664874265
739,305.0,12977.8,254.7,12120.5,722.4,35226.4,314.78067536510105,12938.912832437132
740,298.7,12674.3,254.7,12120.5,722.4,35226.4,306.7403376825505,12806.606416218565
741,356.3,12631.1,254.7,12120.5,722.4,35226.4,331.5201688412752,12718.853208109282
742,311.0,12406.5,254.7,12120.5,722.4,35226.4,321.2600844206376,12562.67660405464
743,363.6,12519.3,254.7,12120.5,722.4,35226.4,342.4300422103188,12540.98830202732
744,290.6,12718.6,254.7,12120.5,722.4,35226.4,316.5150211051594,12629.794151013659
745,292.1,12693.3,254.7,12120.5,722.4,35226.4,304.30751055257974,12661.547075506829
746,297.9,12885.0,254.7,12120.5,722.4,35226.4,301.10375527628986,12773.273537753415
747,340.0,12685.5,254.7,12120.5,722.4,35226.4,320.5518776381449,12729.386768876708
748,287.2,13178.1,254.7,12120.5,722.4,35226.4,303.8759388190724,12953.743384438354
749,298.5,13490.3,254.7,12120.5,722.4,35226.4,301.1879694095362,13222.021692219176
750,305.6,13444.2,254.7,12120.5,722.4,35226.4,303.3939847047681,13333.110846109588
751,302.4,12890.9,254.7,12120.5,722.4,35226.4,302.896992352384,13112.005423054794
752,293.0,12656.3,254.7,12120.5,722.4,35226.4,297.948496176192,12884.152711527397
753,341.1,12165.1,254.7,12120.5,722.4,35226.4,319.524248088096,12524.6263557637
754,272.3,12523.5,254.7,12120.5,722.4,35226.4,295.912124044048,12524.06317788185
755,294.5,12442.7,254.7,12120.5,722.4,35226.4,295.206062022024,12483.381588940925
756,294.3,12442.4,254.7,12120.5,722.4,35226.4,294.753031011012,12462.890794470462
757,310.0,12447.4,254.7,12120.5,722.4,35226.4,302.376515505506,12455.145397235232
758,264.4,12572.2,254.7,12120.5,722.4,35226.4,283.388257752753,12513.672698617616
759,287.3,12928.5,254.7,12120.5,722.4,35226.4,285.34412887637654,12721.086349308807
760,295.5,12620.3,254.7,12120.5,722.4,35226.4,290.4220644381883,12670.693174654403
761,291.1,13143.3,254.7,12120.5,722.4,35226.4,290.76103221909415,12906.996587327201
762,322.2,15759.5,254.7,12120.5,722.4,35226.4,306.48051610954707,14333.2482936636
763,457.7,14809.3,254.7,12120.5,722.4,35226.4,382.0902580547735,14571.2741468318
764,356.6,14952.2,254.7,12120.5,722.4,35226.4,369.34512902738675,14761.737073415901
765,384.4,15686.4,254.7,12120.5,722.4,35226.4,376.87256451369336,15224.06853670795
766,413.0,23294.7,254.7,12120.5,722.4,35226.4,394.93628225684665,19259.384268353977
767,340.4,18538.2,254.7,12120.5,722.4,35226.4,367.6681411284233,18898.79213417699
768,340.9,15445.6,254.7,12120.5,722.4,35226.4,354.2840705642117,17172.196067088495
769,347.4,15603.8,254.7,12120.5,722.4,35226.4,350.8420352821058,16387.998033544245
770,337.5,14997.4,254.7,12120.5,722.4,35226.4,344.1710176410529,15692.699016772123
771,352.8,14287.7,254.7,12120.5,722.4,35226.4,348.48550882052643,14990.199508386062
772,331.6,15147.3,254.7,12120.5,722.4,35226.4,340.0427544102632,15068.749754193032
773,345.7,17025.7,254.7,12120.5,722.4,35226.4,342.8713772051316,16047.224877096516
774,360.8,15825.9,254.7,12120.5,722.4,35226.4,351.8356886025658,15936.562438548259
775,335.3,14129.2,254.7,12120.5,722.4,35226.4,343.5678443012829,15032.88121927413
776,325.3,13642.2,254.7,12120.5,722.4,35226.4,334.4339221506415,14337.540609637064
777,434.2,13682.1,254.7,12120.5,722.4,35226.4,384.3169610753207,14009.820304818531
778,321.7,13807.4,254.7,12120.5,722.4,35226.4,353.0084805376604,13908.610152409266
779,346.7,15894.0,254.7,12120.5,722.4,35226.4,349.85424026883015,14901.305076204633
780,341.5,14287.1,254.7,12120.5,722.4,35226.4,345.6771201344151,14594.202538102316
781,323.3,14446.8,254.7,12120.5,722.4,35226.4,334.4885600672076,14520.501269051158
782,339.2,16146.7,254.7,12120.5,722.4,35226.4,336.8442800336038,15333.60063452558
783,326.0,15470.6,254.7,12120.5,722.4,35226.4,331.4221400168019,15402.10031726279
784,340.8,15478.7,254.7,12120.5,722.4,35226.4,336.11107000840093,15440.400158631395
785,342.4,15476.8,254.7,12120.5,722.4,35226.4,339.25553500420045,15458.600079315696
786,350.1,15985.2,254.7,12120.5,722.4,35226.4,344.6777675021002,15721.900039657849
787,350.7,14537.3,254.7,12120.5,722.4,35226.4,347.68888375105007,15129.600019828924
788,382.3,13988.8,254.7,12120.5,722.4,35226.4,364.994441875525,14559.20000991446
789,1185.0,14661.6,254.7,12120.5,1185.0,35226.4,774.9972209377624,14610.400004957231
790,340.4,15918.8,254.7,12120.5,1185.0,35226.4,557.6986104688813,15264.600002478615
791,351.0,14311.4,254.7,12120.5,1185.0,35226.4,454.34930523444064,14788.000001239307
792,409.1,15061.4,254.7,12120.5,1185.0,35226.4,431.72465261722033,14924.700000619654
793,675.0,31519.0,254.7,12120.5,1185.0,35226.4,553.3623263086101,23221.850000309827
794,376.6,15316.8,254.7,12120.5,1185.0,35226.4,464.9811631543051,19269.325000154913
795,522.7,15338.0,254.7,12120.5,1185.0,35226.4,493.84058157715253,17303.66250007746
796,312.1,16615.6,254.7,12120.5,1185.0,35226.4,402.9702907885763,16959.63125003873
797,436.5,14989.7,254.7,12120.5,1185.0,35226.4,419.7351453942881,15974.665625019365
798,360.7,16356.8,254.7,12120.5,1185.0,35226.4,390.2175726971441,16165.732812509683
799,325.7,13983.5,254.7,12120.5,1185.0,35226.4,357.95878634857206,15074.616406254841
800,325.1,13997.1,254.7,12120.5,1185.0,35226.4,341.52939317428604,14535.85820312742
801,328.8,13803.1,254.7,12120.5,1185.0,35226.4,335.164696587143,14169.47910156371
802,330.5,14336.7,254.7,12120.5,1185.0,35226.4,332.8323482935715,14253.089550781855
803,325.7,14782.5,254.7,12120.5,1185.0,35226.4,329.2661741467857,14517.794775390928
804,332.9,16258.8,254.7,12120.5,1185.0,35226.4,331.08308707339285,15388.297387695464
805,331.2,15627.4,254.7,12120.5,1185.0,35226.4,331.1415435366964,15507.848693847733
806,357.7,14841.7,254.7,12120.5,1185.0,35226.4,344.42077176834823,15174.774346923867
807,367.2,15669.7,254.7,12120.5,1185.0,35226.4,355.81038588417414,15422.237173461934
808,339.5,15366.3,254.7,12120.5,1185.0,35226.4,347.65519294208707,15394.268586730966
809,387.7,18727.3,254.7,12120.5,1185.0,35226.4,367.67759647104356,17060.784293365483
810,343.5,18176.0,254.7,12120.5,1185.0,35226.4,355.5887982355218,17618.39214668274
811,350.2,15019.8,254.7,12120.5,1185.0,35226.4,352.8943991177609,16319.09607334137
812,532.4,33882.9,254.7,12120.5,1185.0,35226.4,442.6471995588804,25100.998036670688
813,353.6,31326.7,254.7,12120.5,1185.0,35226.4,398.1235997794402,28213.849018335342
814,376.9,22631.2,254.7,12120.5,1185.0,35226.4,387.5117998897201,25422.52450916767
815,533.3,21861.8,254.7,12120.5,1185.0,35226.4,460.40589994486004,23642.162254583833
816,377.4,18536.6,254.7,12120.5,1185.0,35226.4,418.90294997243,21089.381127291916
817,374.6,17801.8,254.7,12120.5,1185.0,35226.4,396.75147498621504,19445.590563645957
818,381.1,16314.9,254.7,12120.5,1185.0,35226.4,388.92573749310753,17880.24528182298
819,352.3,16722.6,254.7,12120.5,1185.0,35226.4,370.6128687465538,17301.42264091149
820,551.4,18812.3,254.7,12120.5,1185.0,35226.4,461.0064343732769,18056.861320455744
821,395.3,18120.4,254.7,12120.5,1185.0,35226.4,428.15321718663847,18088.63066022787
822,392.4,17075.7,254.7,12120.5,1185.0,35226.4,410.2766085933192,17582.165330113938
823,368.2,16604.5,254.7,12120.5,1185.0,35226.4,389.23830429665963,17093.33266505697
824,371.3,15994.1,254.7,12120.5,1185.0,35226.4,380.2691521483298,16543.716332528486
825,348.3,15419.0,254.7,12120.5,1185.0,35226.4,364.2845760741649,15981.358166264243
826,360.2,15441.9,254.7,12120.5,1185.0,35226.4,362.2422880370824,15711.62908313212
827,331.9,16714.4,254.7,12120.5,1185.0,35226.4,347.0711440185412,16213.01454156606
828,422.2,17443.2,254.7,12120.5,1185.0,35226.4,384.6355720092706,16828.10727078303
829,577.1,16321.7,254.7,12120.5,1185.0,35226.4,480.8677860046353,16574.903635391514
830,413.9,17093.9,254.7,12120.5,1185.0,35226.4,447.3838930023177,16834.401817695758
831,405.6,15384.0,254.7,12120.5,1185.0,35226.4,426.49194650115885,16109.200908847879
832,380.1,15545.9,254.7,12120.5,1185.0,35226.4,403.29597325057944,15827.55045442394
833,388.6,14688.7,254.7,12120.5,1185.0,35226.4,395.94798662528973,15258.125227211971
834,333.7,18618.4,254.7,12120.5,1185.0,35226.4,364.82399331264486,16938.262613605984
835,403.1,17838.5,254.7,12120.5,1185.0,35226.4,383.9619966563224,17388.381306802992
836,368.7,15531.8,254.7,12120.5,1185.0,35226.4,376.3309983281612,16460.090653401494
837,585.3,15902.5,254.7,12120.5,1185.0,35226.4,480.81549916408056,16181.295326700747
838,350.1,16372.7,254.7,12120.5,1185.0,35226.4,415.45774958204026,16276.997663350374
839,350.6,19563.0,254.7,12120.5,1185.0,35226.4,383.02887479102014,17919.998831675188
840,359.2,16505.5,254.7,12120.5,1185.0,35226.4,371.1144373955101,17212.749415837592
841,399.2,15815.8,254.7,12120.5,1185.0,35226.4,385.15721869775507,16514.274707918798
842,342.5,15869.5,254.7,12120.5,1185.0,35226.4,363.82860934887754,16191.887353959399
843,342.0,15031.6,254.7,12120.5,1185.0,35226.4,352.91430467443877,15611.743676979699
844,339.4,14698.0,254.7,12120.5,1185.0,35226.4,346.1571523372194,15154.87183848985
845,342.1,14098.5,254.7,12120.5,1185.0,35226.4,344.1285761686097,14626.685919244925
846,340.6,13918.9,254.7,12120.5,1185.0,35226.4,342.36428808430486,14272.792959622462
847,483.9,14686.6,254.7,12120.5,1185.0,35226.4,413.1321440421524,14479.696479811231
848,401.5,15330.1,254.7,12120.5,1185.0,35226.4,407.3160720210762,14904.898239905615
849,317.4,14158.0,254.7,12120.5,1185.0,35226.4,362.35803601053806,14531.449119952807
850,314.4,14185.5,254.7,12120.5,1185.0,35226.4,338.379018005269,14358.474559976403
851,331.4,14172.8,254.7,12120.5,1185.0,35226.4,334.8895090026345,14265.637279988201
852,320.2,13575.2,254.7,12120.5,1185.0,35226.4,327.54475450131724,13920.4186399941
853,313.6,14155.4,254.7,12120.5,1185.0,35226.4,320.57237725065863,14037.90931999705
854,319.2,13902.6,254.7,12120.5,1185.0,35226.4,319.8861886253293,13970.254659998525
855,306.6,13357.0,254.7,12120.5,1185.0,35226.4,313.24309431266465,13663.627329999263
856,353.4,13313.0,254.7,12120.5,1185.0,35226.4,333.3215471563323,13488.31366499963
857,294.2,13959.1,254.7,12120.5,1185.0,35226.4,313.76077357816615,13723.706832499814
858,309.1,13631.1,254.7,12120.5,1185.0,35226.4,311.43038678908306,13677.403416249908
859,308.7,14043.4,254.7,12120.5,1185.0,35226.4,310.06519339454155,13860.401708124955
860,319.1,14339.5,254.7,12120.5,1185.0,35226.4,314.5825966972708,14099.950854062477
861,514.3,14774.1,254.7,12120.5,1185.0,35226.4,414.44129834863537,14437.02542703124
862,302.1,13510.8,254.7,12120.5,1185.0,35226.4,358.27064917431767,13973.91271351562
863,422.1,13695.5,254.7,12120.5,1185.0,35226.4,390.18532458715885,13834.70635675781
864,535.3,13433.9,254.7,12120.5,1185.0,35226.4,462.74266229357943,13634.303178378905
865,359.2,14160.9,254.7,12120.5,1185.0,35226.4,410.9713311467897,13897.601589189453
866,332.8,14889.8,254.7,12120.5,1185.0,35226.4,371.8856655733948,14393.700794594726
867,315.9,13883.2,254.7,12120.5,1185.0,35226.4,343.8928327866974,14138.450397297363
868,335.6,13750.5,254.7,12120.5,1185.0,35226.4,339.7464163933487,13944.47519864868
869,454.6,13469.1,254.7,12120.5,1185.0,35226.4,397.17320819667435,13706.78759932434
870,321.4,13558.8,254.7,12120.5,1185.0,35226.4,359.2866040983372,13632.79379966217
871,336.4,12891.9,254.7,12120.5,1185.0,35226.4,347.8433020491686,13262.346899831085
872,287.3,12970.1,254.7,12120.5,1185.0,35226.4,317.5716510245843,13116.223449915542
873,306.5,12969.8,254.7,12120.5,1185.0,35226.4,312.03582551229215,13043.01172495777
874,303.3,13015.8,254.7,12120.5,1185.0,35226.4,307.66791275614605,13029.405862478885
875,320.9,13285.5,254.7,12120.5,1185.0,35226.4,314.283956378073,13157.452931239442
876,308.1,13342.9,254.7,12120.5,1185.0,35226.4,311.1919781890365,13250.176465619721
877,349.4,13525.4,254.7,12120.5,1185.0,35226.4,330.29598909451823,13387.78823280986
878,301.2,14669.5,254.7,12120.5,1185.0,35226.4,315.7479945472591,14028.64411640493
879,351.9,18586.9,254.7,12120.5,1185.0,35226.4,333.8239972736295,16307.772058202467
880,370.4,18605.6,254.7,12120.5,1185.0,35226.4,352.11199863681475,17456.686029101234
881,398.0,15768.1,254.7,12120.5,1185.0,35226.4,375.0559993184074,16612.393014550616
882,343.6,13991.5,254.7,12120.5,1185.0,35226.4,359.32799965920367,15301.946507275308
883,554.6,14748.9,254.7,12120.5,1185.0,35226.4,456.96399982960185,15025.423253637655
884,325.4,14199.4,254.7,12120.5,1185.0,35226.4,391.18199991480094,14612.411626818826
885,344.6,15139.4,254.7,12120.5,1185.0,35226.4,367.8909999574005,14875.905813409412
886,331.8,13970.2,254.7,12120.5,1185.0,35226.4,349.8454999787002,14423.052906704706
887,321.4,14238.2,254.7,12120.5,1185.0,35226.4,335.6227499893501,14330.626453352354
888,315.5,13817.3,254.7,12120.5,1185.0,35226.4,325.561374994675,14073.963226676176
889,307.3,13687.4,254.7,12120.5,1185.0,35226.4,316.43068749733754,13880.681613338089
890,328.7,13530.4,254.7,12120.5,1185.0,35226.4,322.56534374866874,13705.540806669043
891,334.6,13347.0,254.7,12120.5,1185.0,35226.4,328.5826718743344,13526.270403334522
892,292.8,13488.2,254.7,12120.5,1185.0,35226.4,310.6913359371672,13507.235201667261
893,303.2,13576.6,254.7,12120.5,1185.0,35226.4,306.9456679685836,13541.91760083363
894,317.9,13515.6,254.7,12120.5,1185.0,35226.4,312.4228339842918,13528.758800416816
895,316.2,14290.2,254.7,12120.5,1185.0,35226.4,314.3114169921459,13909.479400208409
896,325.1,13958.3,254.7,12120.5,1185.0,35226.4,319.70570849607293,13933.889700104204
897,342.9,14464.9,254.7,12120.5,1185.0,35226.4,331.30285424803645,14199.394850052102
898,359.3,14410.0,254.7,12120.5,1185.0,35226.4,345.30142712401823,14304.69742502605
899,592.6,14242.0,254.7,12120.5,1185.0,35226.4,468.9507135620091,14273.348712513025
900,306.8,18739.3,254.7,12120.5,1185.0,35226.4,387.8753567810046,16506.32435625651
901,574.1,24427.3,254.7,12120.5,1185.0,35226.4,480.9876783905023,20466.812178128253
902,534.4,21650.8,254.7,12120.5,1185.0,35226.4,507.69383919525114,21058.806089064128
903,493.4,23178.6,254.7,12120.5,1185.0,35226.4,500.54691959762556,22118.703044532063
904,340.6,16140.6,254.7,12120.5,1185.0,35226.4,420.5734597988128,19129.65152226603
905,341.0,15682.3,254.7,12120.5,1185.0,35226.4,380.7867298994064,17405.975761133013
906,369.8,16588.5,254.7,12120.5,1185.0,35226.4,375.29336494970323,16997.237880566507
907,353.4,14890.5,254.7,12120.5,1185.0,35226.4,364.3466824748516,15943.868940283253
908,345.8,15714.6,254.7,12120.5,1185.0,35226.4,355.0733412374258,15829.234470141626
909,337.6,18132.4,254.7,12120.5,1185.0,35226.4,346.3366706187129,16980.817235070812
910,352.3,16350.1,254.7,12120.5,1185.0,35226.4,349.3183353093565,16665.458617535405
911,366.1,15276.0,254.7,12120.5,1185.0,35226.4,357.70916765467825,15970.729308767703
912,360.5,17341.9,254.7,12120.5,1185.0,35226.4,359.1045838273391,16656.314654383852
913,352.3,15319.7,254.7,12120.5,1185.0,35226.4,355.70229191366957,15988.007327191926
914,343.1,16918.6,254.7,12120.5,1185.0,35226.4,349.4011459568348,16453.30366359596
915,348.1,15428.0,254.7,12120.5,1185.0,35226.4,348.7505729784174,15940.65183179798
916,333.8,14829.2,254.7,12120.5,1185.0,35226.4,341.2752864892087,15384.925915898992
917,386.9,15784.2,254.7,12120.5,1185.0,35226.4,364.08764324460435,15584.562957949496
918,336.1,15538.8,254.7,12120.5,1185.0,35226.4,350.0938216223022,15561.681478974748
919,344.6,14450.1,254.7,12120.5,1185.0,35226.4,347.34691081115113,15005.890739487375
920,367.6,14419.9,254.7,12120.5,1185.0,35226.4,357.4734554055756,14712.895369743688
921,403.6,13589.3,254.7,12120.5,1185.0,35226.4,380.5367277027878,14151.097684871844
