Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
308,335.6,15014.9,261.9,11469.3,779.1,29191.8,350.1229777415335,15551.106297296046
309,344.8,16339.5,261.9,11469.3,779.1,29191.8,347.46148887076674,15945.303148648023
310,322.3,15054.6,261.9,11469.3,779.1,29191.8,334.88074443538335,15499.951574324012
311,339.8,13840.2,261.9,11469.3,779.1,29191.8,337.34037221769165,14670.075787162006
312,367.5,14628.4,261.9,11469.3,779.1,29191.8,352.4201861088458,14649.237893581003
313,306.2,13771.7,261.9,11469.3,779.1,29191.8,329.3100930544229,14210.468946790501
314,332.6,14240.4,261.9,11469.3,779.1,29191.8,330.9550465272115,14225.43447339525
315,388.4,14732.7,261.9,11469.3,779.1,29191.8,359.67752326360574,14479.067236697625
316,332.9,13779.8,261.9,11469.3,779.1,29191.8,346.28876163180286,14129.433618348812
317,305.5,14090.4,261.9,11469.3,779.1,29191.8,325.8943808159014,14109.916809174407
318,320.0,13897.6,261.9,11469.3,779.1,29191.8,322.9471904079507,14003.758404587203
319,322.9,13651.9,261.9,11469.3,779.1,29191.8,322.9235952039753,13827.8292022936
320,393.7,14100.2,261.9,11469.3,779.1,29191.8,358.3117976019877,13964.0146011468
321,392.7,13280.5,261.9,11469.3,779.1,29191.8,375.5058988009938,13622.257300573401
322,294.2,13511.8,261.9,11469.3,779.1,29191.8,334.85294940049687,13567.0286502867
323,298.2,13978.5,261.9,11469.3,779.1,29191.8,316.5264747002484,13772.764325143351
324,331.3,13672.6,261.9,11469.3,779.1,29191.8,323.9132373501242,13722.682162571677
325,320.7,13673.1,261.9,11469.3,779.1,29191.8,322.30661867506205,13697.891081285838
326,336.7,13167.4,261.9,11469.3,779.1,29191.8,329.50330933753105,13432.64554064292
327,451.2,12487.7,261.9,11469.3,779.1,29191.8,390.3516546687655,12960.17277032146
328,288.3,13317.6,261.9,11469.3,779.1,29191.8,339.3258273343828,13138.886385160731
329,299.1,12980.9,261.9,11469.3,779.1,29191.8,319.2129136671914,13059.893192580366
330,300.5,13149.8,261.9,11469.3,779.1,29191.8,309.8564568335957,13104.846596290183
331,301.6,13185.1,261.9,11469.3,779.1,29191.8,305.72822841679783,13144.97329814509
332,305.6,12550.5,261.9,11469.3,779.1,29191.8,305.6641142083989,12847.736649072545
333,273.5,12780.5,261.9,11469.3,779.1,29191.8,289.58205710419946,12814.118324536274
334,299.6,13420.1,261.9,11469.3,779.1,29191.8,294.5910285520997,13117.109162268138
335,309.8,14388.1,261.9,11469.3,779.1,29191.8,302.19551427604983,13752.60458113407
336,303.3,13037.0,261.9,11469.3,779.1,29191.8,302.7477571380249,13394.802290567035
337,286.0,12971.7,261.9,11469.3,779.1,29191.8,294.37387856901245,13183.251145283517
338,316.8,13415.8,261.9,11469.3,779.1,29191.8,305.58693928450623,13299.525572641758
339,315.9,13613.6,261.9,11469.3,779.1,29191.8,310.7434696422531,13456.56278632088
340,320.8,13522.5,261.9,11469.3,779.1,29191.8,315.77173482112653,13489.53139316044
341,335.4,12916.0,261.9,11469.3,779.1,29191.8,325.58586741056325,13202.76569658022
342,302.6,14523.8,261.9,11469.3,779.1,29191.8,314.09293370528167,13863.28284829011
343,296.8,14209.2,261.9,11469.3,779.1,29191.8,305.4464668526408,14036.241424145055
344,314.8,12749.4,261.9,11469.3,779.1,29191.8,310.12323342632044,13392.820712072527
345,363.6,13859.6,261.9,11469.3,779.1,29191.8,336.86161671316023,13626.210356036263
346,325.2,12756.8,261.9,11469.3,779.1,29191.8,331.0308083565801,13191.505178018131
347,295.4,12345.4,261.9,11469.3,779.1,29191.8,313.21540417829004,12768.452589009066
348,285.3,12671.0,261.9,11469.3,779.1,29191.8,299.257702089145,12719.726294504533
349,295.0,12358.7,261.9,11469.3,779.1,29191.8,297.1288510445725,12539.213147252267
350,409.1,13778.0,261.9,11469.3,779.1,29191.8,353.1144255222863,13158.606573626133
351,280.9,12657.1,261.9,11469.3,779.1,29191.8,317.00721276114314,12907.853286813068
352,291.7,12369.9,261.9,11469.3,779.1,29191.8,304.3536063805716,12638.876643406533
353,432.4,13390.3,261.9,11469.3,779.1,29191.8,368.3768031902858,13014.588321703266
354,307.8,12754.2,261.9,11469.3,779.1,29191.8,338.0884015951429,12884.394160851632
355,333.6,12257.1,261.9,11469.3,779.1,29191.8,335.8442007975715,12570.747080425816
356,281.8,12364.4,261.9,11469.3,779.1,29191.8,308.8221003987858,12467.573540212907
357,297.8,13113.9,261.9,11469.3,779.1,29191.8,303.31105019939287,12790.736770106454
358,301.5,13322.9,261.9,11469.3,779.1,29191.8,302.40552509969643,13056.818385053226
359,306.9,12918.9,261.9,11469.3,779.1,29191.8,304.6527625498482,12987.859192526612
360,304.1,12569.2,261.9,11469.3,779.1,29191.8,304.37638127492414,12778.529596263306
361,281.2,13577.4,261.9,11469.3,779.1,29191.8,292.7881906374621,13177.964798131652
362,313.3,13128.0,261.9,11469.3,779.1,29191.8,303.044095318731,13152.982399065826
363,302.4,13385.2,261.9,11469.3,779.1,29191.8,302.7220476593655,13269.091199532913
364,315.0,13228.2,261.9,11469.3,779.1,29191.8,308.8610238296827,13248.645599766456
365,314.7,13045.8,261.9,11469.3,779.1,29191.8,311.7805119148413,13147.222799883228
366,325.8,12909.5,261.9,11469.3,779.1,29191.8,318.79025595742064,13028.361399941614
367,300.4,12816.5,261.9,11469.3,779.1,29191.8,309.5951279787103,12922.430699970806
368,289.0,13710.8,261.9,11469.3,779.1,29191.8,299.2975639893551,13316.615349985403
369,297.4,13249.2,261.9,11469.3,779.1,29191.8,298.34878199467755,13282.9076749927
370,314.0,14407.2,261.9,11469.3,779.1,29191.8,306.1743909973388,13845.05383749635
371,415.0,14716.6,261.9,11469.3,779.1,29191.8,360.5871954986694,14280.826918748175
372,331.5,14494.7,261.9,11469.3,779.1,29191.8,346.0435977493347,14387.763459374088
373,324.6,12881.8,261.9,11469.3,779.1,29191.8,335.32179887466737,13634.781729687043
374,318.6,13187.5,261.9,11469.3,779.1,29191.8,326.9608994373337,13411.14086484352
375,289.0,12823.7,261.9,11469.3,779.1,29191.8,307.9804497186668,13117.42043242176
376,298.7,13045.4,261.9,11469.3,779.1,29191.8,303.3402248593334,13081.41021621088
377,311.3,13068.1,261.9,11469.3,779.1,29191.8,307.32011242966666,13074.75510810544
378,316.2,12856.1,261.9,11469.3,779.1,29191.8,311.7600562148333,12965.42755405272
379,342.7,13074.5,261.9,11469.3,779.1,29191.8,327.2300281074166,13019.96377702636
380,288.2,13211.0,261.9,11469.3,779.1,29191.8,307.7150140537083,13115.481888513179
381,302.6,13715.2,261.9,11469.3,779.1,29191.8,305.15750702685415,13415.34094425659
382,293.5,13193.6,261.9,11469.3,779.1,29191.8,299.32875351342705,13304.470472128294
383,299.9,13325.6,261.9,11469.3,779.1,29191.8,299.6143767567135,13315.035236064148
384,316.4,12622.4,261.9,11469.3,779.1,29191.8,308.0071883783568,12968.717618032075
385,329.0,12653.3,261.9,11469.3,779.1,29191.8,318.5035941891784,12811.008809016037
386,305.1,14235.2,261.9,11469.3,779.1,29191.8,311.80179709458923,13523.10440450802
387,325.5,13305.8,261.9,11469.3,779.1,29191.8,318.6508985472946,13414.45220225401
388,306.0,12831.1,261.9,11469.3,779.1,29191.8,312.32544927364734,13122.776101127005
389,306.3,12874.3,261.9,11469.3,779.1,29191.8,309.31272463682365,12998.538050563502
390,329.8,12623.2,261.9,11469.3,779.1,29191.8,319.55636231841186,12810.86902528175
391,297.6,12819.7,261.9,11469.3,779.1,29191.8,308.57818115920594,12815.284512640876
392,298.6,12874.0,261.9,11469.3,779.1,29191.8,303.58909057960295,12844.642256320438
393,293.4,12211.0,261.9,11469.3,779.1,29191.8,298.49454528980147,12527.82112816022
394,294.6,12468.8,261.9,11469.3,779.1,29191.8,296.5472726449008,12498.31056408011
395,320.1,12299.0,261.9,11469.3,779.1,29191.8,308.3236363224504,12398.655282040054
396,278.7,12875.2,261.9,11469.3,779.1,29191.8,293.51181816122516,12636.927641020027
397,279.9,12816.1,261.9,11469.3,779.1,29191.8,286.70590908061257,12726.513820510014
398,292.4,12495.3,261.9,11469.3,779.1,29191.8,289.55295454030625,12610.906910255006
399,279.3,12321.1,261.9,11469.3,779.1,29191.8,284.4264772701531,12466.003455127502
400,365.4,12651.1,261.9,11469.3,779.1,29191.8,324.91323863507654,12558.55172756375
401,291.7,12438.1,261.9,11469.3,779.1,29191.8,308.30661931753826,12498.325863781876
402,295.3,12275.7,261.9,11469.3,779.1,29191.8,301.80330965876914,12387.012931890938
403,310.7,13045.6,261.9,11469.3,779.1,29191.8,306.25165482938456,12716.306465945469
404,295.8,12643.7,261.9,11469.3,779.1,29191.8,301.0258274146923,12680.003232972735
405,356.4,12745.1,261.9,11469.3,779.1,29191.8,328.71291370734616,12712.551616486367
406,279.1,12484.7,261.9,11469.3,779.1,29191.8,303.9064568536731,12598.625808243185
407,293.4,12856.2,261.9,11469.3,779.1,29191.8,298.65322842683656,12727.412904121593
408,301.6,12508.9,261.9,11469.3,779.1,29191.8,300.1266142134183,12618.156452060797
409,300.5,12748.5,261.9,11469.3,779.1,29191.8,300.31330710670915,12683.328226030399
410,292.3,13060.0,261.9,11469.3,779.1,29191.8,296.3066535533546,12871.664113015198
411,283.2,13342.1,261.9,11469.3,779.1,29191.8,289.7533267766773,13106.882056507598
412,283.3,12809.7,261.9,11469.3,779.1,29191.8,286.52666338833865,12958.2910282538
413,289.9,12766.8,261.9,11469.3,779.1,29191.8,288.2133316941693,12862.5455141269
414,305.9,12826.1,261.9,11469.3,779.1,29191.8,297.0566658470847,12844.32275706345
415,300.4,12313.8,261.9,11469.3,779.1,29191.8,298.7283329235423,12579.061378531725
416,293.7,12493.2,261.9,11469.3,779.1,29191.8,296.21416646177113,12536.130689265863
417,351.9,13222.5,261.9,11469.3,779.1,29191.8,324.05708323088555,12879.31534463293
418,301.7,13211.1,261.9,11469.3,779.1,29191.8,312.87854161544277,13045.207672316465
419,454.7,14258.1,261.9,11469.3,779.1,29191.8,383.7892708077214,13651.653836158232
420,325.9,13949.9,261.9,11469.3,779.1,29191.8,354.8446354038607,13800.776918079115
421,353.9,14711.3,261.9,11469.3,779.1,29191.8,354.37231770193034,14256.038459039557
422,300.5,12733.0,261.9,11469.3,779.1,29191.8,327.43615885096517,13494.519229519778
423,306.8,13683.2,261.9,11469.3,779.1,29191.8,317.1180794254826,13588.85961475989
424,315.7,14012.9,261.9,11469.3,779.1,29191.8,316.40903971274133,13800.879807379944
425,364.0,12902.6,261.9,11469.3,779.1,29191.8,340.20451985637067,13351.739903689973
426,345.5,13556.6,261.9,11469.3,779.1,29191.8,342.85225992818533,13454.169951844986
427,318.5,12811.9,261.9,11469.3,779.1,29191.8,330.67612996409264,13133.034975922492
428,286.4,12936.5,261.9,11469.3,779.1,29191.8,308.5380649820463,13034.767487961246
429,292.6,12769.0,261.9,11469.3,779.1,29191.8,300.56903249102317,12901.883743980623
430,292.2,12498.9,261.9,11469.3,779.1,29191.8,296.3845162455116,12700.391871990312
431,294.9,12574.5,261.9,11469.3,779.1,29191.8,295.6422581227558,12637.445935995156
432,327.9,13192.5,261.9,11469.3,779.1,29191.8,311.7711290613779,12914.972967997579
433,279.2,12819.8,261.9,11469.3,779.1,29191.8,295.485564530689,12867.38648399879
434,278.7,12896.1,261.9,11469.3,779.1,29191.8,287.09278226534445,12881.743241999395
435,294.3,12363.3,261.9,11469.3,779.1,29191.8,290.69639113267226,12622.521620999698
436,291.1,12453.1,261.9,11469.3,779.1,29191.8,290.89819556633614,12537.81081049985
437,359.2,12293.7,261.9,11469.3,779.1,29191.8,325.04909778316807,12415.755405249925
438,284.0,12616.7,261.9,11469.3,779.1,29191.8,304.524548891584,12516.227702624963
439,279.8,13112.6,261.9,11469.3,779.1,29191.8,292.16227444579204,12814.413851312482
440,300.3,12776.2,261.9,11469.3,779.1,29191.8,296.231137222896,12795.306925656241
441,283.3,12605.7,261.9,11469.3,779.1,29191.8,289.765568611448,12700.503462828121
442,337.5,12421.1,261.9,11469.3,779.1,29191.8,313.632784305724,12560.80173141406
443,288.1,12664.9,261.9,11469.3,779.1,29191.8,300.866392152862,12612.85086570703
444,290.8,12609.7,261.9,11469.3,779.1,29191.8,295.833196076431,12611.275432853516
445,295.3,12453.3,261.9,11469.3,779.1,29191.8,295.5665980382155,12532.287716426757
446,304.5,12514.5,261.9,11469.3,779.1,29191.8,300.03329901910774,12523.393858213378
447,314.2,12650.7,261.9,11469.3,779.1,29191.8,307.1166495095539,12587.04692910669
448,296.5,12801.4,261.9,11469.3,779.1,29191.8,301.80832475477695,12694.223464553344
449,298.0,12378.2,261.9,11469.3,779.1,29191.8,299.9041623773885,12536.211732276672
450,298.7,12286.2,261.9,11469.3,779.1,29191.8,299.3020811886943,12411.205866138336
451,301.3,12409.4,261.9,11469.3,779.1,29191.8,300.3010405943471,12410.302933069168
452,282.7,12599.5,261.9,11469.3,779.1,29191.8,291.5005202971736,12504.901466534584
453,292.1,12725.1,261.9,11469.3,779.1,29191.8,291.8002601485868,12615.000733267292
454,294.6,13061.4,261.9,11469.3,779.1,29191.8,293.2001300742934,12838.200366633646
455,297.8,12669.2,261.9,11469.3,779.1,29191.8,295.50006503714667,12753.700183316823
456,316.9,12179.8,261.9,11469.3,779.1,29191.8,306.2000325185733,12466.75009165841
457,275.8,14006.3,261.9,11469.3,779.1,29191.8,291.00001625928667,13236.525045829205
458,304.2,12810.5,261.9,11469.3,779.1,29191.8,297.60000812964336,13023.512522914603
459,304.1,13172.4,261.9,11469.3,779.1,29191.8,300.8500040648217,13097.9562614573
460,293.2,13106.1,261.9,11469.3,779.1,29191.8,297.02500203241084,13102.02813072865
461,327.9,14452.8,261.9,11469.3,779.1,29191.8,312.4625010162054,13777.414065364324
462,357.1,12553.9,261.9,11469.3,779.1,29191.8,334.78125050810274,13165.657032682162
463,293.1,13700.4,261.9,11469.3,779.1,29191.8,313.9406252540514,13433.02851634108
464,301.5,12753.4,261.9,11469.3,779.1,29191.8,307.7203126270257,13093.214258170541
465,307.1,12866.5,261.9,11469.3,779.1,29191.8,307.41015631351286,12979.85712908527
466,315.1,12853.8,261.9,11469.3,779.1,29191.8,311.25507815675644,12916.828564542635
467,311.2,12710.1,261.9,11469.3,779.1,29191.8,311.2275390783782,12813.464282271318
468,285.0,12811.7,261.9,11469.3,779.1,29191.8,298.1137695391891,12812.58214113566
469,299.8,12755.7,261.9,11469.3,779.1,29191.8,298.9568847695946,12784.14107056783
470,290.1,12976.2,261.9,11469.3,779.1,29191.8,294.5284423847973,12880.170535283916
471,309.0,13593.8,261.9,11469.3,779.1,29191.8,301.7642211923986,13236.985267641958
472,344.1,12846.1,261.9,11469.3,779.1,29191.8,322.9321105961993,13041.54263382098
473,402.9,14441.0,261.9,11469.3,779.1,29191.8,362.91605529809965,13741.27131691049
474,303.2,13373.9,261.9,11469.3,779.1,29191.8,333.0580276490498,13557.585658455246
475,315.9,12906.9,261.9,11469.3,779.1,29191.8,324.4790138245249,13232.242829227624
476,299.4,13582.7,261.9,11469.3,779.1,29191.8,311.93950691226246,13407.471414613812
477,313.9,13413.6,261.9,11469.3,779.1,29191.8,312.9197534561312,13410.535707306906
478,313.6,13680.9,261.9,11469.3,779.1,29191.8,313.2598767280656,13545.717853653452
479,412.5,13146.8,261.9,11469.3,779.1,29191.8,362.8799383640328,13346.258926826726
480,310.0,13571.1,261.9,11469.3,779.1,29191.8,336.4399691820164,13458.679463413362
481,284.3,12815.1,261.9,11469.3,779.1,29191.8,310.36998459100823,13136.88973170668
482,302.1,12787.3,261.9,11469.3,779.1,29191.8,306.2349922955041,12962.09486585334
483,298.8,14450.1,261.9,11469.3,779.1,29191.8,302.51749614775207,13706.09743292667
484,315.9,13078.2,261.9,11469.3,779.1,29191.8,309.208748073876,13392.148716463336
485,325.9,12860.4,261.9,11469.3,779.1,29191.8,317.554374036938,13126.274358231669
486,298.7,13000.3,261.9,11469.3,779.1,29191.8,308.127187018469,13063.287179115834
487,298.7,13038.2,261.9,11469.3,779.1,29191.8,303.4135935092345,13050.743589557918
488,300.9,13101.1,261.9,11469.3,779.1,29191.8,302.15679675461723,13075.921794778958
489,301.1,12789.9,261.9,11469.3,779.1,29191.8,301.6283983773086,12932.91089738948
490,302.8,12507.4,261.9,11469.3,779.1,29191.8,302.21419918865433,12720.155448694739
491,321.9,13137.4,261.9,11469.3,779.1,29191.8,312.05709959432716,12928.777724347368
492,298.7,13290.2,261.9,11469.3,779.1,29191.8,305.3785497971636,13109.488862173685
493,314.9,13097.4,261.9,11469.3,779.1,29191.8,310.1392748985818,13103.444431086842
494,294.7,12493.4,261.9,11469.3,779.1,29191.8,302.4196374492909,12798.422215543422
495,290.1,12409.2,261.9,11469.3,779.1,29191.8,296.25981872464547,12603.811107771711
496,408.4,14012.3,261.9,11469.3,779.1,29191.8,352.3299093623227,13308.055553885855
497,295.5,12475.2,261.9,11469.3,779.1,29191.8,323.91495468116136,12891.627776942929
498,491.6,13361.8,261.9,11469.3,779.1,29191.8,407.7574773405807,13126.713888471464
499,297.6,13939.5,261.9,11469.3,779.1,29191.8,352.6787386702904,13533.106944235733
500,299.5,12828.1,261.9,11469.3,779.1,29191.8,326.0893693351452,13180.603472117866
501,307.4,12769.1,261.9,11469.3,779.1,29191.8,316.7446846675726,12974.851736058932
502,368.7,14122.2,261.9,11469.3,779.1,29191.8,342.7223423337863,13548.525868029466
503,316.1,12799.4,261.9,11469.3,779.1,29191.8,329.41117116689315,13173.962934014733
504,304.5,12929.6,261.9,11469.3,779.1,29191.8,316.9555855834466,13051.781467007368
505,311.9,12946.4,261.9,11469.3,779.1,29191.8,314.4277927917233,12999.090733503683
506,308.8,12633.3,261.9,11469.3,779.1,29191.8,311.6138963958616,12816.195366751841
507,380.1,12966.4,261.9,11469.3,779.1,29191.8,345.8569481979308,12891.29768337592
508,303.9,13331.3,261.9,11469.3,779.1,29191.8,324.8784740989654,13111.29884168796
509,293.8,12864.1,261.9,11469.3,779.1,29191.8,309.3392370494827,12987.69942084398
510,305.4,12891.4,261.9,11469.3,779.1,29191.8,307.3696185247413,12939.54971042199
511,293.3,12641.7,261.9,11469.3,779.1,29191.8,300.33480926237064,12790.624855210996
512,301.6,12233.2,261.9,11469.3,779.1,29191.8,300.96740463118533,12511.912427605497
513,264.6,13708.5,261.9,11469.3,779.1,29191.8,282.7837023155927,13110.206213802749
514,301.2,12886.8,261.9,11469.3,779.1,29191.8,291.9918511577963,12998.503106901375
515,297.1,12888.9,261.9,11469.3,779.1,29191.8,294.54592557889816,12943.701553450686
516,278.8,12392.2,261.9,11469.3,779.1,29191.8,286.6729627894491,12667.950776725344
517,319.5,12922.0,261.9,11469.3,779.1,29191.8,303.08648139472456,12794.975388362673
518,427.8,13520.0,261.9,11469.3,779.1,29191.8,365.4432406973623,13157.487694181336
519,294.6,12780.4,261.9,11469.3,779.1,29191.8,330.02162034868115,12968.943847090668
520,281.5,12620.3,261.9,11469.3,779.1,29191.8,305.7608101743406,12794.621923545334
521,302.7,13204.0,261.9,11469.3,779.1,29191.8,304.2304050871703,12999.310961772666
522,289.5,12669.7,261.9,11469.3,779.1,29191.8,296.86520254358516,12834.505480886333
523,429.9,13668.0,261.9,11469.3,779.1,29191.8,363.38260127179257,13251.252740443168
524,279.3,13266.4,261.9,11469.3,779.1,29191.8,321.3413006358963,13258.826370221585
525,292.1,12358.6,261.9,11469.3,779.1,29191.8,306.7206503179482,12808.713185110792
526,292.2,12488.0,261.9,11469.3,779.1,29191.8,299.4603251589741,12648.356592555396
527,293.3,12787.0,261.9,11469.3,779.1,29191.8,296.3801625794871,12717.678296277698
528,339.1,12608.5,261.9,11469.3,779.1,29191.8,317.74008128974356,12663.08914813885
529,295.4,12951.7,261.9,11469.3,779.1,29191.8,306.57004064487177,12807.394574069425
530,305.8,12467.5,261.9,11469.3,779.1,29191.8,306.1850203224359,12637.447287034713
531,291.5,12883.9,261.9,11469.3,779.1,29191.8,298.84251016121794,12760.673643517355
532,292.0,12377.4,261.9,11469.3,779.1,29191.8,295.42125508060894,12569.036821758677
533,330.1,12396.0,261.9,11469.3,779.1,29191.8,312.7606275403045,12482.518410879338
534,275.1,12751.6,261.9,11469.3,779.1,29191.8,293.9303137701522,12617.05920543967
535,296.2,12741.1,261.9,11469.3,779.1,29191.8,295.06515688507614,12679.079602719834
536,305.1,12714.8,261.9,11469.3,779.1,29191.8,300.0825784425381,12696.939801359917
537,296.7,12977.5,261.9,11469.3,779.1,29191.8,298.39128922126906,12837.219900679958
538,340.2,12668.5,261.9,11469.3,779.1,29191.8,319.29564461063455,12752.859950339978
539,300.2,14198.3,261.9,11469.3,779.1,29191.8,309.7478223053173,13475.579975169989
540,324.6,20379.6,261.9,11469.3,779.1,29191.8,317.17391115265866,16927.589987584994
541,647.1,24191.7,261.9,11469.3,779.1,29191.8,482.13695557632934,20559.6449937925
542,497.3,20693.8,261.9,11469.3,779.1,29191.8,489.7184777881647,20626.722496896247
543,344.4,24203.8,261.9,11469.3,779.1,29191.8,417.05923889408234,22415.26124844812
544,342.4,14431.0,261.9,11469.3,779.1,29191.8,379.72961944704116,18423.13062422406
545,412.3,14585.6,261.9,11469.3,779.1,29191.8,396.01480972352056,16504.36531211203
546,446.8,14593.0,261.9,11469.3,779.1,29191.8,421.40740486176026,15548.682656056015
547,420.6,14412.4,261.9,11469.3,779.1,29191.8,421.00370243088014,14980.541328028008
548,339.1,14237.3,261.9,11469.3,779.1,29191.8,380.0518512154401,14608.920664014004
549,327.2,13863.2,261.9,11469.3,779.1,29191.8,353.62592560772003,14236.060332007002
550,331.6,13754.2,261.9,11469.3,779.1,29191.8,342.61296280386,13995.130166003502
551,313.2,13596.6,261.9,11469.3,779.1,29191.8,327.90648140193,13795.86508300175
552,328.6,13813.1,261.9,11469.3,779.1,29191.8,328.253240700965,13804.482541500875
553,313.4,13505.9,261.9,11469.3,779.1,29191.8,320.8266203504825,13655.191270750438
554,463.2,14586.6,261.9,11469.3,779.1,29191.8,392.01331017524126,14120.895635375218
555,482.6,13061.5,261.9,11469.3,779.1,29191.8,437.30665508762064,13591.19781768761
556,297.0,13292.9,261.9,11469.3,779.1,29191.8,367.1533275438103,13442.048908843804
557,308.9,13334.8,261.9,11469.3,779.1,29191.8,338.02666377190513,13388.424454421902
558,327.1,13302.3,261.9,11469.3,779.1,29191.8,332.5633318859526,13345.36222721095
559,308.2,13246.8,261.9,11469.3,779.1,29191.8,320.38166594297627,13296.081113605474
560,320.3,12993.5,261.9,11469.3,779.1,29191.8,320.3408329714881,13144.790556802738
561,309.7,12724.4,261.9,11469.3,779.1,29191.8,315.020416485744,12934.595278401368
562,286.9,12693.0,261.9,11469.3,779.1,29191.8,300.960208242872,12813.797639200684
563,332.0,13219.3,261.9,11469.3,779.1,29191.8,316.480104121436,13016.548819600343
564,309.4,12882.8,261.9,11469.3,779.1,29191.8,312.940052060718,12949.67440980017
565,305.6,12703.9,261.9,11469.3,779.1,29191.8,309.270026030359,12826.787204900085
566,357.2,12983.4,261.9,11469.3,779.1,29191.8,333.2350130151795,12905.093602450042
567,297.1,14225.0,261.9,11469.3,779.1,29191.8,315.1675065075898,13565.04680122502
568,324.2,13124.9,261.9,11469.3,779.1,29191.8,319.68375325379486,13344.97340061251
569,291.0,12747.5,261.9,11469.3,779.1,29191.8,305.34187662689743,13046.236700306255
570,341.7,14157.1,261.9,11469.3,779.1,29191.8,323.5209383134487,13601.668350153128
571,312.2,13804.8,261.9,11469.3,779.1,29191.8,317.8604691567243,13703.234175076563
572,325.1,12910.5,261.9,11469.3,779.1,29191.8,321.4802345783622,13306.867087538281
573,354.3,12699.8,261.9,11469.3,779.1,29191.8,337.8901172891811,13003.33354376914
574,304.2,12888.4,261.9,11469.3,779.1,29191.8,321.04505864459054,12945.86677188457
575,286.8,13014.2,261.9,11469.3,779.1,29191.8,303.9225293222953,12980.033385942286
576,289.0,13262.3,261.9,11469.3,779.1,29191.8,296.46126466114765,13121.166692971143
577,316.3,12813.6,261.9,11469.3,779.1,29191.8,306.3806323305738,12967.38334648557
578,434.6,14306.1,261.9,11469.3,779.1,29191.8,370.4903161652869,13636.741673242785
579,288.8,13524.1,261.9,11469.3,779.1,29191.8,329.64515808264343,13580.420836621393
580,304.6,14554.4,261.9,11469.3,779.1,29191.8,317.1225790413217,14067.410418310697
581,292.4,12777.3,261.9,11469.3,779.1,29191.8,304.76128952066085,13422.355209155348
582,308.3,12759.5,261.9,11469.3,779.1,29191.8,306.53064476033046,13090.927604577675
583,309.7,12942.4,261.9,11469.3,779.1,29191.8,308.11532238016525,13016.663802288836
584,343.4,12772.4,261.9,11469.3,779.1,29191.8,325.7576611900826,12894.531901144419
585,299.1,12771.1,261.9,11469.3,779.1,29191.8,312.4288305950413,12832.81595057221
586,292.4,12742.6,261.9,11469.3,779.1,29191.8,302.41441529752063,12787.707975286106
587,297.3,12725.4,261.9,11469.3,779.1,29191.8,299.8572076487603,12756.553987643052
588,301.3,12555.3,261.9,11469.3,779.1,29191.8,300.57860382438014,12655.926993821526
589,571.0,13290.4,261.9,11469.3,779.1,29191.8,435.78930191219007,12973.163496910762
590,307.0,14555.0,261.9,11469.3,779.1,29191.8,371.394650956095,13764.08174845538
591,290.1,13325.2,261.9,11469.3,779.1,29191.8,330.7473254780475,13544.64087422769
592,306.0,12824.3,261.9,11469.3,779.1,29191.8,318.37366273902376,13184.470437113845
593,287.8,12911.8,261.9,11469.3,779.1,29191.8,303.08683136951186,13048.135218556923
594,320.9,12300.2,261.9,11469.3,779.1,29191.8,311.9934156847559,12674.167609278462
595,323.5,12441.5,261.9,11469.3,779.1,29191.8,317.746707842378,12557.833804639231
596,278.9,12557.8,261.9,11469.3,779.1,29191.8,298.323353921189,12557.816902319615
597,293.3,12465.1,261.9,11469.3,779.1,29191.8,295.81167696059447,12511.458451159808
598,282.5,12774.3,261.9,11469.3,779.1,29191.8,289.15583848029723,12642.879225579904
599,305.4,12226.8,261.9,11469.3,779.1,29191.8,297.2779192401486,12434.83961278995
600,315.2,12929.4,261.9,11469.3,779.1,29191.8,306.2389596200743,12682.119806394974
601,289.4,12376.0,261.9,11469.3,779.1,29191.8,297.81947981003714,12529.059903197487
602,310.6,13599.3,261.9,11469.3,779.1,29191.8,304.2097399050186,13064.179951598744
603,305.8,12328.9,261.9,11469.3,779.1,29191.8,305.0048699525093,12696.539975799373
604,397.4,12829.4,261.9,11469.3,779.1,29191.8,351.2024349762546,12762.969987899687
605,313.6,13619.4,261.9,11469.3,779.1,29191.8,332.4012174881273,13191.184993949842
606,283.7,12486.8,261.9,11469.3,779.1,29191.8,308.05060874406365,12838.99249697492
607,297.0,12437.7,261.9,11469.3,779.1,29191.8,302.5253043720318,12638.346248487462
608,292.8,12460.8,261.9,11469.3,779.1,29191.8,297.6626521860159,12549.57312424373
609,371.3,12589.5,261.9,11469.3,779.1,29191.8,334.48132609300797,12569.536562121866
610,326.7,14190.8,261.9,11469.3,779.1,29191.8,330.590663046504,13380.168281060933
611,318.8,13092.8,261.9,11469.3,779.1,29191.8,324.695331523252,13236.484140530465
612,303.3,13126.0,261.9,11469.3,779.1,29191.8,313.99766576162597,13181.242070265233
613,304.2,14344.1,261.9,11469.3,779.1,29191.8,309.098832880813,13762.671035132616
614,341.0,12890.0,261.9,11469.3,779.1,29191.8,325.0494164404065,13326.33551756631
615,301.8,12830.3,261.9,11469.3,779.1,29191.8,313.42470822020323,13078.317758783154
616,364.6,12601.9,261.9,11469.3,779.1,29191.8,339.0123541101016,12840.108879391577
