Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
308,274.5,11377.0,217.7,11130.3,905.3,26790.2,256.8971985653542,11453.277159131867
309,235.5,11771.3,217.7,11130.3,905.3,26790.2,246.1985992826771,11612.288579565933
310,289.9,11452.9,217.7,11130.3,905.3,26790.2,268.0492996413385,11532.594289782966
311,258.9,11412.2,217.7,11130.3,905.3,26790.2,263.47464982066924,11472.397144891484
312,229.7,11553.1,217.7,11130.3,905.3,26790.2,246.58732491033462,11512.748572445742
313,268.0,11511.3,217.7,11130.3,905.3,26790.2,257.2936624551673,11512.02428622287
314,222.7,11686.1,217.7,11130.3,905.3,26790.2,239.99683122758364,11599.062143111434
315,241.4,11413.5,217.7,11130.3,905.3,26790.2,240.69841561379184,11506.281071555717
316,240.0,11304.1,217.7,11130.3,905.3,26790.2,240.34920780689592,11405.19053577786
317,228.7,11344.6,217.7,11130.3,905.3,26790.2,234.52460390344794,11374.895267888929
318,223.3,11418.1,217.7,11130.3,905.3,26790.2,228.91230195172398,11396.497633944466
319,235.6,11477.5,217.7,11130.3,905.3,26790.2,232.256150975862,11436.998816972233
320,232.9,11371.9,217.7,11130.3,905.3,26790.2,232.57807548793102,11404.449408486116
321,245.2,11412.7,217.7,11130.3,905.3,26790.2,238.8890377439655,11408.57470424306
322,222.7,11436.0,217.7,11130.3,905.3,26790.2,230.79451887198275,11422.28735212153
323,233.5,11468.5,217.7,11130.3,905.3,26790.2,232.14725943599137,11445.393676060765
324,250.3,11352.9,217.7,11130.3,905.3,26790.2,241.2236297179957,11399.146838030381
325,258.4,11451.7,217.7,11130.3,905.3,26790.2,249.81181485899782,11425.423419015191
326,265.4,11755.7,217.7,11130.3,905.3,26790.2,257.60590742949887,11590.561709507596
327,250.9,11506.1,217.7,11130.3,905.3,26790.2,254.25295371474942,11548.330854753798
328,260.7,11531.6,217.7,11130.3,905.3,26790.2,257.4764768573747,11539.9654273769
329,227.0,11472.1,217.7,11130.3,905.3,26790.2,242.23823842868734,11506.03271368845
330,244.5,11362.3,217.7,11130.3,905.3,26790.2,243.36911921434367,11434.166356844224
331,242.9,11402.2,217.7,11130.3,905.3,26790.2,243.13455960717184,11418.183178422112
332,228.0,11361.5,217.7,11130.3,905.3,26790.2,235.5672798035859,11389.841589211057
333,237.3,11445.7,217.7,11130.3,905.3,26790.2,236.43363990179296,11417.770794605529
334,225.0,11429.2,217.7,11130.3,905.3,26790.2,230.71681995089648,11423.485397302764
335,257.6,11312.6,217.7,11130.3,905.3,26790.2,244.15840997544825,11368.042698651381
336,235.4,11373.9,217.7,11130.3,905.3,26790.2,239.77920498772414,11370.97134932569
337,230.0,11403.1,217.7,11130.3,905.3,26790.2,234.88960249386207,11387.035674662846
338,233.8,11460.8,217.7,11130.3,905.3,26790.2,234.34480124693104,11423.917837331423
339,238.5,11366.7,217.7,11130.3,905.3,26790.2,236.42240062346553,11395.308918665713
340,240.8,11363.3,217.7,11130.3,905.3,26790.2,238.61120031173277,11379.304459332856
341,221.2,11392.5,217.7,11130.3,905.3,26790.2,229.90560015586638,11385.902229666428
342,238.7,11429.7,217.7,11130.3,905.3,26790.2,234.30280007793317,11407.801114833215
343,219.7,11462.7,217.7,11130.3,905.3,26790.2,227.00140003896658,11435.250557416608
344,296.2,11466.0,217.7,11130.3,905.3,26790.2,261.60070001948327,11450.625278708303
345,242.3,11537.8,217.7,11130.3,905.3,26790.2,251.95035000974164,11494.212639354151
346,236.6,13504.4,217.7,11130.3,905.3,26790.2,244.27517500487082,12499.306319677074
347,265.2,11569.8,217.7,11130.3,905.3,26790.2,254.73758750243542,12034.553159838537
348,248.4,11426.8,217.7,11130.3,905.3,26790.2,251.5687937512177,11730.676579919269
349,251.5,11255.4,217.7,11130.3,905.3,26790.2,251.53439687560885,11493.038289959633
350,230.1,11122.6,217.7,11122.6,905.3,26790.2,240.81719843780442,11307.819144979818
351,228.8,11182.5,217.7,11122.6,905.3,26790.2,234.8085992189022,11245.159572489909
352,227.4,11123.5,217.7,11122.6,905.3,26790.2,231.10429960945112,11184.329786244954
353,218.0,11117.2,217.7,11117.2,905.3,26790.2,224.55214980472556,11150.764893122478
354,240.3,11067.5,217.7,11067.5,905.3,26790.2,232.42607490236279,11109.132446561238
355,237.5,11132.2,217.7,11067.5,905.3,26790.2,234.96303745118138,11120.66622328062
356,248.5,11109.3,217.7,11067.5,905.3,26790.2,241.7315187255907,11114.98311164031
357,234.0,11124.6,217.7,11067.5,905.3,26790.2,237.86575936279536,11119.791555820155
358,232.3,11434.1,217.7,11067.5,905.3,26790.2,235.08287968139769,11276.945777910078
359,249.9,11473.3,217.7,11067.5,905.3,26790.2,242.49143984069883,11375.122888955038
360,288.6,11428.9,217.7,11067.5,905.3,26790.2,265.5457199203494,11402.011444477519
361,231.2,11489.2,217.7,11067.5,905.3,26790.2,248.3728599601747,11445.60572223876
362,237.7,11558.6,217.7,11067.5,905.3,26790.2,243.03642998008735,11502.10286111938
363,239.6,11483.3,217.7,11067.5,905.3,26790.2,241.31821499004366,11492.70143055969
364,233.3,11475.3,217.7,11067.5,905.3,26790.2,237.30910749502183,11484.000715279844
365,237.9,11482.0,217.7,11067.5,905.3,26790.2,237.60455374751092,11483.000357639921
366,252.9,11545.4,217.7,11067.5,905.3,26790.2,245.25227687375548,11514.20017881996
367,253.8,11239.5,217.7,11067.5,905.3,26790.2,249.52613843687774,11376.85008940998
368,245.7,11451.2,217.7,11067.5,905.3,26790.2,247.61306921843885,11414.025044704991
369,226.0,11779.1,217.7,11067.5,905.3,26790.2,236.80653460921943,11596.562522352495
370,277.0,11494.8,217.7,11067.5,905.3,26790.2,256.9032673046097,11545.681261176247
371,251.7,11968.0,217.7,11067.5,905.3,26790.2,254.30163365230484,11756.840630588124
372,397.6,12007.3,217.7,11067.5,905.3,26790.2,325.95081682615245,11882.070315294062
373,233.9,11529.5,217.7,11067.5,905.3,26790.2,279.92540841307624,11705.785157647031
374,252.3,11437.6,217.7,11067.5,905.3,26790.2,266.1127042065381,11571.692578823517
375,244.2,11424.4,217.7,11067.5,905.3,26790.2,255.15635210326906,11498.046289411759
376,228.5,11280.7,217.7,11067.5,905.3,26790.2,241.82817605163453,11389.37314470588
377,224.1,11380.2,217.7,11067.5,905.3,26790.2,232.96408802581726,11384.78657235294
378,235.8,11490.0,217.7,11067.5,905.3,26790.2,234.38204401290864,11437.39328617647
379,233.9,11443.0,217.7,11067.5,905.3,26790.2,234.1410220064543,11440.196643088235
380,262.4,11339.0,217.7,11067.5,905.3,26790.2,248.27051100322714,11389.598321544117
381,240.2,11480.8,217.7,11067.5,905.3,26790.2,244.23525550161355,11435.19916077206
382,246.8,11474.2,217.7,11067.5,905.3,26790.2,245.51762775080678,11454.69958038603
383,245.2,11324.3,217.7,11067.5,905.3,26790.2,245.35881387540337,11389.499790193015
384,246.3,11446.6,217.7,11067.5,905.3,26790.2,245.8294069377017,11418.049895096508
385,247.8,11485.4,217.7,11067.5,905.3,26790.2,246.81470346885084,11451.724947548253
386,218.6,11326.6,217.7,11067.5,905.3,26790.2,232.7073517344254,11389.162473774126
387,239.6,11007.8,217.7,11007.8,905.3,26790.2,236.1536758672127,11198.481236887063
388,230.5,11241.0,217.7,11007.8,905.3,26790.2,233.32683793360636,11219.740618443531
389,229.4,11241.7,217.7,11007.8,905.3,26790.2,231.36341896680318,11230.720309221766
390,232.5,11057.0,217.7,11007.8,905.3,26790.2,231.9317094834016,11143.860154610884
391,243.2,11003.0,217.7,11003.0,905.3,26790.2,237.56585474170078,11073.430077305442
392,235.8,11123.0,217.7,11003.0,905.3,26790.2,236.6829273708504,11098.215038652721
393,242.4,11043.0,217.7,11003.0,905.3,26790.2,239.54146368542519,11070.60751932636
394,218.0,11188.2,217.7,11003.0,905.3,26790.2,228.7707318427126,11129.40375966318
395,262.8,11266.7,217.7,11003.0,905.3,26790.2,245.7853659213563,11198.05187983159
396,261.9,11461.2,217.7,11003.0,905.3,26790.2,253.84268296067813,11329.625939915795
397,243.7,11690.3,217.7,11003.0,905.3,26790.2,248.77134148033906,11509.962969957898
398,237.5,11303.3,217.7,11003.0,905.3,26790.2,243.13567074016953,11406.631484978949
399,235.7,11357.0,217.7,11003.0,905.3,26790.2,239.41783537008476,11381.815742489474
400,237.5,11959.7,217.7,11003.0,905.3,26790.2,238.45891768504237,11670.757871244738
401,269.1,11562.3,217.7,11003.0,905.3,26790.2,253.7794588425212,11616.52893562237
402,233.5,11344.3,217.7,11003.0,905.3,26790.2,243.6397294212606,11480.414467811184
403,251.9,11355.8,217.7,11003.0,905.3,26790.2,247.76986471063032,11418.107233905592
404,235.9,11682.5,217.7,11003.0,905.3,26790.2,241.83493235531517,11550.303616952795
405,224.1,11433.7,217.7,11003.0,905.3,26790.2,232.96746617765757,11492.001808476398
406,237.8,11330.1,217.7,11003.0,905.3,26790.2,235.3837330888288,11411.0509042382
407,233.9,11436.0,217.7,11003.0,905.3,26790.2,234.6418665444144,11423.5254521191
408,244.3,11635.9,217.7,11003.0,905.3,26790.2,239.47093327220722,11529.71272605955
409,251.1,11721.5,217.7,11003.0,905.3,26790.2,245.2854666361036,11625.606363029776
410,246.0,11454.6,217.7,11003.0,905.3,26790.2,245.6427333180518,11540.103181514889
411,237.1,11412.4,217.7,11003.0,905.3,26790.2,241.3713666590259,11476.251590757445
412,222.7,11489.3,217.7,11003.0,905.3,26790.2,232.03568332951295,11482.775795378722
413,265.2,11722.8,217.7,11003.0,905.3,26790.2,248.61784166475647,11602.78789768936
414,250.4,11335.4,217.7,11003.0,905.3,26790.2,249.50892083237824,11469.09394884468
415,316.1,11546.4,217.7,11003.0,905.3,26790.2,282.80446041618916,11507.74697442234
416,261.1,11632.2,217.7,11003.0,905.3,26790.2,271.9522302080946,11569.97348721117
417,261.0,11611.2,217.7,11003.0,905.3,26790.2,266.47611510404727,11590.586743605585
418,247.7,11507.5,217.7,11003.0,905.3,26790.2,257.08805755202366,11549.043371802793
419,248.0,11566.7,217.7,11003.0,905.3,26790.2,252.54402877601183,11557.871685901397
420,266.2,11561.4,217.7,11003.0,905.3,26790.2,259.37201438800594,11559.635842950698
421,257.0,11405.7,217.7,11003.0,905.3,26790.2,258.18600719400297,11482.66792147535
422,225.4,11335.1,217.7,11003.0,905.3,26790.2,241.79300359700147,11408.883960737676
423,240.4,11488.6,217.7,11003.0,905.3,26790.2,241.09650179850075,11448.741980368839
424,237.4,11407.8,217.7,11003.0,905.3,26790.2,239.24825089925037,11428.27099018442
425,237.0,11522.0,217.7,11003.0,905.3,26790.2,238.12412544962518,11475.13549509221
426,243.3,11390.3,217.7,11003.0,905.3,26790.2,240.7120627248126,11432.717747546105
427,258.7,11389.2,217.7,11003.0,905.3,26790.2,249.7060313624063,11410.958873773052
428,235.3,11492.5,217.7,11003.0,905.3,26790.2,242.50301568120315,11451.729436886526
429,234.4,11578.0,217.7,11003.0,905.3,26790.2,238.45150784060158,11514.864718443263
430,241.2,11385.7,217.7,11003.0,905.3,26790.2,239.82575392030077,11450.282359221632
431,249.3,11377.2,217.7,11003.0,905.3,26790.2,244.5628769601504,11413.741179610817
432,244.0,11639.2,217.7,11003.0,905.3,26790.2,244.2814384800752,11526.470589805409
433,257.1,11630.1,217.7,11003.0,905.3,26790.2,250.6907192400376,11578.285294902704
434,241.3,11450.9,217.7,11003.0,905.3,26790.2,245.9953596200188,11514.59264745135
435,260.9,11537.7,217.7,11003.0,905.3,26790.2,253.4476798100094,11526.146323725676
436,233.9,11459.8,217.7,11003.0,905.3,26790.2,243.67383990500468,11492.973161862838
437,251.7,11488.8,217.7,11003.0,905.3,26790.2,247.68691995250234,11490.88658093142
438,236.9,11378.9,217.7,11003.0,905.3,26790.2,242.29345997625117,11434.893290465709
439,248.5,11318.3,217.7,11003.0,905.3,26790.2,245.39672998812557,11376.596645232854
440,245.4,11398.5,217.7,11003.0,905.3,26790.2,245.39836499406277,11387.548322616427
441,225.9,11427.2,217.7,11003.0,905.3,26790.2,235.6491824970314,11407.374161308213
442,233.3,11312.7,217.7,11003.0,905.3,26790.2,234.4745912485157,11360.037080654107
443,241.7,11475.5,217.7,11003.0,905.3,26790.2,238.08729562425785,11417.768540327053
444,250.6,11522.7,217.7,11003.0,905.3,26790.2,244.34364781212892,11470.234270163528
445,249.0,11384.3,217.7,11003.0,905.3,26790.2,246.67182390606445,11427.267135081764
446,234.6,11287.2,217.7,11003.0,905.3,26790.2,240.63591195303223,11357.233567540883
447,218.7,11173.1,217.7,11003.0,905.3,26790.2,229.6679559765161,11265.16678377044
448,232.7,11169.3,217.7,11003.0,905.3,26790.2,231.18397798825805,11217.23339188522
449,229.3,11056.2,217.7,11003.0,905.3,26790.2,230.24198899412903,11136.71669594261
450,231.2,10997.8,217.7,10997.8,905.3,26790.2,230.7209944970645,11067.258347971305
451,229.3,11277.1,217.7,10997.8,905.3,26790.2,230.01049724853226,11172.179173985653
452,238.5,11235.1,217.7,10997.8,905.3,26790.2,234.25524862426613,11203.639586992827
453,224.2,11055.9,217.7,10997.8,905.3,26790.2,229.22762431213306,11129.769793496413
454,241.7,11394.9,217.7,10997.8,905.3,26790.2,235.46381215606652,11262.334896748205
455,281.1,11571.4,217.7,10997.8,905.3,26790.2,258.2819060780333,11416.867448374102
456,256.5,11461.1,217.7,10997.8,905.3,26790.2,257.3909530390166,11438.983724187052
457,238.3,11541.1,217.7,10997.8,905.3,26790.2,247.8454765195083,11490.041862093527
458,251.6,11443.4,217.7,10997.8,905.3,26790.2,249.72273825975415,11466.720931046762
459,248.8,11526.7,217.7,10997.8,905.3,26790.2,249.2613691298771,11496.710465523382
460,250.6,11711.9,217.7,10997.8,905.3,26790.2,249.93068456493853,11604.30523276169
461,266.7,11419.7,217.7,10997.8,905.3,26790.2,258.31534228246926,11512.002616380845
462,235.8,11439.1,217.7,10997.8,905.3,26790.2,247.05767114123464,11475.551308190423
463,261.5,11397.3,217.7,10997.8,905.3,26790.2,254.27883557061733,11436.425654095212
464,234.2,11393.2,217.7,10997.8,905.3,26790.2,244.23941778530866,11414.812827047606
465,248.8,11332.1,217.7,10997.8,905.3,26790.2,246.51970889265434,11373.456413523803
466,228.6,11469.4,217.7,10997.8,905.3,26790.2,237.55985444632717,11421.428206761902
467,249.3,11419.7,217.7,10997.8,905.3,26790.2,243.4299272231636,11420.564103380952
468,235.5,11293.0,217.7,10997.8,905.3,26790.2,239.4649636115818,11356.782051690476
469,221.0,11465.5,217.7,10997.8,905.3,26790.2,230.23248180579088,11411.141025845238
470,244.3,11427.6,217.7,10997.8,905.3,26790.2,237.26624090289545,11419.370512922618
471,235.1,11434.4,217.7,10997.8,905.3,26790.2,236.18312045144773,11426.885256461308
472,250.4,11464.5,217.7,10997.8,905.3,26790.2,243.29156022572386,11445.692628230654
473,239.1,11377.6,217.7,10997.8,905.3,26790.2,241.19578011286194,11411.646314115327
474,233.6,11690.1,217.7,10997.8,905.3,26790.2,237.39789005643098,11550.873157057664
475,238.8,11484.5,217.7,10997.8,905.3,26790.2,238.0989450282155,11517.686578528832
476,255.4,11443.3,217.7,10997.8,905.3,26790.2,246.74947251410777,11480.493289264416
477,245.1,11313.8,217.7,10997.8,905.3,26790.2,245.9247362570539,11397.146644632208
478,252.0,11475.9,217.7,10997.8,905.3,26790.2,248.96236812852695,11436.523322316105
479,260.0,11175.5,217.7,10997.8,905.3,26790.2,254.48118406426346,11306.011661158052
480,236.6,11153.8,217.7,10997.8,905.3,26790.2,245.5405920321317,11229.905830579026
481,242.6,11029.1,217.7,10997.8,905.3,26790.2,244.07029601606587,11129.502915289513
482,245.0,11195.2,217.7,10997.8,905.3,26790.2,244.53514800803293,11162.351457644756
483,231.3,11077.0,217.7,10997.8,905.3,26790.2,237.91757400401647,11119.675728822378
484,235.8,11278.8,217.7,10997.8,905.3,26790.2,236.85878700200823,11199.237864411189
485,245.5,11048.0,217.7,10997.8,905.3,26790.2,241.1793935010041,11123.618932205594
486,225.8,11698.4,217.7,10997.8,905.3,26790.2,233.48969675050205,11411.009466102798
487,251.8,11666.5,217.7,10997.8,905.3,26790.2,242.64484837525103,11538.754733051399
488,247.4,11453.5,217.7,10997.8,905.3,26790.2,245.02242418762552,11496.1273665257
489,282.6,11389.6,217.7,10997.8,905.3,26790.2,263.81121209381274,11442.86368326285
490,237.1,11438.2,217.7,10997.8,905.3,26790.2,250.45560604690638,11440.531841631426
491,238.9,11434.2,217.7,10997.8,905.3,26790.2,244.67780302345318,11437.365920815713
492,236.7,11418.7,217.7,10997.8,905.3,26790.2,240.68890151172658,11428.032960407858
493,233.6,11218.7,217.7,10997.8,905.3,26790.2,237.1444507558633,11323.36648020393
494,217.7,11099.1,217.7,10997.8,905.3,26790.2,227.42222537793162,11211.233240101965
495,251.2,11051.4,217.7,10997.8,905.3,26790.2,239.3111126889658,11131.316620050982
496,230.4,11031.9,217.7,10997.8,905.3,26790.2,234.85555634448292,11081.608310025491
497,219.1,11479.8,217.7,10997.8,905.3,26790.2,226.97777817224147,11280.704155012745
498,267.6,11386.5,217.7,10997.8,905.3,26790.2,247.28888908612075,11333.602077506373
499,246.5,11414.6,217.7,10997.8,905.3,26790.2,246.8944445430604,11374.101038753186
500,249.1,11324.2,217.7,10997.8,905.3,26790.2,247.99722227153018,11349.150519376593
501,237.5,11406.3,217.7,10997.8,905.3,26790.2,242.7486111357651,11377.725259688297
502,223.0,11486.8,217.7,10997.8,905.3,26790.2,232.87430556788254,11432.262629844148
503,235.7,11467.6,217.7,10997.8,905.3,26790.2,234.28715278394128,11449.931314922074
504,260.3,11358.1,217.7,10997.8,905.3,26790.2,247.29357639197065,11404.015657461037
505,247.8,11630.2,217.7,10997.8,905.3,26790.2,247.54678819598533,11517.107828730519
506,224.5,11593.0,217.7,10997.8,905.3,26790.2,236.02339409799265,11555.05391436526
507,261.9,11620.9,217.7,10997.8,905.3,26790.2,248.9616970489963,11587.97695718263
508,246.9,11238.1,217.7,10997.8,905.3,26790.2,247.93084852449817,11413.038478591316
509,220.5,11582.6,217.7,10997.8,905.3,26790.2,234.2154242622491,11497.819239295659
510,260.8,11786.5,217.7,10997.8,905.3,26790.2,247.50771213112455,11642.15961964783
511,274.5,11266.6,217.7,10997.8,905.3,26790.2,261.0038560655623,11454.379809823915
512,251.5,11327.6,217.7,10997.8,905.3,26790.2,256.25192803278117,11390.989904911958
513,241.4,11323.0,217.7,10997.8,905.3,26790.2,248.82596401639057,11356.994952455978
514,248.7,11325.5,217.7,10997.8,905.3,26790.2,248.76298200819528,11341.247476227989
515,245.2,11445.4,217.7,10997.8,905.3,26790.2,246.98149100409762,11393.323738113995
516,230.2,11663.5,217.7,10997.8,905.3,26790.2,238.5907455020488,11528.411869056998
517,245.1,11674.1,217.7,10997.8,905.3,26790.2,241.8453727510244,11601.255934528499
518,246.9,11918.2,217.7,10997.8,905.3,26790.2,244.37268637551222,11759.72796726425
519,281.3,11650.2,217.7,10997.8,905.3,26790.2,262.83634318775614,11704.963983632126
520,240.6,11697.5,217.7,10997.8,905.3,26790.2,251.71817159387808,11701.231991816063
521,234.5,12144.5,217.7,10997.8,905.3,26790.2,243.10908579693904,11922.865995908032
522,255.8,11735.6,217.7,10997.8,905.3,26790.2,249.45454289846953,11829.232997954015
523,241.9,11448.4,217.7,10997.8,905.3,26790.2,245.67727144923475,11638.816498977008
524,234.4,11233.7,217.7,10997.8,905.3,26790.2,240.0386357246174,11436.258249488505
525,238.9,11488.8,217.7,10997.8,905.3,26790.2,239.46931786230869,11462.529124744251
526,250.6,11329.3,217.7,10997.8,905.3,26790.2,245.03465893115435,11395.914562372125
527,226.6,11358.1,217.7,10997.8,905.3,26790.2,235.8173294655772,11377.007281186063
528,249.0,11248.4,217.7,10997.8,905.3,26790.2,242.4086647327886,11312.70364059303
529,236.0,11364.2,217.7,10997.8,905.3,26790.2,239.20433236639428,11338.451820296516
530,244.1,11401.2,217.7,10997.8,905.3,26790.2,241.65216618319715,11369.825910148258
531,225.7,11376.2,217.7,10997.8,905.3,26790.2,233.67608309159857,11373.01295507413
532,265.1,11308.3,217.7,10997.8,905.3,26790.2,249.3880415457993,11340.656477537064
533,221.1,11296.9,217.7,10997.8,905.3,26790.2,235.24402077289966,11318.778238768533
534,221.0,11321.3,217.7,10997.8,905.3,26790.2,228.12201038644983,11320.039119384266
535,234.1,11309.1,217.7,10997.8,905.3,26790.2,231.1110051932249,11314.569559692132
536,247.4,11351.2,217.7,10997.8,905.3,26790.2,239.25550259661247,11332.884779846067
537,233.7,11435.9,217.7,10997.8,905.3,26790.2,236.47775129830623,11384.392389923032
538,243.4,11436.4,217.7,10997.8,905.3,26790.2,239.93887564915312,11410.396194961515
539,238.6,11466.8,217.7,10997.8,905.3,26790.2,239.26943782457656,11438.598097480757
540,251.1,11526.8,217.7,10997.8,905.3,26790.2,245.18471891228828,11482.699048740378
541,252.9,11423.5,217.7,10997.8,905.3,26790.2,249.04235945614414,11453.09952437019
542,248.6,11823.4,217.7,10997.8,905.3,26790.2,248.82117972807208,11638.249762185094
543,229.5,11270.2,217.7,10997.8,905.3,26790.2,239.16058986403604,11454.224881092548
544,226.0,11396.6,217.7,10997.8,905.3,26790.2,232.58029493201803,11425.412440546275
545,236.2,11414.1,217.7,10997.8,905.3,26790.2,234.390147466009,11419.756220273139
546,236.2,11338.2,217.7,10997.8,905.3,26790.2,235.2950737330045,11378.97811013657
547,246.4,11241.6,217.7,10997.8,905.3,26790.2,240.84753686650225,11310.289055068286
548,250.3,11695.7,217.7,10997.8,905.3,26790.2,245.57376843325113,11502.994527534143
549,270.0,11511.2,217.7,10997.8,905.3,26790.2,257.7868842166256,11507.097263767071
550,295.1,11589.1,217.7,10997.8,905.3,26790.2,276.4434421083128,11548.098631883535
551,278.5,11813.4,217.7,10997.8,905.3,26790.2,277.47172105415643,11680.749315941768
552,268.9,11681.7,217.7,10997.8,905.3,26790.2,273.1858605270782,11681.224657970884
553,266.7,11735.6,217.7,10997.8,905.3,26790.2,269.9429302635391,11708.412328985443
554,259.6,11619.5,217.7,10997.8,905.3,26790.2,264.77146513176956,11663.956164492722
555,250.4,11571.1,217.7,10997.8,905.3,26790.2,257.58573256588477,11617.528082246361
556,239.6,11653.8,217.7,10997.8,905.3,26790.2,248.5928662829424,11635.66404112318
557,235.4,11693.6,217.7,10997.8,905.3,26790.2,241.9964331414712,11664.63202056159
558,248.2,11870.7,217.7,10997.8,905.3,26790.2,245.0982165707356,11767.666010280795
559,235.1,11830.9,217.7,10997.8,905.3,26790.2,240.09910828536778,11799.283005140398
560,241.9,11662.8,217.7,10997.8,905.3,26790.2,240.9995541426839,11731.041502570199
561,236.7,11623.8,217.7,10997.8,905.3,26790.2,238.84977707134195,11677.420751285099
562,238.5,11609.2,217.7,10997.8,905.3,26790.2,238.67488853567096,11643.31037564255
563,250.3,11713.5,217.7,10997.8,905.3,26790.2,244.48744426783549,11678.405187821274
564,222.8,11417.7,217.7,10997.8,905.3,26790.2,233.64372213391775,11548.052593910637
565,259.5,11439.1,217.7,10997.8,905.3,26790.2,246.5718610669589,11493.576296955318
566,253.8,11402.5,217.7,10997.8,905.3,26790.2,250.18593053347945,11448.038148477659
567,258.6,11477.9,217.7,10997.8,905.3,26790.2,254.39296526673974,11462.96907423883
568,240.3,11446.4,217.7,10997.8,905.3,26790.2,247.34648263336987,11454.684537119414
569,227.9,11464.7,217.7,10997.8,905.3,26790.2,237.62324131668493,11459.692268559707
570,257.7,11200.3,217.7,10997.8,905.3,26790.2,247.66162065834246,11329.996134279852
571,243.7,11200.3,217.7,10997.8,905.3,26790.2,245.6808103291712,11265.148067139926
572,248.3,11316.5,217.7,10997.8,905.3,26790.2,246.9904051645856,11290.824033569963
573,248.9,11427.7,217.7,10997.8,905.3,26790.2,247.9452025822928,11359.262016784982
574,231.1,11230.1,217.7,10997.8,905.3,26790.2,239.5226012911464,11294.68100839249
575,233.0,11270.9,217.7,10997.8,905.3,26790.2,236.26130064557321,11282.790504196244
576,234.2,11503.4,217.7,10997.8,905.3,26790.2,235.2306503227866,11393.095252098123
577,234.8,11337.3,217.7,10997.8,905.3,26790.2,235.01532516139332,11365.197626049061
578,220.1,11210.6,217.7,10997.8,905.3,26790.2,227.55766258069667,11287.89881302453
579,228.3,11362.6,217.7,10997.8,905.3,26790.2,227.92883129034834,11325.249406512266
580,247.3,11443.5,217.7,10997.8,905.3,26790.2,237.61441564517418,11384.374703256133
581,233.5,11246.6,217.7,10997.8,905.3,26790.2,235.5572078225871,11315.487351628068
582,263.3,11562.2,217.7,10997.8,905.3,26790.2,249.42860391129355,11438.843675814034
583,265.0,11640.9,217.7,10997.8,905.3,26790.2,257.21430195564676,11539.871837907016
584,250.4,11319.7,217.7,10997.8,905.3,26790.2,253.80715097782337,11429.785918953508
585,249.6,11195.2,217.7,10997.8,905.3,26790.2,251.70357548891167,11312.492959476755
586,249.5,11228.0,217.7,10997.8,905.3,26790.2,250.60178774445583,11270.246479738376
587,243.3,11279.8,217.7,10997.8,905.3,26790.2,246.95089387222794,11275.023239869188
588,221.5,11200.7,217.7,10997.8,905.3,26790.2,234.22544693611397,11237.861619934594
589,228.3,11238.4,217.7,10997.8,905.3,26790.2,231.262723468057,11238.130809967297
590,232.9,11300.6,217.7,10997.8,905.3,26790.2,232.08136173402852,11269.365404983648
591,228.1,11513.2,217.7,10997.8,905.3,26790.2,230.09068086701427,11391.282702491824
592,232.1,11723.7,217.7,10997.8,905.3,26790.2,231.09534043350715,11557.491351245913
593,252.1,11471.9,217.7,10997.8,905.3,26790.2,241.59767021675356,11514.695675622956
594,220.6,11263.3,217.7,10997.8,905.3,26790.2,231.09883510837676,11388.997837811477
595,232.6,11179.8,217.7,10997.8,905.3,26790.2,231.8494175541884,11284.39891890574
596,233.3,11355.7,217.7,10997.8,905.3,26790.2,232.5747087770942,11320.04945945287
597,267.7,11049.0,217.7,10997.8,905.3,26790.2,250.1373543885471,11184.524729726436
598,229.9,12409.3,217.7,10997.8,905.3,26790.2,240.01867719427355,11796.912364863218
599,238.1,11745.7,217.7,10997.8,905.3,26790.2,239.0593385971368,11771.30618243161
600,242.9,11428.6,217.7,10997.8,905.3,26790.2,240.9796692985684,11599.953091215804
601,246.7,11186.6,217.7,10997.8,905.3,26790.2,243.8398346492842,11393.276545607903
602,258.0,11178.6,217.7,10997.8,905.3,26790.2,250.91991732464209,11285.938272803953
603,248.0,11280.7,217.7,10997.8,905.3,26790.2,249.45995866232104,11283.319136401977
604,244.7,11391.9,217.7,10997.8,905.3,26790.2,247.07997933116053,11337.609568200987
605,262.0,11335.6,217.7,10997.8,905.3,26790.2,254.53998966558026,11336.604784100495
606,244.9,11312.5,217.7,10997.8,905.3,26790.2,249.71999483279012,11324.552392050247
607,236.4,11679.8,217.7,10997.8,905.3,26790.2,243.05999741639505,11502.176196025124
608,252.8,11266.1,217.7,10997.8,905.3,26790.2,247.92999870819753,11384.138098012561
609,251.2,11308.5,217.7,10997.8,905.3,26790.2,249.56499935409875,11346.31904900628
610,234.4,11227.2,217.7,10997.8,905.3,26790.2,241.98249967704936,11286.75952450314
611,251.6,11340.5,217.7,10997.8,905.3,26790.2,246.79124983852466,11313.62976225157
612,238.8,11491.8,217.7,10997.8,905.3,26790.2,242.79562491926234,11402.714881125785
613,238.2,11217.3,217.7,10997.8,905.3,26790.2,240.49781245963118,11310.007440562891
614,237.9,11274.1,217.7,10997.8,905.3,26790.2,239.19890622981558,11292.053720281445
615,230.7,11234.3,217.7,10997.8,905.3,26790.2,234.94945311490778,11263.176860140722
