Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
308,265.0,12482.9,217.8,11699.7,675.6,30142.3,266.0914784048724,12262.234825617394
309,303.7,12051.4,217.8,11699.7,675.6,30142.3,284.8957392024362,12156.817412808698
310,240.2,11811.8,217.8,11699.7,675.6,30142.3,262.54786960121805,11984.308706404348
311,231.8,12228.1,217.8,11699.7,675.6,30142.3,247.17393480060903,12106.204353202174
312,254.9,12462.3,217.8,11699.7,675.6,30142.3,251.03696740030452,12284.252176601087
313,251.4,11935.9,217.8,11699.7,675.6,30142.3,251.21848370015226,12110.076088300542
314,232.8,12342.3,217.8,11699.7,675.6,30142.3,242.00924185007614,12226.18804415027
315,393.1,28179.2,217.8,11699.7,675.6,30142.3,317.5546209250381,20202.694022075135
316,480.4,21088.0,217.8,11699.7,675.6,30142.3,398.97731046251903,20645.347011037567
317,295.7,13797.5,217.8,11699.7,675.6,30142.3,347.3386552312595,17221.423505518782
318,292.3,13534.8,217.8,11699.7,675.6,30142.3,319.81932761562973,15378.11175275939
319,289.7,13730.0,217.8,11699.7,675.6,30142.3,304.75966380781483,14554.055876379694
320,473.0,14877.5,217.8,11699.7,675.6,30142.3,388.8798319039074,14715.777938189847
321,303.0,18335.1,217.8,11699.7,675.6,30142.3,345.9399159519537,16525.438969094925
322,484.0,18150.9,217.8,11699.7,675.6,30142.3,414.96995797597685,17338.169484547463
323,307.4,13855.6,217.8,11699.7,675.6,30142.3,361.1849789879884,15596.88474227373
324,314.6,16758.1,217.8,11699.7,675.6,30142.3,337.8924894939942,16177.492371136865
325,366.6,14840.5,217.8,11699.7,675.6,30142.3,352.24624474699715,15508.996185568432
326,300.7,19144.7,217.8,11699.7,675.6,30142.3,326.47312237349854,17326.848092784217
327,424.9,15531.2,217.8,11699.7,675.6,30142.3,375.68656118674926,16429.024046392107
328,313.4,19802.4,217.8,11699.7,675.6,30142.3,344.5432805933746,18115.712023196054
329,374.0,14648.3,217.8,11699.7,675.6,30142.3,359.27164029668734,16382.006011598027
330,370.2,14227.0,217.8,11699.7,675.6,30142.3,364.7358201483437,15304.503005799013
331,287.9,20099.1,217.8,11699.7,675.6,30142.3,326.31791007417183,17701.801502899507
332,298.6,14424.8,217.8,11699.7,675.6,30142.3,312.45895503708596,16063.300751449753
333,305.1,14415.1,217.8,11699.7,675.6,30142.3,308.779477518543,15239.200375724877
334,293.5,13896.3,217.8,11699.7,675.6,30142.3,301.1397387592715,14567.750187862439
335,292.1,13919.7,217.8,11699.7,675.6,30142.3,296.61986937963576,14243.72509393122
336,291.5,14003.0,217.8,11699.7,675.6,30142.3,294.05993468981785,14123.36254696561
337,298.9,13573.2,217.8,11699.7,675.6,30142.3,296.4799673449089,13848.281273482806
338,291.0,13407.7,217.8,11699.7,675.6,30142.3,293.73998367245446,13627.990636741404
339,279.8,13878.6,217.8,11699.7,675.6,30142.3,286.76999183622723,13753.295318370703
340,301.2,14331.2,217.8,11699.7,675.6,30142.3,293.9849959181136,14042.247659185352
341,338.3,13866.4,217.8,11699.7,675.6,30142.3,316.1424979590568,13954.323829592675
342,295.7,13598.6,217.8,11699.7,675.6,30142.3,305.9212489795284,13776.461914796339
343,276.3,13342.4,217.8,11699.7,675.6,30142.3,291.1106244897642,13559.43095739817
344,354.6,12974.3,217.8,11699.7,675.6,30142.3,322.8553122448821,13266.865478699085
345,255.6,12857.1,217.8,11699.7,675.6,30142.3,289.22765612244103,13061.982739349543
346,273.7,13054.4,217.8,11699.7,675.6,30142.3,281.4638280612205,13058.191369674772
347,278.3,13202.5,217.8,11699.7,675.6,30142.3,279.88191403061023,13130.345684837386
348,285.7,13223.7,217.8,11699.7,675.6,30142.3,282.79095701530514,13177.022842418693
349,272.4,13001.3,217.8,11699.7,675.6,30142.3,277.59547850765256,13089.161421209346
350,251.0,12718.7,217.8,11699.7,675.6,30142.3,264.2977392538263,12903.930710604673
351,271.3,12498.9,217.8,11699.7,675.6,30142.3,267.7988696269132,12701.415355302335
352,247.0,12523.8,217.8,11699.7,675.6,30142.3,257.3994348134566,12612.607677651167
353,264.7,12559.2,217.8,11699.7,675.6,30142.3,261.0497174067283,12585.903838825583
354,265.1,12555.8,217.8,11699.7,675.6,30142.3,263.07485870336416,12570.851919412791
355,241.8,12834.0,217.8,11699.7,675.6,30142.3,252.43742935168208,12702.425959706396
356,283.0,13065.0,217.8,11699.7,675.6,30142.3,267.71871467584106,12883.712979853197
357,290.9,12913.6,217.8,11699.7,675.6,30142.3,279.3093573379205,12898.656489926598
358,278.0,12894.7,217.8,11699.7,675.6,30142.3,278.6546786689603,12896.6782449633
359,283.4,13457.7,217.8,11699.7,675.6,30142.3,281.02733933448013,13177.18912248165
360,308.7,13059.2,217.8,11699.7,675.6,30142.3,294.86366966724006,13118.194561240825
361,282.1,13095.2,217.8,11699.7,675.6,30142.3,288.48183483362004,13106.697280620414
362,276.4,13219.6,217.8,11699.7,675.6,30142.3,282.44091741681,13163.148640310206
363,271.5,12817.2,217.8,11699.7,675.6,30142.3,276.970458708405,12990.174320155103
364,251.0,12884.9,217.8,11699.7,675.6,30142.3,263.9852293542025,12937.53716007755
365,268.0,12900.5,217.8,11699.7,675.6,30142.3,265.99261467710124,12919.018580038775
366,276.8,12752.5,217.8,11699.7,675.6,30142.3,271.3963073385506,12835.759290019389
367,267.3,12659.5,217.8,11699.7,675.6,30142.3,269.34815366927535,12747.629645009694
368,267.3,12751.2,217.8,11699.7,675.6,30142.3,268.3240768346377,12749.414822504848
369,278.4,12646.8,217.8,11699.7,675.6,30142.3,273.36203841731884,12698.107411252424
370,284.0,12642.7,217.8,11699.7,675.6,30142.3,278.68101920865945,12670.403705626213
371,267.4,12718.7,217.8,11699.7,675.6,30142.3,273.0405096043297,12694.551852813107
372,323.6,12604.8,217.8,11699.7,675.6,30142.3,298.32025480216487,12649.675926406553
373,264.5,13155.7,217.8,11699.7,675.6,30142.3,281.41012740108243,12902.687963203276
374,263.5,13245.1,217.8,11699.7,675.6,30142.3,272.45506370054125,13073.89398160164
375,284.4,13196.8,217.8,11699.7,675.6,30142.3,278.4275318502706,13135.34699080082
376,280.1,13196.0,217.8,11699.7,675.6,30142.3,279.2637659251353,13165.67349540041
377,275.1,13029.9,217.8,11699.7,675.6,30142.3,277.18188296256767,13097.786747700204
378,280.2,12929.9,217.8,11699.7,675.6,30142.3,278.69094148128386,13013.8433738501
379,287.5,12497.6,217.8,11699.7,675.6,30142.3,283.09547074064193,12755.721686925051
380,250.4,12884.3,217.8,11699.7,675.6,30142.3,266.747735370321,12820.010843462525
381,249.1,12842.8,217.8,11699.7,675.6,30142.3,257.9238676851605,12831.405421731262
382,265.6,12769.5,217.8,11699.7,675.6,30142.3,261.7619338425802,12800.452710865631
383,273.3,12574.0,217.8,11699.7,675.6,30142.3,267.5309669212901,12687.226355432816
384,236.8,12474.2,217.8,11699.7,675.6,30142.3,252.16548346064505,12580.713177716409
385,264.6,12462.2,217.8,11699.7,675.6,30142.3,258.38274173032255,12521.456588858204
386,231.8,12740.1,217.8,11699.7,675.6,30142.3,245.09137086516128,12630.778294429103
387,280.2,12751.7,217.8,11699.7,675.6,30142.3,262.64568543258065,12691.239147214552
388,316.6,13534.7,217.8,11699.7,675.6,30142.3,289.62284271629034,13112.969573607275
389,372.4,13375.2,217.8,11699.7,675.6,30142.3,331.0114213581452,13244.084786803638
390,273.3,12805.2,217.8,11699.7,675.6,30142.3,302.1557106790726,13024.64239340182
391,272.6,13267.5,217.8,11699.7,675.6,30142.3,287.3778553395363,13146.07119670091
392,274.2,12876.2,217.8,11699.7,675.6,30142.3,280.78892766976816,13011.135598350455
393,265.7,12570.4,217.8,11699.7,675.6,30142.3,273.2444638348841,12790.767799175228
394,250.7,12976.7,217.8,11699.7,675.6,30142.3,261.97223191744206,12883.733899587614
395,275.7,12754.5,217.8,11699.7,675.6,30142.3,268.83611595872105,12819.116949793806
396,280.9,12838.8,217.8,11699.7,675.6,30142.3,274.8680579793605,12828.958474896903
397,327.7,12872.4,217.8,11699.7,675.6,30142.3,301.2840289896802,12850.67923744845
398,287.8,12878.0,217.8,11699.7,675.6,30142.3,294.54201449484015,12864.339618724225
399,269.4,12765.0,217.8,11699.7,675.6,30142.3,281.97100724742006,12814.669809362113
400,271.3,12802.9,217.8,11699.7,675.6,30142.3,276.63550362371006,12808.784904681055
401,257.1,12645.8,217.8,11699.7,675.6,30142.3,266.86775181185504,12727.292452340527
402,267.4,12627.1,217.8,11699.7,675.6,30142.3,267.13387590592754,12677.196226170265
403,267.5,12765.1,217.8,11699.7,675.6,30142.3,267.31693795296377,12721.148113085132
404,261.6,12565.1,217.8,11699.7,675.6,30142.3,264.45846897648187,12643.124056542565
405,276.0,14596.7,217.8,11699.7,675.6,30142.3,270.22923448824093,13619.912028271283
406,350.4,14404.2,217.8,11699.7,675.6,30142.3,310.3146172441204,14012.056014135642
407,459.3,26297.7,217.8,11699.7,675.6,30142.3,384.8073086220602,20154.878007067822
408,321.7,14844.8,217.8,11699.7,675.6,30142.3,353.2536543110301,17499.83900353391
409,299.6,14255.7,217.8,11699.7,675.6,30142.3,326.42682715551507,15877.769501766956
410,296.5,13821.8,217.8,11699.7,675.6,30142.3,311.46341357775754,14849.784750883478
411,292.0,13819.7,217.8,11699.7,675.6,30142.3,301.7317067888788,14334.74237544174
412,295.8,14912.8,217.8,11699.7,675.6,30142.3,298.76585339443943,14623.77118772087
413,299.8,14839.9,217.8,11699.7,675.6,30142.3,299.28292669721975,14731.835593860435
414,306.5,14507.5,217.8,11699.7,675.6,30142.3,302.8914633486099,14619.667796930218
415,310.8,14142.4,217.8,11699.7,675.6,30142.3,306.84573167430494,14381.03389846511
416,324.2,13772.3,217.8,11699.7,675.6,30142.3,315.5228658371525,14076.666949232555
417,309.8,14182.9,217.8,11699.7,675.6,30142.3,312.6614329185762,14129.783474616277
418,374.0,15560.7,217.8,11699.7,675.6,30142.3,343.3307164592881,14845.241737308139
419,458.9,14309.6,217.8,11699.7,675.6,30142.3,401.115358229644,14577.42086865407
420,327.3,15045.0,217.8,11699.7,675.6,30142.3,364.207679114822,14811.210434327035
421,318.0,16422.2,217.8,11699.7,675.6,30142.3,341.103839557411,15616.705217163519
422,302.0,16634.2,217.8,11699.7,675.6,30142.3,321.5519197787055,16125.45260858176
423,324.4,14697.6,217.8,11699.7,675.6,30142.3,322.97595988935274,15411.526304290881
424,313.2,14326.8,217.8,11699.7,675.6,30142.3,318.08797994467636,14869.16315214544
425,322.9,14164.5,217.8,11699.7,675.6,30142.3,320.49398997233817,14516.83157607272
426,307.8,14112.5,217.8,11699.7,675.6,30142.3,314.1469949861691,14314.66578803636
427,349.9,13941.0,217.8,11699.7,675.6,30142.3,332.0234974930845,14127.83289401818
428,327.7,13603.4,217.8,11699.7,675.6,30142.3,329.8617487465423,13865.61644700909
429,278.1,13803.0,217.8,11699.7,675.6,30142.3,303.98087437327115,13834.308223504544
430,296.3,13737.6,217.8,11699.7,675.6,30142.3,300.1404371866356,13785.954111752271
431,297.1,13895.8,217.8,11699.7,675.6,30142.3,298.6202185933178,13840.877055876135
432,306.5,13657.6,217.8,11699.7,675.6,30142.3,302.5601092966589,13749.238527938069
433,292.0,13575.0,217.8,11699.7,675.6,30142.3,297.28005464832944,13662.119263969034
434,303.6,13573.8,217.8,11699.7,675.6,30142.3,300.4400273241647,13617.959631984517
435,311.6,13237.4,217.8,11699.7,675.6,30142.3,306.02001366208236,13427.679815992258
436,296.5,13475.5,217.8,11699.7,675.6,30142.3,301.2600068310412,13451.58990799613
437,286.7,12906.8,217.8,11699.7,675.6,30142.3,293.9800034155206,13179.194953998063
438,284.6,14331.1,217.8,11699.7,675.6,30142.3,289.2900017077603,13755.147476999031
439,475.7,15751.2,217.8,11699.7,675.6,30142.3,382.49500085388013,14753.173738499516
440,455.8,13553.2,217.8,11699.7,675.6,30142.3,419.14750042694004,14153.18686924976
441,362.9,13310.5,217.8,11699.7,675.6,30142.3,391.02375021347,13731.84343462488
442,289.3,13253.3,217.8,11699.7,675.6,30142.3,340.161875106735,13492.57171731244
443,291.9,13666.5,217.8,11699.7,675.6,30142.3,316.0309375533675,13579.53585865622
444,279.1,13373.6,217.8,11699.7,675.6,30142.3,297.56546877668376,13476.56792932811
445,287.6,13823.1,217.8,11699.7,675.6,30142.3,292.5827343883419,13649.833964664056
446,283.9,13098.9,217.8,11699.7,675.6,30142.3,288.24136719417095,13374.366982332027
447,280.0,16070.1,217.8,11699.7,675.6,30142.3,284.1206835970855,14722.233491166015
448,331.6,13258.3,217.8,11699.7,675.6,30142.3,307.8603417985428,13990.266745583007
449,299.8,13940.7,217.8,11699.7,675.6,30142.3,303.83017089927137,13965.483372791503
450,322.9,13158.0,217.8,11699.7,675.6,30142.3,313.36508544963567,13561.741686395751
451,281.4,13645.7,217.8,11699.7,675.6,30142.3,297.3825427248178,13603.720843197876
452,282.6,13093.6,217.8,11699.7,675.6,30142.3,289.99127136240895,13348.66042159894
453,293.3,13051.3,217.8,11699.7,675.6,30142.3,291.64563568120445,13199.98021079947
454,266.0,13203.6,217.8,11699.7,675.6,30142.3,278.8228178406022,13201.790105399734
455,266.3,13108.5,217.8,11699.7,675.6,30142.3,272.5614089203011,13155.145052699867
456,269.7,13150.8,217.8,11699.7,675.6,30142.3,271.1307044601506,13152.972526349933
457,279.6,13139.3,217.8,11699.7,675.6,30142.3,275.3653522300753,13146.136263174965
458,269.5,12513.6,217.8,11699.7,675.6,30142.3,272.4326761150377,12829.868131587482
459,262.5,12770.5,217.8,11699.7,675.6,30142.3,267.46633805751884,12800.184065793741
460,262.3,12691.6,217.8,11699.7,675.6,30142.3,264.8831690287594,12745.89203289687
461,260.2,12903.9,217.8,11699.7,675.6,30142.3,262.5415845143797,12824.896016448434
462,282.2,12602.3,217.8,11699.7,675.6,30142.3,272.3707922571898,12713.598008224217
463,329.5,12490.9,217.8,11699.7,675.6,30142.3,300.9353961285949,12602.24900411211
464,249.4,12712.5,217.8,11699.7,675.6,30142.3,275.16769806429744,12657.374502056055
465,268.2,12798.0,217.8,11699.7,675.6,30142.3,271.6838490321487,12727.687251028026
466,271.9,13002.6,217.8,11699.7,675.6,30142.3,271.79192451607435,12865.143625514014
467,293.7,13783.5,217.8,11699.7,675.6,30142.3,282.74596225803714,13324.321812757007
468,325.9,13137.1,217.8,11699.7,675.6,30142.3,304.32298112901856,13230.710906378503
469,257.9,13113.1,217.8,11699.7,675.6,30142.3,281.11149056450927,13171.90545318925
470,274.0,12408.9,217.8,11699.7,675.6,30142.3,277.55574528225463,12790.402726594624
471,274.0,12422.6,217.8,11699.7,675.6,30142.3,275.7778726411273,12606.501363297313
472,268.4,12361.8,217.8,11699.7,675.6,30142.3,272.0889363205637,12484.150681648656
473,282.3,12387.1,217.8,11699.7,675.6,30142.3,277.1944681602819,12435.625340824328
474,265.6,12467.4,217.8,11699.7,675.6,30142.3,271.39723408014095,12451.512670412165
475,260.3,13295.4,217.8,11699.7,675.6,30142.3,265.8486170400705,12873.456335206083
476,256.3,12258.9,217.8,11699.7,675.6,30142.3,261.0743085200353,12566.17816760304
477,297.9,12409.6,217.8,11699.7,675.6,30142.3,279.48715426001763,12487.889083801521
478,259.0,12377.8,217.8,11699.7,675.6,30142.3,269.2435771300088,12432.84454190076
479,273.5,12594.0,217.8,11699.7,675.6,30142.3,271.3717885650044,12513.422270950381
480,261.6,12860.3,217.8,11699.7,675.6,30142.3,266.4858942825022,12686.86113547519
481,416.3,12152.5,217.8,11699.7,675.6,30142.3,341.3929471412511,12419.680567737596
482,242.7,14181.0,217.8,11699.7,675.6,30142.3,292.04647357062555,13300.340283868798
483,268.5,12965.2,217.8,11699.7,675.6,30142.3,280.27323678531275,13132.7701419344
484,265.7,12542.6,217.8,11699.7,675.6,30142.3,272.9866183926564,12837.6850709672
485,260.8,12270.1,217.8,11699.7,675.6,30142.3,266.89330919632823,12553.8925354836
486,252.7,12216.7,217.8,11699.7,675.6,30142.3,259.7966545981641,12385.2962677418
487,245.5,12362.5,217.8,11699.7,675.6,30142.3,252.64832729908204,12373.8981338709
488,261.0,12188.8,217.8,11699.7,675.6,30142.3,256.824163649541,12281.34906693545
489,232.7,12278.3,217.8,11699.7,675.6,30142.3,244.7620818247705,12279.824533467725
490,229.8,12349.5,217.8,11699.7,675.6,30142.3,237.28104091238527,12314.662266733863
491,241.9,12248.1,217.8,11699.7,675.6,30142.3,239.59052045619262,12281.381133366933
492,243.3,11958.2,217.8,11699.7,675.6,30142.3,241.44526022809632,12119.790566683467
493,364.8,11960.0,217.8,11699.7,675.6,30142.3,303.12263011404815,12039.895283341733
494,239.4,11804.5,217.8,11699.7,675.6,30142.3,271.2613150570241,11922.197641670868
495,232.4,11906.6,217.8,11699.7,675.6,30142.3,251.83065752851206,11914.398820835435
496,226.5,11803.3,217.8,11699.7,675.6,30142.3,239.16532876425603,11858.849410417717
497,236.3,11712.7,217.8,11699.7,675.6,30142.3,237.732664382128,11785.77470520886
498,236.6,11764.1,217.8,11699.7,675.6,30142.3,237.166332191064,11774.93735260443
499,232.5,12065.5,217.8,11699.7,675.6,30142.3,234.833166095532,11920.218676302215
500,239.6,12100.8,217.8,11699.7,675.6,30142.3,237.216583047766,12010.509338151107
501,239.2,11942.2,217.8,11699.7,675.6,30142.3,238.208291523883,11976.354669075554
502,229.4,11786.5,217.8,11699.7,675.6,30142.3,233.8041457619415,11881.427334537777
503,226.2,11828.6,217.8,11699.7,675.6,30142.3,230.00207288097073,11855.01366726889
504,231.9,11609.7,217.8,11609.7,675.6,30142.3,230.95103644048538,11732.356833634445
505,230.2,11564.5,217.8,11564.5,675.6,30142.3,230.57551822024269,11648.428416817223
506,229.6,11575.0,217.8,11564.5,675.6,30142.3,230.08775911012134,11611.714208408612
507,231.9,11866.2,217.8,11564.5,675.6,30142.3,230.9938795550607,11738.957104204306
508,225.1,11710.0,217.8,11564.5,675.6,30142.3,228.04693977753033,11724.478552102153
509,220.1,12197.6,217.8,11564.5,675.6,30142.3,224.07346988876515,11961.039276051077
510,256.7,12207.3,217.8,11564.5,675.6,30142.3,240.38673494438257,12084.169638025538
511,240.7,11895.2,217.8,11564.5,675.6,30142.3,240.54336747219128,11989.68481901277
512,224.6,11815.6,217.8,11564.5,675.6,30142.3,232.57168373609562,11902.642409506385
513,227.9,12857.3,217.8,11564.5,675.6,30142.3,230.23584186804783,12379.971204753192
514,265.1,12721.3,217.8,11564.5,675.6,30142.3,247.66792093402393,12550.635602376595
515,259.8,12252.4,217.8,11564.5,675.6,30142.3,253.73396046701197,12401.517801188296
516,264.4,11872.4,217.8,11564.5,675.6,30142.3,259.066980233506,12136.958900594149
517,241.1,12093.9,217.8,11564.5,675.6,30142.3,250.083490116753,12115.429450297073
518,248.3,11949.6,217.8,11564.5,675.6,30142.3,249.1917450583765,12032.514725148536
519,258.1,12166.7,217.8,11564.5,675.6,30142.3,253.64587252918827,12099.607362574268
520,233.1,11831.9,217.8,11564.5,675.6,30142.3,243.37293626459413,11965.753681287133
521,237.4,11974.6,217.8,11564.5,675.6,30142.3,240.38646813229707,11970.176840643566
522,231.7,11956.1,217.8,11564.5,675.6,30142.3,236.04323406614853,11963.138420321782
523,256.6,12025.6,217.8,11564.5,675.6,30142.3,246.3216170330743,11994.36921016089
524,248.4,11927.8,217.8,11564.5,675.6,30142.3,247.36080851653713,11961.084605080445
525,282.9,11838.5,217.8,11564.5,675.6,30142.3,265.1304042582685,11899.792302540223
526,245.9,12060.7,217.8,11564.5,675.6,30142.3,255.51520212913425,11980.246151270112
527,254.6,12356.6,217.8,11564.5,675.6,30142.3,255.0576010645671,12168.423075635055
528,267.1,13137.8,217.8,11564.5,675.6,30142.3,261.0788005322836,12653.111537817527
529,322.5,12756.3,217.8,11564.5,675.6,30142.3,291.7894002661418,12704.705768908763
530,295.6,12600.4,217.8,11564.5,675.6,30142.3,293.6947001330709,12652.55288445438
531,271.5,12645.7,217.8,11564.5,675.6,30142.3,282.59735006653545,12649.12644222719
532,298.8,12882.9,217.8,11564.5,675.6,30142.3,290.6986750332677,12766.013221113595
533,294.1,12994.4,217.8,11564.5,675.6,30142.3,292.39933751663386,12880.206610556797
534,440.8,13749.0,217.8,11564.5,675.6,30142.3,366.59966875831697,13314.603305278399
535,292.1,13010.2,217.8,11564.5,675.6,30142.3,329.3498343791585,13162.4016526392
536,278.2,13169.7,217.8,11564.5,675.6,30142.3,303.77491718957924,13166.0508263196
537,285.1,12992.9,217.8,11564.5,675.6,30142.3,294.43745859478963,13079.4754131598
538,285.2,12724.3,217.8,11564.5,675.6,30142.3,289.81872929739484,12901.887706579899
539,361.2,13513.4,217.8,11564.5,675.6,30142.3,325.50936464869744,13207.643853289948
540,288.0,13332.5,217.8,11564.5,675.6,30142.3,306.7546823243487,13270.071926644974
541,291.2,13582.3,217.8,11564.5,675.6,30142.3,298.97734116217435,13426.185963322487
542,298.7,13089.5,217.8,11564.5,675.6,30142.3,298.8386705810872,13257.842981661244
543,273.7,12903.4,217.8,11564.5,675.6,30142.3,286.2693352905436,13080.621490830621
544,276.0,12595.6,217.8,11564.5,675.6,30142.3,281.1346676452718,12838.11074541531
545,236.6,12842.6,217.8,11564.5,675.6,30142.3,258.8673338226359,12840.355372707654
546,264.1,12756.8,217.8,11564.5,675.6,30142.3,261.483666911318,12798.577686353827
547,267.2,12596.1,217.8,11564.5,675.6,30142.3,264.34183345565896,12697.338843176913
548,253.0,12522.3,217.8,11564.5,675.6,30142.3,258.6709167278295,12609.819421588456
549,239.2,12519.2,217.8,11564.5,675.6,30142.3,248.93545836391473,12564.509710794227
550,280.5,12101.2,217.8,11564.5,675.6,30142.3,264.71772918195734,12332.854855397114
551,230.5,12352.0,217.8,11564.5,675.6,30142.3,247.60886459097867,12342.427427698556
552,258.7,12226.0,217.8,11564.5,675.6,30142.3,253.15443229548933,12284.213713849278
553,247.1,12392.8,217.8,11564.5,675.6,30142.3,250.12721614774466,12338.50685692464
554,250.3,12794.2,217.8,11564.5,675.6,30142.3,250.21360807387234,12566.35342846232
555,301.3,12343.1,217.8,11564.5,675.6,30142.3,275.75680403693616,12454.726714231161
556,271.6,12860.7,217.8,11564.5,675.6,30142.3,273.6784020184681,12657.713357115581
557,276.2,13018.1,217.8,11564.5,675.6,30142.3,274.939201009234,12837.90667855779
558,322.7,12463.5,217.8,11564.5,675.6,30142.3,298.81960050461703,12650.703339278894
559,267.6,12451.5,217.8,11564.5,675.6,30142.3,283.2098002523085,12551.101669639447
560,303.6,12137.0,217.8,11564.5,675.6,30142.3,293.4049001261543,12344.050834819724
561,261.6,14507.0,217.8,11564.5,675.6,30142.3,277.50245006307716,13425.525417409863
562,320.2,12922.2,217.8,11564.5,675.6,30142.3,298.85122503153855,13173.862708704932
563,259.9,13672.4,217.8,11564.5,675.6,30142.3,279.37561251576926,13423.131354352467
564,266.3,13155.6,217.8,11564.5,675.6,30142.3,272.8378062578846,13289.365677176233
565,275.6,13057.8,217.8,11564.5,675.6,30142.3,274.2189031289423,13173.582838588116
566,284.2,13025.9,217.8,11564.5,675.6,30142.3,279.2094515644711,13099.741419294058
567,263.6,12607.8,217.8,11564.5,675.6,30142.3,271.4047257822356,12853.77070964703
568,334.0,12782.5,217.8,11564.5,675.6,30142.3,302.7023628911178,12818.135354823515
569,255.0,13916.9,217.8,11564.5,675.6,30142.3,278.8511814455589,13367.517677411757
570,268.0,14409.0,217.8,11564.5,675.6,30142.3,273.4255907227795,13888.258838705879
571,268.2,14839.4,217.8,11564.5,675.6,30142.3,270.8127953613897,14363.82941935294
572,456.8,15460.8,217.8,11564.5,675.6,30142.3,363.8063976806949,14912.31470967647
573,285.9,16433.8,217.8,11564.5,675.6,30142.3,324.85319884034743,15673.057354838234
574,295.1,14937.9,217.8,11564.5,675.6,30142.3,309.9765994201737,15305.478677419116
575,283.0,14775.7,217.8,11564.5,675.6,30142.3,296.48829971008684,15040.589338709558
576,291.3,13268.1,217.8,11564.5,675.6,30142.3,293.89414985504345,14154.34466935478
577,359.8,13094.3,217.8,11564.5,675.6,30142.3,326.8470749275217,13624.322334677388
578,272.2,13229.2,217.8,11564.5,675.6,30142.3,299.5235374637608,13426.761167338695
579,268.1,13739.0,217.8,11564.5,675.6,30142.3,283.8117687318804,13582.880583669346
580,283.2,13344.5,217.8,11564.5,675.6,30142.3,283.50588436594023,13463.690291834673
581,280.7,12936.0,217.8,11564.5,675.6,30142.3,282.1029421829701,13199.845145917338
582,276.4,12581.6,217.8,11564.5,675.6,30142.3,279.25147109148503,12890.722572958668
583,363.1,13180.9,217.8,11564.5,675.6,30142.3,321.17573554574255,13035.811286479333
584,271.2,12838.2,217.8,11564.5,675.6,30142.3,296.1878677728713,12937.005643239667
585,287.0,13234.8,217.8,11564.5,675.6,30142.3,291.59393388643565,13085.902821619833
586,290.3,13330.9,217.8,11564.5,675.6,30142.3,290.94696694321783,13208.401410809916
587,290.8,12493.8,217.8,11564.5,675.6,30142.3,290.8734834716089,12851.100705404959
588,282.7,13328.2,217.8,11564.5,675.6,30142.3,286.7867417358044,13089.65035270248
589,288.9,13530.3,217.8,11564.5,675.6,30142.3,287.8433708679022,13309.97517635124
590,284.9,13106.5,217.8,11564.5,675.6,30142.3,286.3716854339511,13208.23758817562
591,291.8,13308.9,217.8,11564.5,675.6,30142.3,289.08584271697555,13258.568794087809
592,273.3,13157.9,217.8,11564.5,675.6,30142.3,281.19292135848775,13208.234397043903
593,275.0,13717.7,217.8,11564.5,675.6,30142.3,278.0964606792439,13462.967198521952
594,283.9,13403.0,217.8,11564.5,675.6,30142.3,280.99823033962195,13432.983599260977
595,273.4,12709.2,217.8,11564.5,675.6,30142.3,277.19911516981097,13071.091799630489
596,257.9,12731.7,217.8,11564.5,675.6,30142.3,267.5495575849055,12901.395899815245
597,260.8,13165.3,217.8,11564.5,675.6,30142.3,264.17477879245274,13033.347949907622
598,278.3,12657.4,217.8,11564.5,675.6,30142.3,271.2373893962264,12845.37397495381
599,262.9,13229.5,217.8,11564.5,675.6,30142.3,267.0686946981132,13037.436987476905
600,277.4,13084.5,217.8,11564.5,675.6,30142.3,272.2343473490566,13060.968493738452
601,334.5,12746.1,217.8,11564.5,675.6,30142.3,303.3671736745283,12903.534246869225
602,278.1,12835.0,217.8,11564.5,675.6,30142.3,290.73358683726417,12869.267123434613
603,304.8,12675.0,217.8,11564.5,675.6,30142.3,297.7667934186321,12772.133561717306
604,258.6,12812.7,217.8,11564.5,675.6,30142.3,278.18339670931607,12792.416780858654
605,259.4,12855.8,217.8,11564.5,675.6,30142.3,268.791698354658,12824.108390429326
606,274.8,12732.2,217.8,11564.5,675.6,30142.3,271.79584917732905,12778.154195214664
607,275.4,12447.9,217.8,11564.5,675.6,30142.3,273.5979245886645,12613.027097607332
608,295.3,12942.4,217.8,11564.5,675.6,30142.3,284.44896229433226,12777.713548803666
609,274.1,12940.8,217.8,11564.5,675.6,30142.3,279.27448114716617,12859.256774401832
610,272.9,12902.6,217.8,11564.5,675.6,30142.3,276.0872405735831,12880.928387200916
611,276.1,12367.8,217.8,11564.5,675.6,30142.3,276.0936202867915,12624.364193600457
612,273.1,12111.4,217.8,11564.5,675.6,30142.3,274.59681014339577,12367.88209680023
613,245.9,12455.8,217.8,11564.5,675.6,30142.3,260.2484050716979,12411.841048400114
614,247.6,12478.1,217.8,11564.5,675.6,30142.3,253.92420253584896,12444.970524200056
615,271.9,12524.0,217.8,11564.5,675.6,30142.3,262.91210126792447,12484.485262100028
616,283.8,12319.7,217.8,11564.5,675.6,30142.3,273.35605063396224,12402.092631050014
