Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
302,297.8,15066.2,285.1,13483.0,1638.4,41183.5,317.03944879221285,14954.17276178074
303,307.4,15238.1,285.1,13483.0,1638.4,41183.5,312.2197243961064,15096.13638089037
304,298.6,16046.1,285.1,13483.0,1638.4,41183.5,305.40986219805325,15571.118190445184
305,332.7,15168.2,285.1,13483.0,1638.4,41183.5,319.0549310990266,15369.659095222592
306,325.3,14045.8,285.1,13483.0,1638.4,41183.5,322.1774655495133,14707.729547611296
307,347.3,15456.8,285.1,13483.0,1638.4,41183.5,334.7387327747566,15082.264773805648
308,425.2,14459.7,285.1,13483.0,1638.4,41183.5,379.9693663873783,14770.982386902824
309,321.6,23035.6,285.1,13483.0,1638.4,41183.5,350.78468319368915,18903.291193451412
310,308.5,15528.8,285.1,13483.0,1638.4,41183.5,329.6423415968446,17216.045596725708
311,320.1,15721.8,285.1,13483.0,1638.4,41183.5,324.8711707984223,16468.92279836285
312,293.9,15780.9,285.1,13483.0,1638.4,41183.5,309.38558539921115,16124.911399181427
313,325.1,16583.6,285.1,13483.0,1638.4,41183.5,317.2427926996056,16354.255699590713
314,313.3,22089.6,285.1,13483.0,1638.4,41183.5,315.2713963498028,19221.927849795356
315,535.9,39886.7,285.1,13483.0,1638.4,41183.5,425.5856981749014,29554.313924897677
316,529.6,23561.8,285.1,13483.0,1638.4,41183.5,477.5928490874507,26558.056962448838
317,368.6,23056.0,285.1,13483.0,1638.4,41183.5,423.09642454372533,24807.02848122442
318,434.7,26495.6,285.1,13483.0,1638.4,41183.5,428.8982122718627,25651.31424061221
319,364.7,30828.4,285.1,13483.0,1638.4,41183.5,396.7991061359313,28239.857120306107
320,419.9,18616.5,285.1,13483.0,1638.4,41183.5,408.34955306796564,23428.178560153054
321,691.8,18104.8,285.1,13483.0,1638.4,41183.5,550.0747765339828,20766.489280076526
322,490.7,19332.3,285.1,13483.0,1638.4,41183.5,520.3873882669914,20049.394640038263
323,462.4,23005.5,285.1,13483.0,1638.4,41183.5,491.39369413349567,21527.44732001913
324,807.7,16938.0,285.1,13483.0,1638.4,41183.5,649.5468470667479,19232.723660009564
325,382.1,18703.3,285.1,13483.0,1638.4,41183.5,515.8234235333739,18968.011830004783
326,393.2,17976.2,285.1,13483.0,1638.4,41183.5,454.511711766687,18472.105915002394
327,602.1,17095.8,285.1,13483.0,1638.4,41183.5,528.3058558833435,17783.9529575012
328,395.6,16307.8,285.1,13483.0,1638.4,41183.5,461.95292794167176,17045.8764787506
329,373.7,20185.4,285.1,13483.0,1638.4,41183.5,417.8264639708359,18615.6382393753
330,368.5,16956.3,285.1,13483.0,1638.4,41183.5,393.16323198541795,17785.969119687652
331,349.8,16267.7,285.1,13483.0,1638.4,41183.5,371.48161599270895,17026.834559843825
332,351.0,17590.5,285.1,13483.0,1638.4,41183.5,361.2408079963545,17308.667279921912
333,356.6,21509.8,285.1,13483.0,1638.4,41183.5,358.9204039981772,19409.233639960956
334,334.5,20394.9,285.1,13483.0,1638.4,41183.5,346.7102019990886,19902.06681998048
335,372.7,22967.3,285.1,13483.0,1638.4,41183.5,359.7051009995443,21434.68340999024
336,339.6,16361.8,285.1,13483.0,1638.4,41183.5,349.65255049977213,18898.24170499512
337,324.3,17399.2,285.1,13483.0,1638.4,41183.5,336.97627524988604,18148.720852497558
338,353.1,16378.4,285.1,13483.0,1638.4,41183.5,345.03813762494303,17263.56042624878
339,334.3,16113.1,285.1,13483.0,1638.4,41183.5,339.66906881247155,16688.33021312439
340,339.3,17452.5,285.1,13483.0,1638.4,41183.5,339.48453440623575,17070.415106562195
341,397.3,18549.0,285.1,13483.0,1638.4,41183.5,368.39226720311785,17809.7075532811
342,768.4,19290.3,285.1,13483.0,1638.4,41183.5,568.3961336015589,18550.00377664055
343,668.2,26662.8,285.1,13483.0,1638.4,41183.5,618.2980668007795,22606.401888320273
344,359.3,22066.4,285.1,13483.0,1638.4,41183.5,488.7990334003897,22336.400944160137
345,364.8,17868.9,285.1,13483.0,1638.4,41183.5,426.7995167001949,20102.65047208007
346,396.9,16123.8,285.1,13483.0,1638.4,41183.5,411.84975835009743,18113.225236040034
347,381.2,16492.4,285.1,13483.0,1638.4,41183.5,396.5248791750487,17302.81261802002
348,619.4,18089.0,285.1,13483.0,1638.4,41183.5,507.96243958752433,17695.90630901001
349,445.8,22873.6,285.1,13483.0,1638.4,41183.5,476.88121979376217,20284.753154505004
350,336.6,16962.8,285.1,13483.0,1638.4,41183.5,406.7406098968811,18623.7765772525
351,342.7,18889.0,285.1,13483.0,1638.4,41183.5,374.72030494844057,18756.38828862625
352,473.2,17091.0,285.1,13483.0,1638.4,41183.5,423.9601524742203,17923.694144313125
353,341.6,16482.3,285.1,13483.0,1638.4,41183.5,382.78007623711017,17202.997072156562
354,329.5,15475.3,285.1,13483.0,1638.4,41183.5,356.1400381185551,16339.14853607828
355,377.9,15495.2,285.1,13483.0,1638.4,41183.5,367.0200190592775,15917.17426803914
356,342.4,14724.8,285.1,13483.0,1638.4,41183.5,354.71000952963874,15320.98713401957
357,464.1,14618.3,285.1,13483.0,1638.4,41183.5,409.4050047648194,14969.643567009785
358,447.7,14837.6,285.1,13483.0,1638.4,41183.5,428.55250238240967,14903.621783504892
359,312.8,16236.9,285.1,13483.0,1638.4,41183.5,370.67625119120487,15570.260891752445
360,315.2,15796.0,285.1,13483.0,1638.4,41183.5,342.9381255956024,15683.130445876222
361,302.5,14902.7,285.1,13483.0,1638.4,41183.5,322.7190627978012,15292.91522293811
362,325.7,14406.8,285.1,13483.0,1638.4,41183.5,324.2095313989006,14849.857611469055
363,320.7,15837.9,285.1,13483.0,1638.4,41183.5,322.45476569945026,15343.878805734526
364,581.2,17068.4,285.1,13483.0,1638.4,41183.5,451.82738284972515,16206.139402867264
365,320.6,16255.9,285.1,13483.0,1638.4,41183.5,386.2136914248626,16231.019701433632
366,337.1,15758.5,285.1,13483.0,1638.4,41183.5,361.6568457124313,15994.759850716815
367,324.4,17196.4,285.1,13483.0,1638.4,41183.5,343.0284228562156,16595.57992535841
368,320.7,15214.9,285.1,13483.0,1638.4,41183.5,331.8642114281078,15905.239962679203
369,324.9,15267.1,285.1,13483.0,1638.4,41183.5,328.38210571405386,15586.1699813396
370,347.0,15813.5,285.1,13483.0,1638.4,41183.5,337.69105285702693,15699.8349906698
371,337.7,15032.9,285.1,13483.0,1638.4,41183.5,337.69552642851346,15366.3674953349
372,334.5,15941.6,285.1,13483.0,1638.4,41183.5,336.0977632142567,15653.983747667451
373,313.9,24033.9,285.1,13483.0,1638.4,41183.5,324.99888160712834,19843.941873833726
374,420.5,24982.6,285.1,13483.0,1638.4,41183.5,372.7494408035642,22413.270936916862
375,425.1,17385.5,285.1,13483.0,1638.4,41183.5,398.9247204017821,19899.38546845843
376,327.3,15190.3,285.1,13483.0,1638.4,41183.5,363.1123602008911,17544.842734229213
377,335.0,16842.0,285.1,13483.0,1638.4,41183.5,349.05618010044554,17193.421367114606
378,333.3,16814.4,285.1,13483.0,1638.4,41183.5,341.17809005022275,17003.910683557304
379,336.5,16384.0,285.1,13483.0,1638.4,41183.5,338.8390450251114,16693.955341778652
380,324.2,16576.7,285.1,13483.0,1638.4,41183.5,331.5195225125557,16635.327670889325
381,333.4,15312.7,285.1,13483.0,1638.4,41183.5,332.45976125627783,15974.013835444663
382,318.9,16448.5,285.1,13483.0,1638.4,41183.5,325.6798806281389,16211.25691772233
383,322.0,14871.4,285.1,13483.0,1638.4,41183.5,323.83994031406945,15541.328458861164
384,328.3,14640.3,285.1,13483.0,1638.4,41183.5,326.06997015703473,15090.814229430582
385,338.4,14815.8,285.1,13483.0,1638.4,41183.5,332.23498507851735,14953.307114715291
386,330.6,15791.3,285.1,13483.0,1638.4,41183.5,331.41749253925866,15372.303557357645
387,333.6,15662.3,285.1,13483.0,1638.4,41183.5,332.50874626962934,15517.301778678822
388,333.8,14895.3,285.1,13483.0,1638.4,41183.5,333.1543731348147,15206.30088933941
389,336.4,14609.6,285.1,13483.0,1638.4,41183.5,334.77718656740734,14907.950444669706
390,354.9,14679.2,285.1,13483.0,1638.4,41183.5,344.83859328370363,14793.575222334854
391,321.2,14257.2,285.1,13483.0,1638.4,41183.5,333.01929664185184,14525.387611167427
392,319.5,14314.9,285.1,13483.0,1638.4,41183.5,326.2596483209259,14420.143805583713
393,322.0,13818.7,285.1,13483.0,1638.4,41183.5,324.12982416046293,14119.421902791857
394,331.9,20183.6,285.1,13483.0,1638.4,41183.5,328.01491208023145,17151.51095139593
395,320.9,14876.6,285.1,13483.0,1638.4,41183.5,324.45745604011574,16014.055475697965
396,925.8,14473.4,285.1,13483.0,1638.4,41183.5,625.1287280200579,15243.727737848982
397,334.1,22703.2,285.1,13483.0,1638.4,41183.5,479.61436401002896,18973.46386892449
398,320.3,14614.5,285.1,13483.0,1638.4,41183.5,399.9571820050145,16793.981934462245
399,311.5,14060.9,285.1,13483.0,1638.4,41183.5,355.72859100250724,15427.440967231123
400,303.8,14690.9,285.1,13483.0,1638.4,41183.5,329.7642955012536,15059.170483615562
401,324.2,18264.5,285.1,13483.0,1638.4,41183.5,326.98214775062684,16661.83524180778
402,322.9,16299.8,285.1,13483.0,1638.4,41183.5,324.9410738753134,16480.81762090389
403,329.8,14920.4,285.1,13483.0,1638.4,41183.5,327.3705369376567,15700.608810451944
404,324.7,15068.5,285.1,13483.0,1638.4,41183.5,326.03526846882835,15384.554405225972
405,421.8,15946.8,285.1,13483.0,1638.4,41183.5,373.9176342344142,15665.677202612986
406,422.3,25636.0,285.1,13483.0,1638.4,41183.5,398.1088171172071,20650.838601306492
407,424.5,18330.4,285.1,13483.0,1638.4,41183.5,411.30440855860354,19490.61930065325
408,632.1,19808.5,285.1,13483.0,1638.4,41183.5,521.7022042793018,19649.559650326624
409,335.8,16016.3,285.1,13483.0,1638.4,41183.5,428.7511021396509,17832.92982516331
410,365.1,14554.5,285.1,13483.0,1638.4,41183.5,396.9255510698255,16193.714912581656
411,332.3,15777.7,285.1,13483.0,1638.4,41183.5,364.61277553491277,15985.707456290827
412,340.7,16104.3,285.1,13483.0,1638.4,41183.5,352.6563877674564,16045.003728145413
413,332.5,15973.4,285.1,13483.0,1638.4,41183.5,342.5781938837282,16009.201864072707
414,328.6,16537.9,285.1,13483.0,1638.4,41183.5,335.5890969418641,16273.550932036354
415,345.5,15941.4,285.1,13483.0,1638.4,41183.5,340.54454847093206,16107.475466018177
416,435.8,13518.7,285.1,13483.0,1638.4,41183.5,388.17227423546603,14813.087733009088
417,557.6,27539.6,285.1,13483.0,1638.4,41183.5,472.886137117733,21176.343866504543
418,314.4,14993.5,285.1,13483.0,1638.4,41183.5,393.6430685588665,18084.92193325227
419,323.9,14179.8,285.1,13483.0,1638.4,41183.5,358.77153427943324,16132.360966626135
420,301.4,15075.9,285.1,13483.0,1638.4,41183.5,330.0857671397166,15604.130483313067
421,297.6,15380.4,285.1,13483.0,1638.4,41183.5,313.8428835698583,15492.265241656532
422,309.5,22749.5,285.1,13483.0,1638.4,41183.5,311.67144178492913,19120.882620828266
423,323.3,14146.6,285.1,13483.0,1638.4,41183.5,317.48572089246454,16633.741310414134
424,302.9,14702.5,285.1,13483.0,1638.4,41183.5,310.19286044623226,15668.120655207067
425,306.0,14065.4,285.1,13483.0,1638.4,41183.5,308.09643022311616,14866.760327603533
426,310.2,13614.1,285.1,13483.0,1638.4,41183.5,309.1482151115581,14240.430163801768
427,352.9,13784.9,285.1,13483.0,1638.4,41183.5,331.02410755577904,14012.665081900883
428,548.3,14363.6,285.1,13483.0,1638.4,41183.5,439.66205377788947,14188.132540950442
429,367.1,17490.1,285.1,13483.0,1638.4,41183.5,403.38102688894475,15839.11627047522
430,313.3,14866.7,285.1,13483.0,1638.4,41183.5,358.3405134444724,15352.90813523761
431,461.9,14131.3,285.1,13483.0,1638.4,41183.5,410.12025672223615,14742.104067618806
432,386.9,13745.1,285.1,13483.0,1638.4,41183.5,398.51012836111806,14243.602033809402
433,526.3,14150.7,285.1,13483.0,1638.4,41183.5,462.405064180559,14197.151016904701
434,315.9,15227.8,285.1,13483.0,1638.4,41183.5,389.15253209027946,14712.47550845235
435,322.4,14423.0,285.1,13483.0,1638.4,41183.5,355.7762660451397,14567.737754226175
436,303.5,13863.5,285.1,13483.0,1638.4,41183.5,329.63813302256983,14215.618877113087
437,297.1,22298.1,285.1,13483.0,1638.4,41183.5,313.3690665112849,18256.859438556545
438,438.9,20556.6,285.1,13483.0,1638.4,41183.5,376.13453325564245,19406.72971927827
439,466.8,16344.0,285.1,13483.0,1638.4,41183.5,421.46726662782123,17875.364859639136
440,437.5,15674.4,285.1,13483.0,1638.4,41183.5,429.4836333139106,16774.88242981957
441,899.2,14704.9,285.1,13483.0,1638.4,41183.5,664.3418166569553,15739.891214909785
442,884.5,14998.3,285.1,13483.0,1638.4,41183.5,774.4209083284777,15369.095607454892
443,323.2,15560.5,285.1,13483.0,1638.4,41183.5,548.8104541642389,15464.797803727446
444,328.4,15276.4,285.1,13483.0,1638.4,41183.5,438.6052270821194,15370.598901863723
445,525.4,18948.5,285.1,13483.0,1638.4,41183.5,482.0026135410597,17159.54945093186
446,307.1,14960.7,285.1,13483.0,1638.4,41183.5,394.5513067705299,16060.12472546593
447,415.9,14513.3,285.1,13483.0,1638.4,41183.5,405.22565338526493,15286.712362732964
448,327.2,14893.6,285.1,13483.0,1638.4,41183.5,366.21282669263246,15090.156181366481
449,773.5,28335.1,285.1,13483.0,1638.4,41183.5,569.8564133463162,21712.62809068324
450,495.2,25809.9,285.1,13483.0,1638.4,41183.5,532.5282066731581,23761.26404534162
451,395.1,22053.5,285.1,13483.0,1638.4,41183.5,463.8141033365791,22907.382022670812
452,561.6,17142.6,285.1,13483.0,1638.4,41183.5,512.7070516682895,20024.991011335405
453,347.5,16299.5,285.1,13483.0,1638.4,41183.5,430.10352583414476,18162.245505667703
454,361.6,16150.4,285.1,13483.0,1638.4,41183.5,395.8517629170724,17156.32275283385
455,355.9,16173.8,285.1,13483.0,1638.4,41183.5,375.8758814585362,16665.061376416925
456,318.6,15131.1,285.1,13483.0,1638.4,41183.5,347.2379407292681,15898.080688208462
457,317.9,14916.6,285.1,13483.0,1638.4,41183.5,332.568970364634,15407.340344104232
458,345.9,15385.1,285.1,13483.0,1638.4,41183.5,339.23448518231703,15396.220172052115
459,349.2,25048.7,285.1,13483.0,1638.4,41183.5,344.21724259115854,20222.460086026058
460,588.1,27327.4,285.1,13483.0,1638.4,41183.5,466.1586212955793,23774.93004301303
461,635.9,31413.4,285.1,13483.0,1638.4,41183.5,551.0293106477897,27594.165021506516
462,557.1,28892.2,285.1,13483.0,1638.4,41183.5,554.0646553238948,28243.182510753257
463,591.7,30184.6,285.1,13483.0,1638.4,41183.5,572.8823276619474,29213.891255376628
464,603.8,33926.1,285.1,13483.0,1638.4,41183.5,588.3411638309738,31569.995627688313
465,665.2,36528.1,285.1,13483.0,1638.4,41183.5,626.7705819154869,34049.047813844154
466,695.2,33370.0,285.1,13483.0,1638.4,41183.5,660.9852909577435,33709.52390692208
467,708.9,24532.5,285.1,13483.0,1638.4,41183.5,684.9426454788718,29121.01195346104
468,452.6,29678.6,285.1,13483.0,1638.4,41183.5,568.7713227394358,29399.805976730517
469,482.3,25883.8,285.1,13483.0,1638.4,41183.5,525.5356613697179,27641.802988365256
470,403.2,32660.0,285.1,13483.0,1638.4,41183.5,464.367830684859,30150.901494182628
471,603.0,33633.6,285.1,13483.0,1638.4,41183.5,533.6839153424295,31892.25074709131
472,658.7,32436.0,285.1,13483.0,1638.4,41183.5,596.1919576712148,32164.125373545656
473,741.3,22383.9,285.1,13483.0,1638.4,41183.5,668.7459788356074,27274.01268677283
474,643.2,30216.4,285.1,13483.0,1638.4,41183.5,655.9729894178038,28745.206343386417
475,727.8,25781.6,285.1,13483.0,1638.4,41183.5,691.8864947089019,27263.403171693208
476,376.1,17432.5,285.1,13483.0,1638.4,41183.5,533.9932473544509,22347.951585846604
477,384.0,17863.0,285.1,13483.0,1638.4,41183.5,458.99662367722544,20105.475792923302
478,404.0,22753.7,285.1,13483.0,1638.4,41183.5,431.4983118386127,21429.58789646165
479,364.3,18128.5,285.1,13483.0,1638.4,41183.5,397.8991559193064,19779.043948230825
480,380.2,17014.2,285.1,13483.0,1638.4,41183.5,389.0495779596532,18396.621974115413
481,411.2,16444.0,285.1,13483.0,1638.4,41183.5,400.1247889798266,17420.310987057706
482,362.7,17079.1,285.1,13483.0,1638.4,41183.5,381.41239448991325,17249.705493528854
483,358.4,15811.7,285.1,13483.0,1638.4,41183.5,369.9061972449566,16530.70274676443
484,376.8,18373.7,285.1,13483.0,1638.4,41183.5,373.35309862247834,17452.201373382217
485,370.7,15460.4,285.1,13483.0,1638.4,41183.5,372.02654931123914,16456.30068669111
486,355.2,16007.0,285.1,13483.0,1638.4,41183.5,363.61327465561953,16231.650343345555
487,351.0,18848.5,285.1,13483.0,1638.4,41183.5,357.30663732780977,17540.075171672775
488,360.8,25109.6,285.1,13483.0,1638.4,41183.5,359.05331866390486,21324.837585836387
489,424.4,17589.2,285.1,13483.0,1638.4,41183.5,391.7266593319524,19457.018792918192
490,450.8,22629.2,285.1,13483.0,1638.4,41183.5,421.26332966597624,21043.1093964591
491,367.3,15304.3,285.1,13483.0,1638.4,41183.5,394.2816648329881,18173.70469822955
492,410.8,15494.1,285.1,13483.0,1638.4,41183.5,402.540832416494,16833.902349114775
493,340.2,14762.9,285.1,13483.0,1638.4,41183.5,371.370416208247,15798.401174557388
494,335.5,15092.5,285.1,13483.0,1638.4,41183.5,353.4352081041235,15445.450587278694
495,333.6,15125.1,285.1,13483.0,1638.4,41183.5,343.51760405206176,15285.275293639348
496,312.6,15009.9,285.1,13483.0,1638.4,41183.5,328.0588020260309,15147.587646819673
497,335.7,14670.1,285.1,13483.0,1638.4,41183.5,331.87940101301547,14908.843823409836
498,327.4,22486.8,285.1,13483.0,1638.4,41183.5,329.6397005065077,18697.821911704916
499,485.1,15602.7,285.1,13483.0,1638.4,41183.5,407.36985025325384,17150.260955852456
500,346.5,15678.6,285.1,13483.0,1638.4,41183.5,376.9349251266269,16414.430477926227
501,339.2,15961.3,285.1,13483.0,1638.4,41183.5,358.0674625633135,16187.865238963113
502,353.6,14628.2,285.1,13483.0,1638.4,41183.5,355.83373128165675,15408.032619481557
503,326.8,15975.2,285.1,13483.0,1638.4,41183.5,341.3168656408284,15691.616309740779
504,524.9,15640.5,285.1,13483.0,1638.4,41183.5,433.1084328204142,15666.058154870389
505,318.4,16426.7,285.1,13483.0,1638.4,41183.5,375.75421641020705,16046.379077435195
506,316.0,14884.9,285.1,13483.0,1638.4,41183.5,345.8771082051035,15465.639538717598
507,527.4,18512.9,285.1,13483.0,1638.4,41183.5,436.6385541025518,16989.269769358798
508,495.6,16870.2,285.1,13483.0,1638.4,41183.5,466.1192770512759,16929.734884679398
509,366.9,14257.8,285.1,13483.0,1638.4,41183.5,416.5096385256379,15593.767442339698
510,368.5,14836.3,285.1,13483.0,1638.4,41183.5,392.50481926281896,15215.03372116985
511,324.1,14131.6,285.1,13483.0,1638.4,41183.5,358.3024096314095,14673.316860584924
512,326.9,14182.0,285.1,13483.0,1638.4,41183.5,342.6012048157047,14427.658430292462
513,355.5,13713.6,285.1,13483.0,1638.4,41183.5,349.05060240785235,14070.629215146231
514,324.5,13888.1,285.1,13483.0,1638.4,41183.5,336.7753012039262,13979.364607573116
515,322.4,13751.1,285.1,13483.0,1638.4,41183.5,329.5876506019631,13865.232303786557
516,329.8,15494.3,285.1,13483.0,1638.4,41183.5,329.69382530098153,14679.766151893278
517,354.5,17138.1,285.1,13483.0,1638.4,41183.5,342.09691265049076,15908.93307594664
518,343.8,16695.0,285.1,13483.0,1638.4,41183.5,342.9484563252454,16301.96653797332
519,344.7,19084.0,285.1,13483.0,1638.4,41183.5,343.8242281626227,17692.98326898666
520,326.2,22900.3,285.1,13483.0,1638.4,41183.5,335.0121140813113,20296.64163449333
521,321.9,14256.9,285.1,13483.0,1638.4,41183.5,328.45605704065565,17276.770817246666
522,346.7,18471.4,285.1,13483.0,1638.4,41183.5,337.57802852032785,17874.085408623334
523,562.5,16711.0,285.1,13483.0,1638.4,41183.5,450.0390142601639,17292.542704311665
524,337.9,23567.8,285.1,13483.0,1638.4,41183.5,393.969507130082,20430.171352155834
525,336.9,15392.7,285.1,13483.0,1638.4,41183.5,365.434753565041,17911.43567607792
526,321.9,15601.5,285.1,13483.0,1638.4,41183.5,343.6673767825205,16756.46783803896
527,322.8,15839.0,285.1,13483.0,1638.4,41183.5,333.2336883912602,16297.73391901948
528,408.7,15644.3,285.1,13483.0,1638.4,41183.5,370.9668441956301,15971.01695950974
529,412.8,17181.4,285.1,13483.0,1638.4,41183.5,391.883422097815,16576.20847975487
530,330.2,15534.4,285.1,13483.0,1638.4,41183.5,361.0417110489075,16055.304239877434
531,544.1,26582.0,285.1,13483.0,1638.4,41183.5,452.57085552445375,21318.652119938717
532,352.5,14997.9,285.1,13483.0,1638.4,41183.5,402.53542776222685,18158.276059969357
533,484.6,15606.7,285.1,13483.0,1638.4,41183.5,443.56771388111343,16882.488029984677
534,315.6,14771.4,285.1,13483.0,1638.4,41183.5,379.58385694055676,15826.94401499234
535,337.2,18724.8,285.1,13483.0,1638.4,41183.5,358.39192847027834,17275.872007496167
536,443.0,14218.6,285.1,13483.0,1638.4,41183.5,400.6959642351392,15747.236003748083
537,368.5,14442.9,285.1,13483.0,1638.4,41183.5,384.5979821175696,15095.068001874042
538,309.0,15458.9,285.1,13483.0,1638.4,41183.5,346.7989910587848,15276.98400093702
539,310.0,15477.0,285.1,13483.0,1638.4,41183.5,328.3994955293924,15376.99200046851
540,305.8,15216.4,285.1,13483.0,1638.4,41183.5,317.0997477646962,15296.696000234255
541,313.3,14533.3,285.1,13483.0,1638.4,41183.5,315.19987388234813,14914.998000117128
542,338.4,15455.7,285.1,13483.0,1638.4,41183.5,326.79993694117405,15185.349000058564
543,320.3,14572.1,285.1,13483.0,1638.4,41183.5,323.54996847058703,14878.724500029282
544,309.1,14901.1,285.1,13483.0,1638.4,41183.5,316.3249842352935,14889.91225001464
545,335.8,15254.6,285.1,13483.0,1638.4,41183.5,326.0624921176468,15072.25612500732
546,299.9,13745.5,285.1,13483.0,1638.4,41183.5,312.9812460588234,14408.87806250366
547,317.8,13659.7,285.1,13483.0,1638.4,41183.5,315.3906230294117,14034.28903125183
548,400.7,15034.8,285.1,13483.0,1638.4,41183.5,358.0453115147059,14534.544515625916
549,449.0,14076.3,285.1,13483.0,1638.4,41183.5,403.52265575735294,14305.422257812957
550,308.3,14055.3,285.1,13483.0,1638.4,41183.5,355.9113278786765,14180.36112890648
551,305.9,13625.5,285.1,13483.0,1638.4,41183.5,330.90566393933824,13902.93056445324
552,324.1,14933.2,285.1,13483.0,1638.4,41183.5,327.50283196966916,14418.06528222662
553,305.3,13591.4,285.1,13483.0,1638.4,41183.5,316.40141598483456,14004.73264111331
554,317.2,14008.9,285.1,13483.0,1638.4,41183.5,316.8007079924173,14006.816320556656
555,333.4,13588.0,285.1,13483.0,1638.4,41183.5,325.10035399620864,13797.408160278328
556,317.2,15004.4,285.1,13483.0,1638.4,41183.5,321.1501769981043,14400.904080139164
557,421.7,17346.6,285.1,13483.0,1638.4,41183.5,371.42508849905215,15873.752040069581
558,376.4,15387.8,285.1,13483.0,1638.4,41183.5,373.91254424952604,15630.776020034791
559,307.9,14295.3,285.1,13483.0,1638.4,41183.5,340.906272124763,14963.038010017395
560,343.6,14174.6,285.1,13483.0,1638.4,41183.5,342.2531360623815,14568.819005008698
561,325.8,14299.2,285.1,13483.0,1638.4,41183.5,334.0265680311908,14434.009502504348
562,327.8,14376.6,285.1,13483.0,1638.4,41183.5,330.9132840155954,14405.304751252173
563,327.7,14863.9,285.1,13483.0,1638.4,41183.5,329.3066420077977,14634.602375626087
564,347.8,15265.0,285.1,13483.0,1638.4,41183.5,338.5533210038989,14949.801187813044
565,336.2,15707.6,285.1,13483.0,1638.4,41183.5,337.37666050194946,15328.700593906522
566,331.7,16124.6,285.1,13483.0,1638.4,41183.5,334.5383302509747,15726.650296953261
567,308.1,13859.2,285.1,13483.0,1638.4,41183.5,321.31916512548736,14792.925148476632
568,310.6,14620.7,285.1,13483.0,1638.4,41183.5,315.95958256274366,14706.812574238316
569,296.0,14588.0,285.1,13483.0,1638.4,41183.5,305.97979128137183,14647.406287119158
570,334.8,14719.5,285.1,13483.0,1638.4,41183.5,320.38989564068595,14683.453143559578
571,313.7,22133.5,285.1,13483.0,1638.4,41183.5,317.04494782034294,18408.47657177979
572,473.9,27308.5,285.1,13483.0,1638.4,41183.5,395.47247391017146,22858.488285889893
573,391.7,15899.9,285.1,13483.0,1638.4,41183.5,393.5862369550857,19379.194142944947
574,328.3,26085.2,285.1,13483.0,1638.4,41183.5,360.94311847754284,22732.197071472474
575,301.2,14498.0,285.1,13483.0,1638.4,41183.5,331.07155923877144,18615.098535736237
576,298.5,14493.8,285.1,13483.0,1638.4,41183.5,314.7857796193857,16554.44926786812
577,302.2,19091.2,285.1,13483.0,1638.4,41183.5,308.4928898096929,17822.824633934062
578,303.3,15218.3,285.1,13483.0,1638.4,41183.5,305.8964449048465,16520.56231696703
579,301.0,14107.9,285.1,13483.0,1638.4,41183.5,303.44822245242324,15314.231158483515
580,289.4,15886.3,285.1,13483.0,1638.4,41183.5,296.4241112262116,15600.265579241757
581,298.0,14293.8,285.1,13483.0,1638.4,41183.5,297.2120556131058,14947.032789620878
582,316.1,18073.7,285.1,13483.0,1638.4,41183.5,306.6560278065529,16510.36639481044
583,321.8,13820.8,285.1,13483.0,1638.4,41183.5,314.22801390327646,15165.58319740522
584,304.3,13757.9,285.1,13483.0,1638.4,41183.5,309.26400695163824,14461.74159870261
585,317.4,13850.5,285.1,13483.0,1638.4,41183.5,313.3320034758191,14156.120799351305
586,324.1,13798.1,285.1,13483.0,1638.4,41183.5,318.71600173790955,13977.110399675654
587,342.9,13497.8,285.1,13483.0,1638.4,41183.5,330.80800086895476,13737.455199837827
588,472.6,15007.3,285.1,13483.0,1638.4,41183.5,401.7040004344774,14372.377599918913
589,298.6,14444.0,285.1,13483.0,1638.4,41183.5,350.1520002172387,14408.188799959456
590,341.0,17730.9,285.1,13483.0,1638.4,41183.5,345.5760001086194,16069.544399979728
591,475.2,15829.2,285.1,13483.0,1638.4,41183.5,410.3880000543097,15949.372199989864
592,313.5,14152.3,285.1,13483.0,1638.4,41183.5,361.94400002715486,15050.836099994933
593,318.5,13759.1,285.1,13483.0,1638.4,41183.5,340.22200001357743,14404.968049997467
594,297.0,16495.8,285.1,13483.0,1638.4,41183.5,318.6110000067887,15450.384024998733
595,516.1,18184.6,285.1,13483.0,1638.4,41183.5,417.35550000339435,16817.492012499366
596,320.9,26460.9,285.1,13483.0,1638.4,41183.5,369.12775000169717,21639.196006249684
597,596.7,32883.8,285.1,13483.0,1638.4,41183.5,482.91387500084863,27261.49800312484
598,363.7,21769.9,285.1,13483.0,1638.4,41183.5,423.3069375004243,24515.69900156242
599,537.2,17931.5,285.1,13483.0,1638.4,41183.5,480.25346875021216,21223.59950078121
600,377.7,15875.3,285.1,13483.0,1638.4,41183.5,428.97673437510605,18549.449750390602
601,415.4,16600.2,285.1,13483.0,1638.4,41183.5,422.188367187553,17574.8248751953
602,460.1,17818.3,285.1,13483.0,1638.4,41183.5,441.1441835937765,17696.562437597648
603,650.4,16979.1,285.1,13483.0,1638.4,41183.5,545.7720917968883,17337.831218798823
