Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
308,290.8,14422.6,275.6,13240.5,818.0,46019.6,352.8840678213476,15948.702926663605
309,273.7,13878.5,273.7,13240.5,818.0,46019.6,313.2920339106738,14913.601463331803
310,278.4,14017.9,273.7,13240.5,818.0,46019.6,295.8460169553369,14465.750731665901
311,280.9,14310.3,273.7,13240.5,818.0,46019.6,288.37300847766846,14388.02536583295
312,284.6,15990.7,273.7,13240.5,818.0,46019.6,286.48650423883424,15189.362682916475
313,512.7,17461.6,273.7,13240.5,818.0,46019.6,399.5932521194171,16325.481341458237
314,307.6,19292.8,273.7,13240.5,818.0,46019.6,353.59662605970857,17809.140670729117
315,295.8,14737.0,273.7,13240.5,818.0,46019.6,324.69831302985426,16273.070335364559
316,284.9,15344.1,273.7,13240.5,818.0,46019.6,304.7991565149271,15808.585167682279
317,297.0,13916.1,273.7,13240.5,818.0,46019.6,300.89957825746353,14862.342583841139
318,318.7,14118.1,273.7,13240.5,818.0,46019.6,309.79978912873173,14490.22129192057
319,341.5,13016.0,273.7,13016.0,818.0,46019.6,325.64989456436587,13753.110645960285
320,296.3,14431.5,273.7,13016.0,818.0,46019.6,310.97494728218294,14092.305322980143
321,280.8,13687.8,273.7,13016.0,818.0,46019.6,295.88747364109145,13890.05266149007
322,285.8,13516.4,273.7,13016.0,818.0,46019.6,290.8437368205457,13703.226330745034
323,297.8,13714.2,273.7,13016.0,818.0,46019.6,294.3218684102728,13708.713165372517
324,306.8,13807.7,273.7,13016.0,818.0,46019.6,300.5609342051364,13758.20658268626
325,327.7,13686.7,273.7,13016.0,818.0,46019.6,314.1304671025682,13722.45329134313
326,383.4,13704.5,273.7,13016.0,818.0,46019.6,348.7652335512841,13713.476645671566
327,299.9,13699.1,273.7,13016.0,818.0,46019.6,324.332616775642,13706.288322835782
328,278.4,14055.6,273.7,13016.0,818.0,46019.6,301.366308387821,13880.94416141789
329,291.4,14216.6,273.7,13016.0,818.0,46019.6,296.3831541939105,14048.772080708946
330,279.3,14361.4,273.7,13016.0,818.0,46019.6,287.84157709695523,14205.086040354472
331,280.6,21943.8,273.7,13016.0,818.0,46019.6,284.2207885484776,18074.443020177234
332,289.2,14430.3,273.7,13016.0,818.0,46019.6,286.7103942742388,16252.371510088617
333,328.3,15301.3,273.7,13016.0,818.0,46019.6,307.5051971371194,15776.835755044307
334,327.1,14512.5,273.7,13016.0,818.0,46019.6,317.3025985685597,15144.667877522154
335,297.0,14978.4,273.7,13016.0,818.0,46019.6,307.15129928427984,15061.533938761077
336,389.3,15507.7,273.7,13016.0,818.0,46019.6,348.22564964213996,15284.616969380539
337,837.9,36324.5,273.7,13016.0,837.9,46019.6,593.06282482107,25804.55848469027
338,517.7,25798.1,273.7,13016.0,837.9,46019.6,555.381412410535,25801.329242345135
339,472.7,21060.8,273.7,13016.0,837.9,46019.6,514.0407062052675,23431.06462117257
340,509.3,17749.6,273.7,13016.0,837.9,46019.6,511.6703531026337,20590.332310586284
341,343.5,28968.4,273.7,13016.0,837.9,46019.6,427.58517655131686,24779.366155293144
342,591.7,25381.8,273.7,13016.0,837.9,46019.6,509.64258827565845,25080.583077646574
343,363.9,22049.1,273.7,13016.0,837.9,46019.6,436.7712941378292,23564.841538823286
344,548.9,19643.5,273.7,13016.0,837.9,46019.6,492.83564706891457,21604.17076941164
345,467.8,23802.6,273.7,13016.0,837.9,46019.6,480.31782353445726,22703.38538470582
346,600.8,20159.3,273.7,13016.0,837.9,46019.6,540.5589117672287,21431.34269235291
347,417.5,16663.1,273.7,13016.0,837.9,46019.6,479.02945588361433,19047.221346176455
348,467.9,16896.5,273.7,13016.0,837.9,46019.6,473.46472794180715,17971.860673088227
349,339.7,17679.0,273.7,13016.0,837.9,46019.6,406.58236397090354,17825.430336544116
350,481.5,20931.5,273.7,13016.0,837.9,46019.6,444.0411819854518,19378.465168272058
351,330.4,21582.0,273.7,13016.0,837.9,46019.6,387.2205909927259,20480.23258413603
352,730.4,18244.9,273.7,13016.0,837.9,46019.6,558.8102954963629,19362.566292068015
353,567.2,15832.7,273.7,13016.0,837.9,46019.6,563.0051477481815,17597.633146034008
354,353.4,15829.5,273.7,13016.0,837.9,46019.6,458.2025738740907,16713.566573017004
355,445.3,16040.1,273.7,13016.0,837.9,46019.6,451.7512869370454,16376.833286508503
356,651.7,20484.4,273.7,13016.0,837.9,46019.6,551.7256434685228,18430.616643254252
357,352.4,16473.5,273.7,13016.0,837.9,46019.6,452.0628217342614,17452.058321627126
358,340.4,22784.2,273.7,13016.0,837.9,46019.6,396.23141086713065,20118.129160813565
359,314.1,15274.3,273.7,13016.0,837.9,46019.6,355.16570543356534,17696.214580406784
360,328.0,15033.0,273.7,13016.0,837.9,46019.6,341.58285271678267,16364.607290203392
361,332.0,15392.1,273.7,13016.0,837.9,46019.6,336.79142635839133,15878.353645101695
362,333.5,15131.0,273.7,13016.0,837.9,46019.6,335.1457131791957,15504.676822550848
363,335.2,15960.8,273.7,13016.0,837.9,46019.6,335.1728565895978,15732.738411275423
364,336.2,20078.4,273.7,13016.0,837.9,46019.6,335.68642829479893,17905.569205637712
365,525.4,22725.4,273.7,13016.0,837.9,46019.6,430.54321414739945,20315.484602818855
366,846.8,29364.9,273.7,13016.0,846.8,46019.6,638.6716070736998,24840.19230140943
367,516.7,19707.5,273.7,13016.0,846.8,46019.6,577.6858035368499,22273.846150704714
368,381.6,19248.0,273.7,13016.0,846.8,46019.6,479.64290176842496,20760.92307535236
369,339.6,17080.7,273.7,13016.0,846.8,46019.6,409.6214508842125,18920.811537676178
370,329.1,16123.9,273.7,13016.0,846.8,46019.6,369.3607254421063,17522.35576883809
371,575.4,16678.6,273.7,13016.0,846.8,46019.6,472.38036272105313,17100.477884419044
372,322.8,21784.6,273.7,13016.0,846.8,46019.6,397.59018136052657,19442.53894220952
373,320.9,15587.0,273.7,13016.0,846.8,46019.6,359.2450906802633,17514.76947110476
374,356.1,16496.2,273.7,13016.0,846.8,46019.6,357.67254534013165,17005.48473555238
375,595.8,17353.2,273.7,13016.0,846.8,46019.6,476.7362726700658,17179.34236777619
376,422.1,16499.1,273.7,13016.0,846.8,46019.6,449.4181363350329,16839.221183888094
377,346.1,15577.8,273.7,13016.0,846.8,46019.6,397.7590681675165,16208.510591944047
378,323.9,14742.3,273.7,13016.0,846.8,46019.6,360.82953408375823,15475.405295972023
379,318.8,15974.8,273.7,13016.0,846.8,46019.6,339.8147670418791,15725.102647986012
380,305.8,15845.8,273.7,13016.0,846.8,46019.6,322.80738352093954,15785.451323993006
381,320.1,15110.4,273.7,13016.0,846.8,46019.6,321.4536917604698,15447.925661996502
382,326.2,16979.4,273.7,13016.0,846.8,46019.6,323.8268458802349,16213.662830998252
383,506.1,16337.2,273.7,13016.0,846.8,46019.6,414.9634229401174,16275.431415499126
384,318.1,15721.1,273.7,13016.0,846.8,46019.6,366.5317114700587,15998.265707749564
385,317.3,14673.2,273.7,13016.0,846.8,46019.6,341.91585573502937,15335.732853874782
386,313.8,14935.3,273.7,13016.0,846.8,46019.6,327.8579278675147,15135.51642693739
387,453.6,18607.0,273.7,13016.0,846.8,46019.6,390.72896393375737,16871.258213468696
388,320.1,14893.7,273.7,13016.0,846.8,46019.6,355.4144819668787,15882.479106734349
389,321.2,14914.9,273.7,13016.0,846.8,46019.6,338.3072409834393,15398.689553367174
390,334.2,14848.2,273.7,13016.0,846.8,46019.6,336.25362049171963,15123.444776683587
391,310.9,15152.4,273.7,13016.0,846.8,46019.6,323.5768102458598,15137.922388341794
392,318.9,14774.9,273.7,13016.0,846.8,46019.6,321.23840512292986,14956.411194170898
393,319.3,15310.9,273.7,13016.0,846.8,46019.6,320.2692025614649,15133.65559708545
394,618.6,15938.1,273.7,13016.0,846.8,46019.6,469.43460128073247,15535.877798542726
395,324.8,15736.3,273.7,13016.0,846.8,46019.6,397.11730064036624,15636.088899271363
396,348.4,16137.6,273.7,13016.0,846.8,46019.6,372.7586503201831,15886.844449635682
397,530.9,23753.1,273.7,13016.0,846.8,46019.6,451.82932516009157,19819.97222481784
398,430.4,24602.2,273.7,13016.0,846.8,46019.6,441.1146625800458,22211.08611240892
399,505.9,15187.5,273.7,13016.0,846.8,46019.6,473.5073312900229,18699.29305620446
400,406.6,14191.5,273.7,13016.0,846.8,46019.6,440.05366564501145,16445.396528102232
401,301.8,14416.8,273.7,13016.0,846.8,46019.6,370.92683282250573,15431.098264051116
402,312.4,16343.8,273.7,13016.0,846.8,46019.6,341.66341641125285,15887.449132025558
403,309.5,14542.8,273.7,13016.0,846.8,46019.6,325.58170820562646,15215.124566012779
404,334.1,14945.5,273.7,13016.0,846.8,46019.6,329.84085410281324,15080.31228300639
405,326.3,14923.3,273.7,13016.0,846.8,46019.6,328.0704270514066,15001.806141503195
406,318.5,14327.5,273.7,13016.0,846.8,46019.6,323.2852135257033,14664.653070751598
407,316.0,14775.7,273.7,13016.0,846.8,46019.6,319.64260676285164,14720.176535375798
408,321.4,14676.2,273.7,13016.0,846.8,46019.6,320.5213033814258,14698.1882676879
409,304.3,14391.1,273.7,13016.0,846.8,46019.6,312.41065169071294,14544.64413384395
410,307.7,13792.3,273.7,13016.0,846.8,46019.6,310.0553258453565,14168.472066921975
411,363.3,14164.0,273.7,13016.0,846.8,46019.6,336.6776629226782,14166.236033460988
412,293.0,14126.3,273.7,13016.0,846.8,46019.6,314.8388314613391,14146.268016730493
413,301.0,14940.2,273.7,13016.0,846.8,46019.6,307.9194157306696,14543.234008365247
414,280.5,15355.7,273.7,13016.0,846.8,46019.6,294.2097078653348,14949.467004182625
415,284.4,14341.8,273.7,13016.0,846.8,46019.6,289.30485393266736,14645.633502091312
416,299.5,14266.4,273.7,13016.0,846.8,46019.6,294.4024269663337,14456.016751045656
417,279.3,14221.6,273.7,13016.0,846.8,46019.6,286.8512134831668,14338.808375522829
418,292.7,14311.6,273.7,13016.0,846.8,46019.6,289.7756067415834,14325.204187761414
419,301.4,20469.6,273.7,13016.0,846.8,46019.6,295.5878033707917,17397.402093880708
420,277.8,13902.8,273.7,13016.0,846.8,46019.6,286.6939016853959,15650.101046940354
421,302.0,15240.5,273.7,13016.0,846.8,46019.6,294.34695084269794,15445.300523470178
422,287.8,21985.1,273.7,13016.0,846.8,46019.6,291.073475421349,18715.200261735088
423,303.9,14062.3,273.7,13016.0,846.8,46019.6,297.48673771067445,16388.750130867542
424,304.2,13798.1,273.7,13016.0,846.8,46019.6,300.8433688553372,15093.42506543377
425,327.0,13689.8,273.7,13016.0,846.8,46019.6,313.9216844276686,14391.612532716885
426,593.7,13732.8,273.7,13016.0,846.8,46019.6,453.81084221383435,14062.206266358442
427,453.5,19861.9,273.7,13016.0,846.8,46019.6,453.6554211069172,16962.053133179223
428,351.4,14772.2,273.7,13016.0,846.8,46019.6,402.5277105534586,15867.126566589612
429,476.7,14600.3,273.7,13016.0,846.8,46019.6,439.6138552767293,15233.713283294805
430,410.6,14782.9,273.7,13016.0,846.8,46019.6,425.10692763836465,15008.306641647403
431,305.7,16553.9,273.7,13016.0,846.8,46019.6,365.4034638191823,15781.103320823702
432,865.6,24244.6,273.7,13016.0,865.6,46019.6,615.5017319095912,20012.85166041185
433,442.4,20259.4,273.7,13016.0,865.6,46019.6,528.9508659547955,20136.125830205925
434,313.2,14844.1,273.7,13016.0,865.6,46019.6,421.0754329773978,17490.112915102964
435,307.1,14996.5,273.7,13016.0,865.6,46019.6,364.0877164886989,16243.306457551482
436,299.6,16256.2,273.7,13016.0,865.6,46019.6,331.84385824434946,16249.753228775742
437,292.9,15248.1,273.7,13016.0,865.6,46019.6,312.3719291221747,15748.92661438787
438,312.1,14616.8,273.7,13016.0,865.6,46019.6,312.23596456108737,15182.863307193935
439,313.1,14877.1,273.7,13016.0,865.6,46019.6,312.6679822805437,15029.981653596968
440,308.0,14334.0,273.7,13016.0,865.6,46019.6,310.33399114027185,14681.990826798483
441,319.6,14951.0,273.7,13016.0,865.6,46019.6,314.96699557013596,14816.495413399241
442,405.6,13538.6,273.7,13016.0,865.6,46019.6,360.283497785068,14177.54770669962
443,598.9,27322.5,273.7,13016.0,865.6,46019.6,479.591748892534,20750.023853349812
444,513.9,15071.2,273.7,13016.0,865.6,46019.6,496.74587444626695,17910.61192667491
445,294.8,15347.9,273.7,13016.0,865.6,46019.6,395.77293722313345,16629.255963337455
446,309.9,13940.6,273.7,13016.0,865.6,46019.6,352.8364686115667,15284.927981668727
447,294.6,14469.0,273.7,13016.0,865.6,46019.6,323.71823430578337,14876.963990834363
448,307.7,20842.7,273.7,13016.0,865.6,46019.6,315.7091171528917,17859.831995417182
449,530.0,17088.8,273.7,13016.0,865.6,46019.6,422.8545585764458,17474.31599770859
450,386.9,15026.1,273.7,13016.0,865.6,46019.6,404.8772792882229,16250.207998854294
451,631.5,15392.3,273.7,13016.0,865.6,46019.6,518.1886396441114,15821.253999427146
452,345.8,15553.4,273.7,13016.0,865.6,46019.6,431.9943198220557,15687.326999713572
453,291.0,15404.9,273.7,13016.0,865.6,46019.6,361.49715991102784,15546.113499856787
454,318.2,14157.5,273.7,13016.0,865.6,46019.6,339.8485799555139,14851.806749928393
455,499.0,14117.7,273.7,13016.0,865.6,46019.6,419.424289977757,14484.753374964197
456,375.0,13249.3,273.7,13016.0,865.6,46019.6,397.2121449888785,13867.026687482099
457,461.6,14393.3,273.7,13016.0,865.6,46019.6,429.4060724944393,14130.16334374105
458,289.8,14205.5,273.7,13016.0,865.6,46019.6,359.6030362472196,14167.831671870525
459,326.2,14755.7,273.7,13016.0,865.6,46019.6,342.9015181236098,14461.765835935263
460,305.5,14838.0,273.7,13016.0,865.6,46019.6,324.2007590618049,14649.882917967632
461,306.9,15051.0,273.7,13016.0,865.6,46019.6,315.55037953090243,14850.441458983816
462,311.5,14901.3,273.7,13016.0,865.6,46019.6,313.5251897654512,14875.870729491908
463,293.4,20213.8,273.7,13016.0,865.6,46019.6,303.4625948827256,17544.83536474595
464,533.3,17213.9,273.7,13016.0,865.6,46019.6,418.3812974413628,17379.367682372977
465,309.2,26398.5,273.7,13016.0,865.6,46019.6,363.79064872068136,21888.93384118649
466,303.6,14874.9,273.7,13016.0,865.6,46019.6,333.6953243603407,18381.916920593245
467,303.6,13785.8,273.7,13016.0,865.6,46019.6,318.64766218017036,16083.858460296622
468,304.6,13802.6,273.7,13016.0,865.6,46019.6,311.6238310900852,14943.22923014831
469,351.9,13924.4,273.7,13016.0,865.6,46019.6,331.7619155450426,14433.814615074156
470,315.5,13946.0,273.7,13016.0,865.6,46019.6,323.6309577725213,14189.907307537078
471,324.7,18583.1,273.7,13016.0,865.6,46019.6,324.16547888626064,16386.503653768537
472,295.8,13927.9,273.7,13016.0,865.6,46019.6,309.9827394431303,15157.20182688427
473,305.2,14083.3,273.7,13016.0,865.6,46019.6,307.5913697215651,14620.250913442134
474,313.0,13895.0,273.7,13016.0,865.6,46019.6,310.29568486078256,14257.625456721067
475,298.1,17277.0,273.7,13016.0,865.6,46019.6,304.1978424303913,15767.312728360534
476,485.8,29731.7,273.7,13016.0,865.6,46019.6,394.99892121519565,22749.506364180266
477,495.3,21192.3,273.7,13016.0,865.6,46019.6,445.1494606075978,21970.903182090133
478,503.8,19904.1,273.7,13016.0,865.6,46019.6,474.4747303037989,20937.501591045067
479,435.5,15895.9,273.7,13016.0,865.6,46019.6,454.98736515189944,18416.700795522534
480,338.2,15696.4,273.7,13016.0,865.6,46019.6,396.59368257594974,17056.550397761268
481,328.4,16447.6,273.7,13016.0,865.6,46019.6,362.49684128797486,16752.075198880633
482,328.7,15561.2,273.7,13016.0,865.6,46019.6,345.5984206439874,16156.637599440317
483,324.4,15438.6,273.7,13016.0,865.6,46019.6,334.9992103219937,15797.61879972016
484,375.3,15341.7,273.7,13016.0,865.6,46019.6,355.1496051609969,15569.65939986008
485,342.1,18647.1,273.7,13016.0,865.6,46019.6,348.62480258049845,17108.37969993004
486,533.5,25895.5,273.7,13016.0,865.6,46019.6,441.0624012902492,21501.93984996502
487,542.1,27119.9,273.7,13016.0,865.6,46019.6,491.5812006451246,24310.91992498251
488,590.5,29896.0,273.7,13016.0,865.6,46019.6,541.0406003225623,27103.459962491255
489,673.0,30177.6,273.7,13016.0,865.6,46019.6,607.0203001612812,28640.52998124563
490,565.2,32428.3,273.7,13016.0,865.6,46019.6,586.1101500806406,30534.414990622812
491,595.2,33898.8,273.7,13016.0,865.6,46019.6,590.6550750403203,32216.607495311408
492,653.1,37006.8,273.7,13016.0,865.6,46019.6,621.8775375201601,34611.7037476557
493,587.2,33394.1,273.7,13016.0,865.6,46019.6,604.5387687600801,34002.901873827854
494,595.8,20736.0,273.7,13016.0,865.6,46019.6,600.16938438004,27369.450936913927
495,400.6,27638.8,273.7,13016.0,865.6,46019.6,500.38469219002,27504.125468456965
496,687.5,23670.9,273.7,13016.0,865.6,46019.6,593.94234609501,25587.512734228483
497,595.1,31467.0,273.7,13016.0,865.6,46019.6,594.521173047505,28527.25636711424
498,608.4,33705.6,273.7,13016.0,865.6,46019.6,601.4605865237525,31116.42818355712
499,594.7,34903.2,273.7,13016.0,865.6,46019.6,598.0802932618762,33009.81409177856
500,598.0,25911.8,273.7,13016.0,865.6,46019.6,598.0401466309381,29460.807045889276
501,755.8,30502.0,273.7,13016.0,865.6,46019.6,676.920073315469,29981.403522944638
502,471.5,19515.4,273.7,13016.0,865.6,46019.6,574.2100366577345,24748.40176147232
503,476.9,18514.0,273.7,13016.0,865.6,46019.6,525.5550183288672,21631.20088073616
504,377.7,18531.5,273.7,13016.0,865.6,46019.6,451.6275091644336,20081.350440368078
505,398.7,17505.5,273.7,13016.0,865.6,46019.6,425.1637545822168,18793.42522018404
506,360.7,17740.2,273.7,13016.0,865.6,46019.6,392.93187729110844,18266.81261009202
507,377.0,16973.0,273.7,13016.0,865.6,46019.6,384.9659386455542,17619.90630504601
508,529.4,17808.9,273.7,13016.0,865.6,46019.6,457.1829693227771,17714.403152523006
509,424.4,18748.0,273.7,13016.0,865.6,46019.6,440.79148466138855,18231.201576261505
510,698.3,18449.7,273.7,13016.0,865.6,46019.6,569.5457423306942,18340.45078813075
511,355.5,17199.7,273.7,13016.0,865.6,46019.6,462.5228711653471,17770.075394065374
512,347.8,16446.2,273.7,13016.0,865.6,46019.6,405.16143558267356,17108.13769703269
513,333.3,16685.8,273.7,13016.0,865.6,46019.6,369.2307177913368,16896.968848516342
514,339.0,16201.3,273.7,13016.0,865.6,46019.6,354.1153588956684,16549.13442425817
515,342.2,17422.8,273.7,13016.0,865.6,46019.6,348.1576794478342,16985.967212129086
516,612.7,23139.1,273.7,13016.0,865.6,46019.6,480.4288397239171,20062.533606064542
517,406.4,18901.3,273.7,13016.0,865.6,46019.6,443.41441986195855,19481.91680303227
518,508.2,20254.5,273.7,13016.0,865.6,46019.6,475.8072099309793,19868.208401516134
519,326.7,15963.9,273.7,13016.0,865.6,46019.6,401.25360496548967,17916.054200758066
520,314.5,16724.7,273.7,13016.0,865.6,46019.6,357.87680248274484,17320.37710037903
521,388.0,15961.2,273.7,13016.0,865.6,46019.6,372.9384012413724,16640.788550189514
522,391.9,15349.4,273.7,13016.0,865.6,46019.6,382.4192006206862,15995.094275094758
523,334.9,16225.7,273.7,13016.0,865.6,46019.6,358.6596003103431,16110.39713754738
524,367.2,15416.7,273.7,13016.0,865.6,46019.6,362.9298001551715,15763.548568773691
525,478.4,20524.2,273.7,13016.0,865.6,46019.6,420.66490007758574,18143.874284386846
526,552.7,15844.4,273.7,13016.0,865.6,46019.6,486.6824500387929,16994.137142193424
527,302.5,14210.2,273.7,13016.0,865.6,46019.6,394.59122501939646,15602.168571096712
528,322.6,15975.0,273.7,13016.0,865.6,46019.6,358.59561250969824,15788.584285548357
529,315.5,14813.3,273.7,13016.0,865.6,46019.6,337.0478062548491,15300.942142774178
530,332.4,14210.8,273.7,13016.0,865.6,46019.6,334.72390312742453,14755.87107138709
531,307.4,14956.3,273.7,13016.0,865.6,46019.6,321.0619515637122,14856.085535693544
532,370.3,14505.2,273.7,13016.0,865.6,46019.6,345.6809757818561,14680.642767846773
533,344.7,14077.0,273.7,13016.0,865.6,46019.6,345.190487890928,14378.821383923387
534,358.9,14157.8,273.7,13016.0,865.6,46019.6,352.045243945464,14268.310691961693
535,571.9,18742.0,273.7,13016.0,865.6,46019.6,461.972621972732,16505.155345980846
536,581.3,17470.7,273.7,13016.0,865.6,46019.6,521.636310986366,16987.927672990423
537,322.7,15684.2,273.7,13016.0,865.6,46019.6,422.168155493183,16336.063836495212
538,428.4,14343.7,273.7,13016.0,865.6,46019.6,425.2840777465915,15339.881918247607
539,387.1,15415.3,273.7,13016.0,865.6,46019.6,406.19203887329576,15377.590959123803
540,281.8,14292.1,273.7,13016.0,865.6,46019.6,343.9960194366479,14834.845479561902
541,293.6,13873.9,273.7,13016.0,865.6,46019.6,318.79800971832395,14354.37273978095
542,285.7,14661.7,273.7,13016.0,865.6,46019.6,302.24900485916197,14508.036369890477
543,293.5,17159.6,273.7,13016.0,865.6,46019.6,297.87450242958096,15833.818184945238
544,290.3,15980.6,273.7,13016.0,865.6,46019.6,294.0872512147905,15907.209092472618
545,321.8,15045.9,273.7,13016.0,865.6,46019.6,307.94362560739523,15476.554546236308
546,347.3,17161.1,273.7,13016.0,865.6,46019.6,327.6218128036976,16318.827273118153
547,320.7,15923.0,273.7,13016.0,865.6,46019.6,324.1609064018488,16120.913636559077
548,305.4,22192.3,273.7,13016.0,865.6,46019.6,314.7804532009244,19156.60681827954
549,317.0,15278.5,273.7,13016.0,865.6,46019.6,315.8902266004622,17217.55340913977
550,376.8,18073.5,273.7,13016.0,865.6,46019.6,346.3451133002311,17645.526704569886
551,774.6,17877.0,273.7,13016.0,865.6,46019.6,560.4725566501156,17761.263352284943
552,410.9,24025.9,273.7,13016.0,865.6,46019.6,485.6862783250578,20893.581676142472
553,313.5,14075.6,273.7,13016.0,865.6,46019.6,399.5931391625289,17484.590838071235
554,330.2,14278.2,273.7,13016.0,865.6,46019.6,364.89656958126443,15881.395419035618
555,316.2,16084.0,273.7,13016.0,865.6,46019.6,340.54828479063224,15982.697709517808
556,340.8,15276.5,273.7,13016.0,865.6,46019.6,340.67414239531615,15629.598854758904
557,322.4,14464.5,273.7,13016.0,865.6,46019.6,331.53707119765807,15047.049427379452
558,319.5,14271.0,273.7,13016.0,865.6,46019.6,325.51853559882903,14659.024713689727
559,325.4,22377.9,273.7,13016.0,865.6,46019.6,325.45926779941453,18518.462356844866
560,539.7,20234.5,273.7,13016.0,865.6,46019.6,432.5796338997073,19376.481178422433
561,314.9,16581.8,273.7,13016.0,865.6,46019.6,373.73981694985366,17979.140589211216
562,425.0,15120.4,273.7,13016.0,865.6,46019.6,399.36990847492683,16549.77029460561
563,339.4,17503.2,273.7,13016.0,865.6,46019.6,369.3849542374634,17026.485147302803
564,538.6,17334.2,273.7,13016.0,865.6,46019.6,453.9924771187317,17180.342573651404
565,331.6,13801.5,273.7,13016.0,865.6,46019.6,392.79623855936586,15490.921286825702
566,306.8,13809.7,273.7,13016.0,865.6,46019.6,349.79811927968296,14650.310643412851
567,303.2,13881.4,273.7,13016.0,865.6,46019.6,326.49905963984145,14265.855321706425
568,314.2,13446.7,273.7,13016.0,865.6,46019.6,320.3495298199207,13856.277660853213
569,417.5,13491.5,273.7,13016.0,865.6,46019.6,368.92476490996034,13673.888830426607
570,317.5,13545.5,273.7,13016.0,865.6,46019.6,343.2123824549802,13609.694415213304
571,299.8,13973.0,273.7,13016.0,865.6,46019.6,321.5061912274901,13791.347207606652
572,297.8,14058.6,273.7,13016.0,865.6,46019.6,309.65309561374505,13924.973603803326
573,292.5,14793.7,273.7,13016.0,865.6,46019.6,301.07654780687255,14359.336801901663
574,296.8,13908.9,273.7,13016.0,865.6,46019.6,298.9382739034363,14134.118400950832
575,307.6,13720.5,273.7,13016.0,865.6,46019.6,303.26913695171817,13927.309200475416
576,308.2,13174.9,273.7,13016.0,865.6,46019.6,305.7345684758591,13551.104600237708
577,382.4,14000.9,273.7,13016.0,865.6,46019.6,344.0672842379295,13776.002300118853
578,302.7,14044.4,273.7,13016.0,865.6,46019.6,323.38364211896476,13910.201150059427
579,340.7,13738.0,273.7,13016.0,865.6,46019.6,332.04182105948234,13824.100575029714
580,292.1,13938.5,273.7,13016.0,865.6,46019.6,312.0709105297412,13881.300287514856
581,290.6,14714.8,273.7,13016.0,865.6,46019.6,301.3354552648706,14298.050143757428
582,330.1,13718.5,273.7,13016.0,865.6,46019.6,315.7177276324353,14008.275071878714
583,307.6,13338.0,273.7,13016.0,865.6,46019.6,311.65886381621766,13673.137535939357
584,303.4,13566.3,273.7,13016.0,865.6,46019.6,307.5294319081088,13619.718767969678
585,304.6,15355.7,273.7,13016.0,865.6,46019.6,306.0647159540544,14487.709383984838
586,318.0,20504.9,273.7,13016.0,865.6,46019.6,312.03235797702723,17496.30469199242
587,479.3,17279.2,273.7,13016.0,865.6,46019.6,395.6661789885136,17387.75234599621
588,419.2,15790.1,273.7,13016.0,865.6,46019.6,407.4330894942568,16588.926172998104
589,396.8,14142.4,273.7,13016.0,865.6,46019.6,402.1165447471284,15365.663086499051
590,464.2,14153.5,273.7,13016.0,865.6,46019.6,433.15827237356416,14759.581543249526
591,302.0,14898.4,273.7,13016.0,865.6,46019.6,367.5791361867821,14828.990771624762
592,307.9,15293.9,273.7,13016.0,865.6,46019.6,337.73956809339103,15061.445385812382
593,292.5,14299.8,273.7,13016.0,865.6,46019.6,315.1197840466955,14680.62269290619
594,295.3,14560.3,273.7,13016.0,865.6,46019.6,305.2098920233477,14620.461346453096
595,296.3,15933.2,273.7,13016.0,865.6,46019.6,300.75494601167384,15276.830673226548
596,305.1,14547.3,273.7,13016.0,865.6,46019.6,302.92747300583693,14912.065336613274
597,294.6,14528.4,273.7,13016.0,865.6,46019.6,298.7637365029185,14720.232668306637
598,309.8,14060.6,273.7,13016.0,865.6,46019.6,304.2818682514593,14390.416334153319
599,327.9,15156.0,273.7,13016.0,865.6,46019.6,316.09093412572963,14773.20816707666
600,523.2,23295.8,273.7,13016.0,865.6,46019.6,419.64546706286484,19034.50408353833
601,507.4,27510.2,273.7,13016.0,865.6,46019.6,463.52273353143244,23272.352041769165
602,347.4,17411.9,273.7,13016.0,865.6,46019.6,405.4613667657162,20342.126020884585
603,369.5,26522.3,273.7,13016.0,865.6,46019.6,387.4806833828581,23432.21301044229
604,267.1,13178.7,267.1,13016.0,865.6,46019.6,327.29034169142903,18305.456505221147
605,306.3,13274.5,267.1,13016.0,865.6,46019.6,316.79517084571455,15789.978252610574
606,304.4,16550.1,267.1,13016.0,865.6,46019.6,310.59758542285726,16170.039126305286
607,496.7,15577.1,267.1,13016.0,865.6,46019.6,403.64879271142865,15873.569563152643
608,301.7,13956.3,267.1,13016.0,865.6,46019.6,352.6743963557143,14914.934781576321
609,313.9,13431.4,267.1,13016.0,865.6,46019.6,333.28719817785714,14173.16739078816
610,287.2,13323.3,267.1,13016.0,865.6,46019.6,310.2435990889286,13748.23369539408
611,370.1,13199.0,267.1,13016.0,865.6,46019.6,340.1717995444643,13473.61684769704
612,303.3,19020.6,267.1,13016.0,865.6,46019.6,321.7358997722322,16247.10842384852
613,321.3,15523.5,267.1,13016.0,865.6,46019.6,321.51794988611607,15885.30421192426
614,449.1,14251.3,267.1,13016.0,865.6,46019.6,385.30897494305805,15068.30210596213
615,294.2,14437.1,267.1,13016.0,865.6,46019.6,339.75448747152905,14752.701052981065
616,303.0,14059.0,267.1,13016.0,865.6,46019.6,321.3772437357645,14405.850526490533
