Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
306,359.0,15834.8,257.8,11947.9,1402.2,55337.4,377.51887747281614,17144.635845530967
307,350.6,16492.7,257.8,11947.9,1402.2,55337.4,364.0594387364081,16818.667922765482
308,367.9,15415.1,257.8,11947.9,1402.2,55337.4,365.97971936820403,16116.88396138274
309,335.7,17690.0,257.8,11947.9,1402.2,55337.4,350.839859684102,16903.441980691372
310,361.2,15147.7,257.8,11947.9,1402.2,55337.4,356.019929842051,16025.570990345686
311,788.3,15501.0,257.8,11947.9,1402.2,55337.4,572.1599649210254,15763.285495172844
312,374.3,15004.2,257.8,11947.9,1402.2,55337.4,473.2299824605127,15383.742747586422
313,318.3,14714.7,257.8,11947.9,1402.2,55337.4,395.7649912302563,15049.22137379321
314,327.5,14863.0,257.8,11947.9,1402.2,55337.4,361.63249561512816,14956.110686896605
315,327.8,15033.6,257.8,11947.9,1402.2,55337.4,344.71624780756406,14994.855343448304
316,318.0,14009.6,257.8,11947.9,1402.2,55337.4,331.35812390378203,14502.227671724151
317,327.2,14154.3,257.8,11947.9,1402.2,55337.4,329.279061951891,14328.263835862075
318,461.6,13572.7,257.8,11947.9,1402.2,55337.4,395.4395309759455,13950.481917931038
319,365.9,13806.7,257.8,11947.9,1402.2,55337.4,380.66976548797277,13878.59095896552
320,312.6,13443.7,257.8,11947.9,1402.2,55337.4,346.6348827439864,13661.14547948276
321,307.2,13762.0,257.8,11947.9,1402.2,55337.4,326.91744137199316,13711.57273974138
322,312.7,14158.2,257.8,11947.9,1402.2,55337.4,319.8087206859966,13934.88636987069
323,309.1,13744.2,257.8,11947.9,1402.2,55337.4,314.4543603429983,13839.543184935344
324,320.1,15118.4,257.8,11947.9,1402.2,55337.4,317.27718017149914,14478.971592467671
325,346.3,13834.2,257.8,11947.9,1402.2,55337.4,331.78859008574955,14156.585796233836
326,338.5,13529.0,257.8,11947.9,1402.2,55337.4,335.1442950428748,13842.792898116917
327,584.5,14411.8,257.8,11947.9,1402.2,55337.4,459.8221475214374,14127.296449058458
328,457.1,14053.1,257.8,11947.9,1402.2,55337.4,458.4610737607187,14090.19822452923
329,302.1,13045.1,257.8,11947.9,1402.2,55337.4,380.28053688035936,13567.649112264615
330,299.6,12929.7,257.8,11947.9,1402.2,55337.4,339.9402684401797,13248.674556132308
331,306.3,13127.6,257.8,11947.9,1402.2,55337.4,323.1201342200899,13188.137278066155
332,303.4,13087.6,257.8,11947.9,1402.2,55337.4,313.26006711004493,13137.868639033077
333,462.0,13116.7,257.8,11947.9,1402.2,55337.4,387.63003355502246,13127.284319516539
334,287.6,13453.8,257.8,11947.9,1402.2,55337.4,337.61501677751124,13290.542159758268
335,285.6,13139.7,257.8,11947.9,1402.2,55337.4,311.6075083887556,13215.121079879134
336,301.1,12820.1,257.8,11947.9,1402.2,55337.4,306.3537541943778,13017.610539939567
337,301.4,12898.3,257.8,11947.9,1402.2,55337.4,303.87687709718887,12957.955269969783
338,285.9,12444.3,257.8,11947.9,1402.2,55337.4,294.8884385485944,12701.127634984892
339,293.3,12523.5,257.8,11947.9,1402.2,55337.4,294.0942192742972,12612.313817492446
340,326.8,14149.9,257.8,11947.9,1402.2,55337.4,310.4471096371486,13381.106908746224
341,306.8,13108.8,257.8,11947.9,1402.2,55337.4,308.62355481857435,13244.953454373112
342,293.6,13435.7,257.8,11947.9,1402.2,55337.4,301.1117774092872,13340.326727186555
343,297.1,12494.3,257.8,11947.9,1402.2,55337.4,299.1058887046436,12917.313363593277
344,545.3,13735.6,257.8,11947.9,1402.2,55337.4,422.20294435232177,13326.456681796639
345,332.8,13662.0,257.8,11947.9,1402.2,55337.4,377.50147217616086,13494.22834089832
346,318.1,14418.0,257.8,11947.9,1402.2,55337.4,347.80073608808044,13956.11417044916
347,308.3,16649.4,257.8,11947.9,1402.2,55337.4,328.0503680440402,15302.75708522458
348,322.1,22767.5,257.8,11947.9,1402.2,55337.4,325.07518402202015,19035.128542612292
349,327.4,13801.5,257.8,11947.9,1402.2,55337.4,326.23759201101007,16418.314271306146
350,350.7,14218.1,257.8,11947.9,1402.2,55337.4,338.46879600550506,15318.207135653072
351,538.1,15389.9,257.8,11947.9,1402.2,55337.4,438.28439800275254,15354.053567826537
352,321.6,13679.8,257.8,11947.9,1402.2,55337.4,379.94219900137625,14516.926783913268
353,309.4,13749.3,257.8,11947.9,1402.2,55337.4,344.6710995006881,14133.113391956635
354,345.8,14803.3,257.8,11947.9,1402.2,55337.4,345.23554975034403,14468.206695978317
355,392.4,14594.3,257.8,11947.9,1402.2,55337.4,368.817774875172,14531.253347989157
356,328.7,13844.3,257.8,11947.9,1402.2,55337.4,348.758887437586,14187.776673994578
357,318.2,17622.9,257.8,11947.9,1402.2,55337.4,333.479443718793,15905.33833699729
358,322.0,13392.4,257.8,11947.9,1402.2,55337.4,327.73972185939647,14648.869168498644
359,394.6,13511.6,257.8,11947.9,1402.2,55337.4,361.16986092969825,14080.234584249323
360,479.3,13850.1,257.8,11947.9,1402.2,55337.4,420.2349304648491,13965.16729212466
361,324.7,14966.2,257.8,11947.9,1402.2,55337.4,372.46746523242456,14465.68364606233
362,314.0,13444.3,257.8,11947.9,1402.2,55337.4,343.23373261621225,13954.991823031165
363,315.3,13919.2,257.8,11947.9,1402.2,55337.4,329.26686630810616,13937.095911515582
364,314.6,14268.7,257.8,11947.9,1402.2,55337.4,321.9334331540531,14102.897955757791
365,311.5,13005.9,257.8,11947.9,1402.2,55337.4,316.71671657702655,13554.398977878896
366,319.4,13111.9,257.8,11947.9,1402.2,55337.4,318.05835828851326,13333.149488939449
367,330.4,13060.5,257.8,11947.9,1402.2,55337.4,324.2291791442566,13196.824744469724
368,318.8,12887.4,257.8,11947.9,1402.2,55337.4,321.51458957212833,13042.112372234862
369,307.2,13165.8,257.8,11947.9,1402.2,55337.4,314.35729478606413,13103.95618611743
370,310.0,13040.9,257.8,11947.9,1402.2,55337.4,312.17864739303207,13072.428093058716
371,310.4,12930.9,257.8,11947.9,1402.2,55337.4,311.289323696516,13001.664046529357
372,408.3,13552.1,257.8,11947.9,1402.2,55337.4,359.794661848258,13276.88202326468
373,303.7,12926.4,257.8,11947.9,1402.2,55337.4,331.74733092412896,13101.641011632339
374,464.7,14445.2,257.8,11947.9,1402.2,55337.4,398.22366546206445,13773.42050581617
375,302.6,12968.3,257.8,11947.9,1402.2,55337.4,350.41183273103223,13370.860252908085
376,304.4,14069.3,257.8,11947.9,1402.2,55337.4,327.4059163655161,13720.080126454042
377,332.2,13359.7,257.8,11947.9,1402.2,55337.4,329.80295818275806,13539.890063227022
378,302.7,13607.4,257.8,11947.9,1402.2,55337.4,316.251479091379,13573.64503161351
379,318.2,13593.3,257.8,11947.9,1402.2,55337.4,317.2257395456895,13583.472515806756
380,325.0,13544.2,257.8,11947.9,1402.2,55337.4,321.11286977284476,13563.836257903378
381,301.0,13650.9,257.8,11947.9,1402.2,55337.4,311.0564348864224,13607.36812895169
382,308.9,13051.0,257.8,11947.9,1402.2,55337.4,309.9782174432112,13329.184064475845
383,307.3,13271.0,257.8,11947.9,1402.2,55337.4,308.63910872160557,13300.092032237922
384,297.8,12910.0,257.8,11947.9,1402.2,55337.4,303.2195543608028,13105.046016118962
385,427.3,13184.9,257.8,11947.9,1402.2,55337.4,365.25977718040144,13144.973008059482
386,403.1,14177.3,257.8,11947.9,1402.2,55337.4,384.17988859020073,13661.13650402974
387,319.2,14417.3,257.8,11947.9,1402.2,55337.4,351.68994429510036,14039.21825201487
388,323.2,12705.6,257.8,11947.9,1402.2,55337.4,337.4449721475502,13372.409126007435
389,303.2,12726.5,257.8,11947.9,1402.2,55337.4,320.32248607377505,13049.454563003717
390,302.6,12579.1,257.8,11947.9,1402.2,55337.4,311.46124303688754,12814.277281501858
391,308.6,12498.5,257.8,11947.9,1402.2,55337.4,310.0306215184438,12656.388640750929
392,324.2,13518.3,257.8,11947.9,1402.2,55337.4,317.11531075922187,13087.344320375465
393,304.3,12415.2,257.8,11947.9,1402.2,55337.4,310.70765537961097,12751.272160187733
394,282.1,13270.3,257.8,11947.9,1402.2,55337.4,296.4038276898055,13010.786080093865
395,309.2,12646.2,257.8,11947.9,1402.2,55337.4,302.80191384490274,12828.493040046933
396,295.5,12505.2,257.8,11947.9,1402.2,55337.4,299.15095692245137,12666.846520023468
397,329.9,13276.4,257.8,11947.9,1402.2,55337.4,314.5254784612257,12971.623260011733
398,351.7,12708.6,257.8,11947.9,1402.2,55337.4,333.1127392306129,12840.111630005867
399,292.0,12724.5,257.8,11947.9,1402.2,55337.4,312.55636961530644,12782.305815002934
400,306.9,14296.1,257.8,11947.9,1402.2,55337.4,309.7281848076532,13539.202907501467
401,296.7,12685.2,257.8,11947.9,1402.2,55337.4,303.2140924038266,13112.201453750735
402,298.7,12510.7,257.8,11947.9,1402.2,55337.4,300.9570462019133,12811.450726875368
403,342.7,13657.1,257.8,11947.9,1402.2,55337.4,321.82852310095666,13234.275363437684
404,303.4,12828.1,257.8,11947.9,1402.2,55337.4,312.6142615504783,13031.187681718842
405,295.5,12451.1,257.8,11947.9,1402.2,55337.4,304.05713077523916,12741.143840859422
406,294.2,12309.2,257.8,11947.9,1402.2,55337.4,299.1285653876196,12525.171920429711
407,295.4,12973.8,257.8,11947.9,1402.2,55337.4,297.2642826938098,12749.485960214855
408,395.1,12424.9,257.8,11947.9,1402.2,55337.4,346.1821413469049,12587.192980107428
409,294.4,14138.9,257.8,11947.9,1402.2,55337.4,320.29107067345245,13363.046490053714
410,306.2,12986.1,257.8,11947.9,1402.2,55337.4,313.2455353367262,13174.573245026857
411,297.9,12584.5,257.8,11947.9,1402.2,55337.4,305.5727676683631,12879.536622513428
412,303.9,13803.4,257.8,11947.9,1402.2,55337.4,304.73638383418154,13341.468311256715
413,299.7,12733.6,257.8,11947.9,1402.2,55337.4,302.21819191709073,13037.534155628357
414,319.2,12615.3,257.8,11947.9,1402.2,55337.4,310.7090959585454,12826.417077814178
415,313.7,12695.1,257.8,11947.9,1402.2,55337.4,312.20454797927266,12760.758538907088
416,296.1,12889.3,257.8,11947.9,1402.2,55337.4,304.15227398963634,12825.029269453544
417,293.3,12788.0,257.8,11947.9,1402.2,55337.4,298.72613699481815,12806.514634726773
418,289.4,12612.8,257.8,11947.9,1402.2,55337.4,294.06306849740906,12709.657317363386
419,344.2,13201.6,257.8,11947.9,1402.2,55337.4,319.1315342487045,12955.628658681693
420,289.8,12961.4,257.8,11947.9,1402.2,55337.4,304.4657671243523,12958.514329340847
421,282.0,13595.6,257.8,11947.9,1402.2,55337.4,293.23288356217614,13277.057164670423
422,293.9,13166.6,257.8,11947.9,1402.2,55337.4,293.5664417810881,13221.828582335213
423,307.1,13107.0,257.8,11947.9,1402.2,55337.4,300.33322089054406,13164.414291167606
424,332.6,12843.9,257.8,11947.9,1402.2,55337.4,316.46661044527207,13004.157145583802
425,282.8,13277.7,257.8,11947.9,1402.2,55337.4,299.63330522263607,13140.928572791901
426,300.0,12910.3,257.8,11947.9,1402.2,55337.4,299.81665261131803,13025.61428639595
427,287.2,12468.5,257.8,11947.9,1402.2,55337.4,293.508326305659,12747.057143197975
428,318.1,12457.0,257.8,11947.9,1402.2,55337.4,305.8041631528295,12602.028571598988
429,327.2,13761.8,257.8,11947.9,1402.2,55337.4,316.50208157641475,13181.914285799494
430,310.7,14466.0,257.8,11947.9,1402.2,55337.4,313.60104078820734,13823.957142899748
431,305.7,12574.0,257.8,11947.9,1402.2,55337.4,309.65052039410364,13198.978571449874
432,296.4,12774.1,257.8,11947.9,1402.2,55337.4,303.0252601970518,12986.539285724937
433,368.9,13342.3,257.8,11947.9,1402.2,55337.4,335.9626300985259,13164.419642862467
434,298.0,13155.5,257.8,11947.9,1402.2,55337.4,316.98131504926295,13159.959821431234
435,321.7,13701.0,257.8,11947.9,1402.2,55337.4,319.34065752463147,13430.479910715618
436,390.2,16002.4,257.8,11947.9,1402.2,55337.4,354.7703287623157,14716.439955357808
437,356.0,13204.8,257.8,11947.9,1402.2,55337.4,355.3851643811579,13960.619977678904
438,360.4,13579.1,257.8,11947.9,1402.2,55337.4,357.89258219057893,13769.859988839453
439,348.0,14610.0,257.8,11947.9,1402.2,55337.4,352.94629109528944,14189.929994419726
440,344.5,15316.8,257.8,11947.9,1402.2,55337.4,348.7231455476447,14753.364997209863
441,332.0,15105.0,257.8,11947.9,1402.2,55337.4,340.36157277382233,14929.182498604932
442,299.0,14117.8,257.8,11947.9,1402.2,55337.4,319.68078638691117,14523.491249302466
443,309.6,13872.3,257.8,11947.9,1402.2,55337.4,314.64039319345557,14197.895624651232
444,325.3,13809.8,257.8,11947.9,1402.2,55337.4,319.97019659672776,14003.847812325615
445,537.1,13356.5,257.8,11947.9,1402.2,55337.4,428.5350982983639,13680.173906162807
446,320.1,13487.8,257.8,11947.9,1402.2,55337.4,374.31754914918196,13583.986953081403
447,313.3,14088.6,257.8,11947.9,1402.2,55337.4,343.808774574591,13836.2934765407
448,349.1,15468.2,257.8,11947.9,1402.2,55337.4,346.4543872872955,14652.24673827035
449,322.7,15135.8,257.8,11947.9,1402.2,55337.4,334.5771936436478,14894.023369135175
450,330.4,13935.6,257.8,11947.9,1402.2,55337.4,332.4885968218239,14414.811684567587
451,349.0,14903.2,257.8,11947.9,1402.2,55337.4,340.74429841091194,14659.005842283794
452,322.3,16426.9,257.8,11947.9,1402.2,55337.4,331.522149205456,15542.952921141898
453,338.7,15869.9,257.8,11947.9,1402.2,55337.4,335.11107460272797,15706.426460570949
454,315.1,14338.2,257.8,11947.9,1402.2,55337.4,325.105537301364,15022.313230285476
455,382.0,14832.1,257.8,11947.9,1402.2,55337.4,353.55276865068197,14927.206615142739
456,356.1,14856.1,257.8,11947.9,1402.2,55337.4,354.826384325341,14891.65330757137
457,469.4,14276.0,257.8,11947.9,1402.2,55337.4,412.1131921626705,14583.826653785685
458,399.3,13805.5,257.8,11947.9,1402.2,55337.4,405.70659608133525,14194.663326892842
459,326.1,13917.6,257.8,11947.9,1402.2,55337.4,365.90329804066766,14056.13166344642
460,328.1,13600.4,257.8,11947.9,1402.2,55337.4,347.00164902033384,13828.265831723209
461,318.2,13185.5,257.8,11947.9,1402.2,55337.4,332.60082451016694,13506.882915861604
462,356.1,13382.1,257.8,11947.9,1402.2,55337.4,344.3504122550835,13444.491457930802
463,325.7,13962.2,257.8,11947.9,1402.2,55337.4,335.02520612754176,13703.345728965402
464,335.8,13658.6,257.8,11947.9,1402.2,55337.4,335.4126030637709,13680.972864482701
465,366.7,16385.4,257.8,11947.9,1402.2,55337.4,351.0563015318854,15033.186432241351
466,332.9,14075.1,257.8,11947.9,1402.2,55337.4,341.9781507659427,14554.143216120676
467,338.7,14276.4,257.8,11947.9,1402.2,55337.4,340.3390753829714,14415.271608060339
468,324.3,14026.7,257.8,11947.9,1402.2,55337.4,332.3195376914857,14220.98580403017
469,318.9,13865.4,257.8,11947.9,1402.2,55337.4,325.60976884574285,14043.192902015086
470,324.4,14228.6,257.8,11947.9,1402.2,55337.4,325.00488442287144,14135.896451007542
471,418.2,15344.4,257.8,11947.9,1402.2,55337.4,371.6024422114357,14740.14822550377
472,368.1,14280.0,257.8,11947.9,1402.2,55337.4,369.85122110571785,14510.074112751885
473,351.1,13939.4,257.8,11947.9,1402.2,55337.4,360.47561055285894,14224.737056375943
474,365.7,14867.5,257.8,11947.9,1402.2,55337.4,363.08780527642944,14546.118528187972
475,412.3,13913.6,257.8,11947.9,1402.2,55337.4,387.6939026382147,14229.859264093986
476,518.8,14630.5,257.8,11947.9,1402.2,55337.4,453.2469513191073,14430.179632046993
477,322.7,14147.8,257.8,11947.9,1402.2,55337.4,387.9734756595536,14288.989816023495
478,304.2,15152.3,257.8,11947.9,1402.2,55337.4,346.0867378297768,14720.644908011747
479,296.5,13354.1,257.8,11947.9,1402.2,55337.4,321.2933689148884,14037.372454005874
480,305.4,13563.2,257.8,11947.9,1402.2,55337.4,313.3466844574442,13800.286227002936
481,327.3,13584.5,257.8,11947.9,1402.2,55337.4,320.32334222872214,13692.393113501468
482,314.0,13608.3,257.8,11947.9,1402.2,55337.4,317.16167111436107,13650.346556750734
483,334.7,14711.2,257.8,11947.9,1402.2,55337.4,325.93083555718056,14180.773278375367
484,408.4,13465.9,257.8,11947.9,1402.2,55337.4,367.16541777859027,13823.336639187684
485,301.1,13253.3,257.8,11947.9,1402.2,55337.4,334.13270888929515,13538.318319593842
486,302.2,13071.6,257.8,11947.9,1402.2,55337.4,318.1663544446476,13304.959159796921
487,304.0,13128.6,257.8,11947.9,1402.2,55337.4,311.0831772223238,13216.77957989846
488,303.1,13032.8,257.8,11947.9,1402.2,55337.4,307.0915886111619,13124.78978994923
489,321.4,12730.5,257.8,11947.9,1402.2,55337.4,314.24579430558094,12927.644894974615
490,310.2,23502.9,257.8,11947.9,1402.2,55337.4,312.22289715279044,18215.27244748731
491,453.8,22382.0,257.8,11947.9,1402.2,55337.4,383.0114485763952,20298.636223743655
492,333.0,23764.0,257.8,11947.9,1402.2,55337.4,358.0057242881976,22031.318111871828
493,362.0,14912.6,257.8,11947.9,1402.2,55337.4,360.0028621440988,18471.959055935913
494,534.1,15867.2,257.8,11947.9,1402.2,55337.4,447.0514310720494,17169.57952796796
495,318.0,14310.6,257.8,11947.9,1402.2,55337.4,382.5257155360247,15740.089763983979
496,379.4,16631.9,257.8,11947.9,1402.2,55337.4,380.9628577680123,16185.99488199199
497,433.5,15657.7,257.8,11947.9,1402.2,55337.4,407.23142888400616,15921.847440995996
498,366.1,15434.8,257.8,11947.9,1402.2,55337.4,386.6657144420031,15678.323720497998
499,406.3,14508.3,257.8,11947.9,1402.2,55337.4,396.48285722100155,15093.311860249
500,518.9,19264.3,257.8,11947.9,1402.2,55337.4,457.6914286105008,17178.8059301245
501,416.7,17138.1,257.8,11947.9,1402.2,55337.4,437.19571430525036,17158.45296506225
502,382.3,16584.9,257.8,11947.9,1402.2,55337.4,409.7478571526252,16871.676482531126
503,546.4,17552.0,257.8,11947.9,1402.2,55337.4,478.0739285763126,17211.838241265563
504,360.1,18097.9,257.8,11947.9,1402.2,55337.4,419.0869642881563,17654.869120632782
505,355.0,15643.3,257.8,11947.9,1402.2,55337.4,387.04348214407815,16649.08456031639
506,374.5,15198.9,257.8,11947.9,1402.2,55337.4,380.77174107203905,15923.992280158196
507,371.1,17675.6,257.8,11947.9,1402.2,55337.4,375.93587053601954,16799.796140079095
508,348.7,15441.8,257.8,11947.9,1402.2,55337.4,362.31793526800976,16120.798070039547
509,338.5,14976.0,257.8,11947.9,1402.2,55337.4,350.40896763400485,15548.399035019775
510,341.2,14873.8,257.8,11947.9,1402.2,55337.4,345.8044838170024,15211.099517509887
511,377.2,17766.5,257.8,11947.9,1402.2,55337.4,361.5022419085012,16488.799758754943
512,330.5,14947.6,257.8,11947.9,1402.2,55337.4,346.0011209542506,15718.199879377473
513,341.4,14563.9,257.8,11947.9,1402.2,55337.4,343.7005604771253,15141.049939688735
514,320.3,14619.1,257.8,11947.9,1402.2,55337.4,332.00028023856265,14880.074969844369
515,322.4,14353.9,257.8,11947.9,1402.2,55337.4,327.2001401192813,14616.987484922185
516,342.4,14844.8,257.8,11947.9,1402.2,55337.4,334.80007005964063,14730.893742461092
517,500.2,16015.4,257.8,11947.9,1402.2,55337.4,417.5000350298203,15373.146871230547
518,490.9,14284.4,257.8,11947.9,1402.2,55337.4,454.20001751491014,14828.773435615272
519,459.9,14408.4,257.8,11947.9,1402.2,55337.4,457.0500087574551,14618.586717807637
520,323.4,15612.6,257.8,11947.9,1402.2,55337.4,390.22500437872753,15115.593358903818
521,324.1,14904.8,257.8,11947.9,1402.2,55337.4,357.16250218936375,15010.196679451908
522,335.3,16929.2,257.8,11947.9,1402.2,55337.4,346.23125109468185,15969.698339725954
523,335.4,16985.8,257.8,11947.9,1402.2,55337.4,340.8156255473409,16477.749169862975
524,340.8,16002.4,257.8,11947.9,1402.2,55337.4,340.80781277367043,16240.074584931488
525,331.2,15012.1,257.8,11947.9,1402.2,55337.4,336.0039063868352,15626.087292465745
526,334.1,16047.6,257.8,11947.9,1402.2,55337.4,335.0519531934176,15836.843646232872
527,332.7,15320.8,257.8,11947.9,1402.2,55337.4,333.8759765967088,15578.821823116436
528,333.1,15284.1,257.8,11947.9,1402.2,55337.4,333.4879882983544,15431.460911558217
529,341.5,14692.7,257.8,11947.9,1402.2,55337.4,337.4939941491772,15062.080455779109
530,343.6,16026.1,257.8,11947.9,1402.2,55337.4,340.5469970745886,15544.090227889556
531,325.0,15742.5,257.8,11947.9,1402.2,55337.4,332.7734985372943,15643.295113944778
532,395.6,16414.0,257.8,11947.9,1402.2,55337.4,364.1867492686472,16028.647556972388
533,319.9,16195.3,257.8,11947.9,1402.2,55337.4,342.0433746343236,16111.973778486194
534,321.2,13983.2,257.8,11947.9,1402.2,55337.4,331.6216873171618,15047.586889243097
535,324.8,14453.8,257.8,11947.9,1402.2,55337.4,328.21084365858087,14750.69344462155
536,307.2,13520.5,257.8,11947.9,1402.2,55337.4,317.70542182929046,14135.596722310775
537,303.4,13786.4,257.8,11947.9,1402.2,55337.4,310.5527109146452,13960.998361155387
538,349.3,13913.5,257.8,11947.9,1402.2,55337.4,329.92635545732264,13937.249180577694
539,513.7,19287.9,257.8,11947.9,1402.2,55337.4,421.81317772866134,16612.57459028885
540,361.9,14068.3,257.8,11947.9,1402.2,55337.4,391.85658886433066,15340.437295144424
541,306.9,14902.8,257.8,11947.9,1402.2,55337.4,349.3782944321653,15121.618647572212
542,389.5,13361.8,257.8,11947.9,1402.2,55337.4,369.4391472160827,14241.709323786105
543,331.7,13942.8,257.8,11947.9,1402.2,55337.4,350.5695736080413,14092.254661893052
544,430.7,14348.9,257.8,11947.9,1402.2,55337.4,390.6347868040207,14220.577330946526
545,458.7,13771.5,257.8,11947.9,1402.2,55337.4,424.66739340201036,13996.038665473263
546,330.5,13441.3,257.8,11947.9,1402.2,55337.4,377.5836967010052,13718.66933273663
547,315.0,13695.3,257.8,11947.9,1402.2,55337.4,346.2918483505026,13706.984666368315
548,303.3,13689.6,257.8,11947.9,1402.2,55337.4,324.79592417525134,13698.292333184158
549,336.5,13398.7,257.8,11947.9,1402.2,55337.4,330.6479620876257,13548.496166592078
550,326.5,12994.5,257.8,11947.9,1402.2,55337.4,328.57398104381286,13271.49808329604
551,298.0,15048.1,257.8,11947.9,1402.2,55337.4,313.28699052190643,14159.79904164802
552,295.8,13157.2,257.8,11947.9,1402.2,55337.4,304.54349526095325,13658.49952082401
553,301.9,13364.2,257.8,11947.9,1402.2,55337.4,303.2217476304766,13511.349760412006
554,299.8,13128.6,257.8,11947.9,1402.2,55337.4,301.5108738152383,13319.974880206002
555,300.1,12980.8,257.8,11947.9,1402.2,55337.4,300.8054369076192,13150.387440103
556,500.6,13978.4,257.8,11947.9,1402.2,55337.4,400.7027184538096,13564.3937200515
557,320.6,14163.1,257.8,11947.9,1402.2,55337.4,360.6513592269048,13863.746860025749
558,304.5,17504.4,257.8,11947.9,1402.2,55337.4,332.5756796134524,15684.073430012875
559,508.0,15707.2,257.8,11947.9,1402.2,55337.4,420.2878398067262,15695.636715006438
560,327.4,16972.8,257.8,11947.9,1402.2,55337.4,373.8439199033631,16334.218357503218
561,557.6,15451.9,257.8,11947.9,1402.2,55337.4,465.7219599516816,15893.05917875161
562,345.5,15255.4,257.8,11947.9,1402.2,55337.4,405.6109799758408,15574.229589375806
563,399.0,19531.4,257.8,11947.9,1402.2,55337.4,402.3054899879204,17552.814794687903
564,532.7,16046.3,257.8,11947.9,1402.2,55337.4,467.5027449939602,16799.557397343953
565,584.9,20831.6,257.8,11947.9,1402.2,55337.4,526.2013724969801,18815.578698671976
566,341.2,17360.4,257.8,11947.9,1402.2,55337.4,433.70068624849,18087.98934933599
567,343.3,15809.4,257.8,11947.9,1402.2,55337.4,388.500343124245,16948.694674667993
568,477.9,19010.5,257.8,11947.9,1402.2,55337.4,433.2001715621225,17979.597337333995
569,364.6,16366.7,257.8,11947.9,1402.2,55337.4,398.90008578106125,17173.148668666996
570,352.4,19198.2,257.8,11947.9,1402.2,55337.4,375.6500428905306,18185.674334333497
571,352.3,17933.9,257.8,11947.9,1402.2,55337.4,363.97502144526527,18059.78716716675
572,358.2,14938.7,257.8,11947.9,1402.2,55337.4,361.0875107226326,16499.243583583375
573,350.8,14985.4,257.8,11947.9,1402.2,55337.4,355.94375536131633,15742.321791791688
574,356.2,35302.2,257.8,11947.9,1402.2,55337.4,356.0718776806582,25522.260895895844
575,698.9,24811.6,257.8,11947.9,1402.2,55337.4,527.485938840329,25166.93044794792
576,540.5,33089.2,257.8,11947.9,1402.2,55337.4,533.9929694201645,29128.065223973957
577,555.2,25915.6,257.8,11947.9,1402.2,55337.4,544.5964847100822,27521.832611986978
578,392.2,25212.2,257.8,11947.9,1402.2,55337.4,468.39824235504113,26367.01630599349
579,383.2,17255.3,257.8,11947.9,1402.2,55337.4,425.79912117752053,21811.158152996744
580,384.8,18420.1,257.8,11947.9,1402.2,55337.4,405.2995605887603,20115.62907649837
581,421.3,18270.6,257.8,11947.9,1402.2,55337.4,413.2997802943802,19193.114538249185
582,612.3,15977.6,257.8,11947.9,1402.2,55337.4,512.7998901471901,17585.357269124594
583,571.5,18074.9,257.8,11947.9,1402.2,55337.4,542.1499450735951,17830.128634562298
584,425.2,18542.0,257.8,11947.9,1402.2,55337.4,483.67497253679755,18186.064317281147
585,372.6,16883.7,257.8,11947.9,1402.2,55337.4,428.1374862683988,17534.882158640576
586,359.7,18500.2,257.8,11947.9,1402.2,55337.4,393.9187431341994,18017.54107932029
587,483.8,15399.1,257.8,11947.9,1402.2,55337.4,438.85937156709974,16708.320539660144
588,353.0,14872.0,257.8,11947.9,1402.2,55337.4,395.92968578354987,15790.160269830072
589,344.0,14815.0,257.8,11947.9,1402.2,55337.4,369.96484289177494,15302.580134915035
590,343.2,15006.2,257.8,11947.9,1402.2,55337.4,356.58242144588746,15154.390067457518
591,341.3,14406.5,257.8,11947.9,1402.2,55337.4,348.94121072294377,14780.44503372876
592,343.8,14293.0,257.8,11947.9,1402.2,55337.4,346.3706053614719,14536.72251686438
593,340.5,14546.8,257.8,11947.9,1402.2,55337.4,343.43530268073596,14541.76125843219
594,383.1,13981.7,257.8,11947.9,1402.2,55337.4,363.267651340368,14261.730629216096
595,327.7,13749.9,257.8,11947.9,1402.2,55337.4,345.483825670184,14005.815314608048
596,307.9,13828.9,257.8,11947.9,1402.2,55337.4,326.691912835092,13917.357657304023
597,317.4,13889.5,257.8,11947.9,1402.2,55337.4,322.045956417546,13903.428828652011
598,318.5,13791.5,257.8,11947.9,1402.2,55337.4,320.272978208773,13847.464414326005
599,318.9,13691.0,257.8,11947.9,1402.2,55337.4,319.5864891043865,13769.232207163002
600,295.0,14278.4,257.8,11947.9,1402.2,55337.4,307.29324455219324,14023.816103581501
601,344.3,13929.9,257.8,11947.9,1402.2,55337.4,325.7966222760966,13976.85805179075
602,418.4,15422.6,257.8,11947.9,1402.2,55337.4,372.0983111380483,14699.729025895376
603,358.8,14813.6,257.8,11947.9,1402.2,55337.4,365.44915556902413,14756.66451294769
604,321.3,14711.1,257.8,11947.9,1402.2,55337.4,343.3745777845121,14733.882256473844
605,380.3,13401.4,257.8,11947.9,1402.2,55337.4,361.8372888922561,14067.641128236923
606,344.9,13449.1,257.8,11947.9,1402.2,55337.4,353.36864444612803,13758.37056411846
607,313.0,13812.7,257.8,11947.9,1402.2,55337.4,333.184322223064,13785.53528205923
