Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
301,386.7,19319.2,291.5,13197.9,2548.0,61715.4,368.9347115173308,19433.014259333635
302,388.3,17459.1,291.5,13197.9,2548.0,61715.4,378.61735575866544,18446.057129666817
303,373.5,17397.5,291.5,13197.9,2548.0,61715.4,376.0586778793327,17921.77856483341
304,355.6,17105.3,291.5,13197.9,2548.0,61715.4,365.8293389396664,17513.539282416707
305,395.7,18391.6,291.5,13197.9,2548.0,61715.4,380.76466946983317,17952.569641208353
306,335.1,16447.6,291.5,13197.9,2548.0,61715.4,357.9323347349166,17200.084820604177
307,414.0,26428.8,291.5,13197.9,2548.0,61715.4,385.9661673674583,21814.442410302087
308,956.9,22595.3,291.5,13197.9,2548.0,61715.4,671.4330836837291,22204.871205151045
309,524.4,25760.3,291.5,13197.9,2548.0,61715.4,597.9165418418645,23982.58560257552
310,530.6,25665.5,291.5,13197.9,2548.0,61715.4,564.2582709209323,24824.04280128776
311,854.8,30533.3,291.5,13197.9,2548.0,61715.4,709.5291354604661,27678.671400643878
312,380.5,20987.3,291.5,13197.9,2548.0,61715.4,545.014567730233,24332.985700321937
313,559.0,21245.9,291.5,13197.9,2548.0,61715.4,552.0072838651165,22789.44285016097
314,390.5,21669.0,291.5,13197.9,2548.0,61715.4,471.25364193255825,22229.221425080483
315,349.4,20690.2,291.5,13197.9,2548.0,61715.4,410.3268209662791,21459.71071254024
316,571.8,15392.4,291.5,13197.9,2548.0,61715.4,491.06341048313953,18426.05535627012
317,550.9,15400.8,291.5,13197.9,2548.0,61715.4,520.9817052415698,16913.42767813506
318,465.3,16370.5,291.5,13197.9,2548.0,61715.4,493.1408526207849,16641.96383906753
319,358.4,20524.2,291.5,13197.9,2548.0,61715.4,425.77042631039245,18583.081919533768
320,377.1,18489.1,291.5,13197.9,2548.0,61715.4,401.43521315519627,18536.090959766883
321,350.9,18669.0,291.5,13197.9,2548.0,61715.4,376.1676065775981,18602.54547988344
322,334.8,17345.5,291.5,13197.9,2548.0,61715.4,355.4838032887991,17974.02273994172
323,311.5,18747.8,291.5,13197.9,2548.0,61715.4,333.49190164439955,18360.91136997086
324,323.9,18591.9,291.5,13197.9,2548.0,61715.4,328.69595082219973,18476.40568498543
325,325.3,19502.7,291.5,13197.9,2548.0,61715.4,326.9979754110999,18989.552842492718
326,389.6,14372.1,291.5,13197.9,2548.0,61715.4,358.29898770554996,16680.82642124636
327,578.9,18864.8,291.5,13197.9,2548.0,61715.4,468.59949385277497,17772.81321062318
328,371.8,21480.7,291.5,13197.9,2548.0,61715.4,420.1997469263875,19626.756605311588
329,340.1,20246.3,291.5,13197.9,2548.0,61715.4,380.1498734631938,19936.528302655795
330,381.5,18312.3,291.5,13197.9,2548.0,61715.4,380.8249367315969,19124.414151327896
331,351.9,17723.5,291.5,13197.9,2548.0,61715.4,366.36246836579846,18423.957075663948
332,477.8,19522.7,291.5,13197.9,2548.0,61715.4,422.08123418289927,18973.328537831974
333,378.7,19810.8,291.5,13197.9,2548.0,61715.4,400.3906170914496,19392.064268915987
334,359.6,17789.9,291.5,13197.9,2548.0,61715.4,379.9953085457248,18590.982134457994
335,350.6,19064.7,291.5,13197.9,2548.0,61715.4,365.2976542728624,18827.841067228997
336,316.9,18779.0,291.5,13197.9,2548.0,61715.4,341.09882713643117,18803.4205336145
337,557.8,21009.4,291.5,13197.9,2548.0,61715.4,449.44941356821556,19906.410266807252
338,369.7,21311.8,291.5,13197.9,2548.0,61715.4,409.5747067841078,20609.105133403624
339,345.6,18802.0,291.5,13197.9,2548.0,61715.4,377.5873533920539,19705.552566701812
340,321.3,16518.1,291.5,13197.9,2548.0,61715.4,349.44367669602696,18111.826283350907
341,387.0,20161.7,291.5,13197.9,2548.0,61715.4,368.2218383480135,19136.763141675452
342,589.4,21252.6,291.5,13197.9,2548.0,61715.4,478.8109191740067,20194.681570837725
343,573.7,22505.2,291.5,13197.9,2548.0,61715.4,526.2554595870033,21349.94078541886
344,329.5,18287.2,291.5,13197.9,2548.0,61715.4,427.87772979350166,19818.57039270943
345,313.9,14927.6,291.5,13197.9,2548.0,61715.4,370.8888648967508,17373.085196354714
346,320.7,14081.3,291.5,13197.9,2548.0,61715.4,345.7944324483754,15727.192598177357
347,314.3,14241.6,291.5,13197.9,2548.0,61715.4,330.0472162241877,14984.39629908868
348,321.9,15235.1,291.5,13197.9,2548.0,61715.4,325.97360811209387,15109.748149544339
349,335.2,15183.6,291.5,13197.9,2548.0,61715.4,330.58680405604696,15146.67407477217
350,322.9,17298.0,291.5,13197.9,2548.0,61715.4,326.74340202802347,16222.337037386085
351,335.2,15222.1,291.5,13197.9,2548.0,61715.4,330.9717010140117,15722.218518693044
352,362.5,15675.7,291.5,13197.9,2548.0,61715.4,346.73585050700586,15698.959259346522
353,335.0,18750.1,291.5,13197.9,2548.0,61715.4,340.8679252535029,17224.52962967326
354,390.8,15038.2,291.5,13197.9,2548.0,61715.4,365.8339626267515,16131.36481483663
355,339.1,19826.2,291.5,13197.9,2548.0,61715.4,352.46698131337575,17978.782407418315
356,501.6,17565.4,291.5,13197.9,2548.0,61715.4,427.0334906566879,17772.09120370916
357,334.8,17451.0,291.5,13197.9,2548.0,61715.4,380.91674532834395,17611.54560185458
358,566.4,18688.8,291.5,13197.9,2548.0,61715.4,473.65837266417196,18150.172800927292
359,508.6,22949.7,291.5,13197.9,2548.0,61715.4,491.12918633208596,20549.936400463645
360,416.7,24433.1,291.5,13197.9,2548.0,61715.4,453.914593166043,22491.51820023182
361,498.6,26671.1,291.5,13197.9,2548.0,61715.4,476.2572965830215,24581.309100115912
362,418.8,20319.0,291.5,13197.9,2548.0,61715.4,447.52864829151076,22450.154550057956
363,582.4,18673.1,291.5,13197.9,2548.0,61715.4,514.9643241457554,20561.62727502898
364,382.0,17436.3,291.5,13197.9,2548.0,61715.4,448.4821620728777,18998.96363751449
365,388.3,16690.2,291.5,13197.9,2548.0,61715.4,418.3910810364389,17844.581818757244
366,379.1,16381.6,291.5,13197.9,2548.0,61715.4,398.74554051821946,17113.09090937862
367,444.8,15549.3,291.5,13197.9,2548.0,61715.4,421.77277025910973,16331.19545468931
368,373.2,17509.3,291.5,13197.9,2548.0,61715.4,397.48638512955483,16920.247727344657
369,467.7,18592.9,291.5,13197.9,2548.0,61715.4,432.5931925647774,17756.57386367233
370,331.2,15569.2,291.5,13197.9,2548.0,61715.4,381.8965962823887,16662.886931836165
371,339.9,15851.5,291.5,13197.9,2548.0,61715.4,360.89829814119435,16257.193465918082
372,335.5,15805.3,291.5,13197.9,2548.0,61715.4,348.1991490705972,16031.24673295904
373,340.0,16460.9,291.5,13197.9,2548.0,61715.4,344.0995745352986,16246.07336647952
374,334.2,15709.8,291.5,13197.9,2548.0,61715.4,339.1497872676493,15977.93668323976
375,321.6,15822.5,291.5,13197.9,2548.0,61715.4,330.3748936338246,15900.21834161988
376,394.7,14185.3,291.5,13197.9,2548.0,61715.4,362.5374468169123,15042.759170809939
377,322.1,18819.4,291.5,13197.9,2548.0,61715.4,342.31872340845615,16931.079585404972
378,322.4,19086.0,291.5,13197.9,2548.0,61715.4,332.35936170422804,18008.539792702486
379,330.4,17292.3,291.5,13197.9,2548.0,61715.4,331.379680852114,17650.419896351243
380,374.0,20984.9,291.5,13197.9,2548.0,61715.4,352.689840426057,19317.65994817562
381,367.3,17849.1,291.5,13197.9,2548.0,61715.4,359.99492021302854,18583.37997408781
382,367.9,16702.2,291.5,13197.9,2548.0,61715.4,363.94746010651426,17642.789987043907
383,360.3,18284.3,291.5,13197.9,2548.0,61715.4,362.12373005325713,17963.54499352195
384,345.2,17530.9,291.5,13197.9,2548.0,61715.4,353.66186502662856,17747.222496760976
385,314.4,19680.6,291.5,13197.9,2548.0,61715.4,334.03093251331427,18713.911248380486
386,318.3,18504.8,291.5,13197.9,2548.0,61715.4,326.16546625665717,18609.35562419024
387,312.5,18343.3,291.5,13197.9,2548.0,61715.4,319.3327331283286,18476.32781209512
388,352.1,16105.2,291.5,13197.9,2548.0,61715.4,335.71636656416433,
