Time/Iteration, TempCalcIterTime(us), ColorCalcIterTime(us), TempCalcIterBest(us), ColorCalcIterBest(us), TempCalcIterWorst(us), ColorCalcIterWorst(us), TempCalcIterAvg(us), ColorCalcIterAvg(us)
302,330.9,17534.5,284.8,13645.9,1289.5,31233.3,329.26349344012215,18593.256781183445
303,348.1,21986.2,284.8,13645.9,1289.5,31233.3,338.6817467200611,20289.72839059172
304,410.7,22750.5,284.8,13645.9,1289.5,31233.3,374.69087336003054,21520.11419529586
305,576.4,26935.8,284.8,13645.9,1289.5,31233.3,475.54543668001526,24227.95709764793
306,412.3,21799.4,284.8,13645.9,1289.5,31233.3,443.92271834000763,23013.678548823966
307,331.8,20704.2,284.8,13645.9,1289.5,31233.3,387.8613591700038,21858.939274411983
308,362.3,20687.2,284.8,13645.9,1289.5,31233.3,375.0806795850019,21273.06963720599
309,621.3,34222.1,284.8,13645.9,1289.5,34222.1,498.19033979250094,27747.584818602994
310,359.3,21410.3,284.8,13645.9,1289.5,34222.1,428.74516989625045,24578.942409301497
311,338.0,19785.4,284.8,13645.9,1289.5,34222.1,383.3725849481252,22182.17120465075
312,408.0,18708.8,284.8,13645.9,1289.5,34222.1,395.6862924740626,20445.485602325374
313,357.7,19485.8,284.8,13645.9,1289.5,34222.1,376.6931462370313,19965.642801162685
314,358.8,19434.2,284.8,13645.9,1289.5,34222.1,367.7465731185157,19699.92140058134
315,331.4,19582.2,284.8,13645.9,1289.5,34222.1,349.57328655925784,19641.06070029067
316,316.9,23021.1,284.8,13645.9,1289.5,34222.1,333.2366432796289,21331.080350145334
317,353.0,20574.6,284.8,13645.9,1289.5,34222.1,343.11832163981444,20952.840175072666
318,691.6,27126.3,284.8,13645.9,1289.5,34222.1,517.3591608199072,24039.570087536333
319,517.2,19834.7,284.8,13645.9,1289.5,34222.1,517.2795804099536,21937.13504376817
320,333.6,21594.9,284.8,13645.9,1289.5,34222.1,425.4397902049768,21766.017521884085
321,331.6,21916.1,284.8,13645.9,1289.5,34222.1,378.5198951024884,21841.05876094204
322,342.3,24469.6,284.8,13645.9,1289.5,34222.1,360.4099475512442,23155.32938047102
323,496.0,36720.5,284.8,13645.9,1289.5,36720.5,428.2049737756221,29937.91469023551
324,1091.2,44659.1,284.8,13645.9,1289.5,44659.1,759.7024868878111,37298.50734511775
325,369.9,26574.9,284.8,13645.9,1289.5,44659.1,564.8012434439056,31936.703672558877
326,566.5,20286.3,284.8,13645.9,1289.5,44659.1,565.6506217219528,26111.501836279436
327,469.5,19513.8,284.8,13645.9,1289.5,44659.1,517.5753108609764,22812.65091813972
328,383.0,19384.5,284.8,13645.9,1289.5,44659.1,450.2876554304882,21098.57545906986
329,416.3,23938.8,284.8,13645.9,1289.5,44659.1,433.2938277152441,22518.68772953493
330,390.2,31314.8,284.8,13645.9,1289.5,44659.1,411.7469138576221,26916.743864767464
331,631.6,38083.5,284.8,13645.9,1289.5,44659.1,521.673456928811,32500.121932383732
332,602.1,29020.5,284.8,13645.9,1289.5,44659.1,561.8867284644055,30760.310966191864
333,396.3,28934.9,284.8,13645.9,1289.5,44659.1,479.0933642322027,29847.605483095933
334,453.8,23410.9,284.8,13645.9,1289.5,44659.1,466.44668211610133,26629.252741547967
335,371.3,32099.5,284.8,13645.9,1289.5,44659.1,418.87334105805064,29364.376370773985
336,395.6,26010.3,284.8,13645.9,1289.5,44659.1,407.23667052902533,27687.338185386994
337,374.3,24514.3,284.8,13645.9,1289.5,44659.1,390.76833526451264,26100.8190926935
338,533.7,26741.7,284.8,13645.9,1289.5,44659.1,462.23416763225634,26421.25954634675
339,415.4,21332.0,284.8,13645.9,1289.5,44659.1,438.81708381612816,23876.629773173376
340,356.2,20306.3,284.8,13645.9,1289.5,44659.1,397.5085419080641,22091.464886586687
341,372.5,23550.8,284.8,13645.9,1289.5,44659.1,385.00427095403205,22821.132443293343
342,385.7,26500.9,284.8,13645.9,1289.5,44659.1,385.352135477016,24661.01622164667
343,511.9,24458.2,284.8,13645.9,1289.5,44659.1,448.626067738508,24559.608110823334
344,376.4,22484.6,284.8,13645.9,1289.5,44659.1,412.513033869254,23522.104055411666
345,632.0,19783.3,284.8,13645.9,1289.5,44659.1,522.256516934627,21652.702027705833
346,483.3,25035.5,284.8,13645.9,1289.5,44659.1,502.77825846731355,23344.101013852916
347,362.2,20985.2,284.8,13645.9,1289.5,44659.1,432.48912923365674,22164.65050692646
348,528.3,30970.8,284.8,13645.9,1289.5,44659.1,480.39456461682835,26567.725253463228
349,354.1,20389.2,284.8,13645.9,1289.5,44659.1,417.2472823084142,23478.462626731613
350,380.2,25056.1,284.8,13645.9,1289.5,44659.1,398.7236411542071,24267.281313365806
351,332.2,21286.1,284.8,13645.9,1289.5,44659.1,365.46182057710354,22776.690656682902
352,396.5,17926.3,284.8,13645.9,1289.5,44659.1,380.98091028855174,20351.49532834145
353,399.3,21835.0,284.8,13645.9,1289.5,44659.1,390.14045514427585,21093.247664170725
354,319.6,22058.4,284.8,13645.9,1289.5,44659.1,354.87022757213794,21575.823832085363
355,338.1,21599.8,284.8,13645.9,1289.5,44659.1,346.48511378606895,21587.81191604268
356,387.5,20025.1,284.8,13645.9,1289.5,44659.1,366.9925568930345,20806.45595802134
357,339.9,20954.9,284.8,13645.9,1289.5,44659.1,353.4462784465172,20880.67797901067
358,588.5,29175.9,284.8,13645.9,1289.5,44659.1,470.9731392232586,25028.288989505338
359,347.4,21157.8,284.8,13645.9,1289.5,44659.1,409.1865696116293,23093.04449475267
360,419.0,22566.8,284.8,13645.9,1289.5,44659.1,414.0932848058146,22829.922247376337
361,368.3,17645.8,284.8,13645.9,1289.5,44659.1,391.1966424029073,20237.86112368817
362,330.2,27574.8,284.8,13645.9,1289.5,44659.1,360.6983212014536,23906.330561844086
363,584.0,28542.7,284.8,13645.9,1289.5,44659.1,472.3491606007268,26224.515280922045
364,370.2,22458.4,284.8,13645.9,1289.5,44659.1,421.27458030036337,24341.457640461023
365,561.8,20984.0,284.8,13645.9,1289.5,44659.1,491.53729015018166,22662.728820230514
366,345.7,21277.1,284.8,13645.9,1289.5,44659.1,418.61864507509085,21969.914410115256
367,770.0,21897.5,284.8,13645.9,1289.5,44659.1,594.3093225375454,21933.707205057628
368,336.9,20865.0,284.8,13645.9,1289.5,44659.1,465.6046612687727,21399.353602528812
369,345.8,22634.1,284.8,13645.9,1289.5,44659.1,405.7023306343864,22016.726801264405
370,408.3,19278.6,284.8,13645.9,1289.5,44659.1,407.0011653171932,20647.663400632202
371,456.1,30861.6,284.8,13645.9,1289.5,44659.1,431.5505826585966,25754.631700316102
372,600.4,26490.6,284.8,13645.9,1289.5,44659.1,515.9752913292983,26122.61585015805
373,334.7,26677.1,284.8,13645.9,1289.5,44659.1,425.33764566464913,26399.857925079024
374,624.5,21150.6,284.8,13645.9,1289.5,44659.1,524.9188228323246,23775.228962539513
375,359.6,21289.8,284.8,13645.9,1289.5,44659.1,442.2594114161623,22532.514481269754
376,901.2,33903.0,284.8,13645.9,1289.5,44659.1,671.7297057080812,28217.757240634877
377,790.8,41616.8,284.8,13645.9,1289.5,44659.1,731.2648528540406,34917.27862031744
378,447.4,21598.6,284.8,13645.9,1289.5,44659.1,589.3324264270202,28257.93931015872
379,665.5,24331.6,284.8,13645.9,1289.5,44659.1,627.4162132135101,26294.76965507936
380,517.8,21748.0,284.8,13645.9,1289.5,44659.1,572.608106606755,24021.38482753968
381,616.9,29181.5,284.8,13645.9,1289.5,44659.1,594.7540533033775,26601.44241376984
382,612.1,25244.6,284.8,13645.9,1289.5,44659.1,603.4270266516887,25923.02120688492
383,459.1,23210.7,284.8,13645.9,1289.5,44659.1,531.2635133258443,24566.86060344246
384,369.2,20368.4,284.8,13645.9,1289.5,44659.1,450.2317566629222,22467.63030172123
385,381.5,28422.3,284.8,13645.9,1289.5,44659.1,415.8658783314611,25444.965150860615
386,444.7,20332.5,284.8,13645.9,1289.5,44659.1,430.28293916573057,22888.73257543031
387,402.9,18146.2,284.8,13645.9,1289.5,44659.1,416.5914695828653,20517.466287715157
388,777.0,28290.5,284.8,13645.9,1289.5,44659.1,596.7957347914327,24403.98314385758
389,709.5,24422.3,284.8,13645.9,1289.5,44659.1,653.1478673957163,24413.14157192879
390,351.2,26867.3,284.8,13645.9,1289.5,44659.1,502.17393369785816,25640.220785964397
391,409.6,22437.0,284.8,13645.9,1289.5,44659.1,455.8869668489291,24038.6103929822
392,373.3,19232.5,284.8,13645.9,1289.5,44659.1,414.5934834244646,21635.5551964911
393,557.1,20164.7,284.8,13645.9,1289.5,44659.1,485.8467417122323,20900.127598245548
394,380.2,21640.3,284.8,13645.9,1289.5,44659.1,433.0233708561161,21270.213799122772
395,427.1,23153.2,284.8,13645.9,1289.5,44659.1,430.06168542805807,22211.706899561388
396,449.7,27354.2,284.8,13645.9,1289.5,44659.1,439.88084271402903,24782.953449780696
397,634.6,36103.8,284.8,13645.9,1289.5,44659.1,537.2404213570145,30443.37672489035
398,360.3,20325.1,284.8,13645.9,1289.5,44659.1,448.7702106785073,25384.238362445176
399,380.7,29832.3,284.8,13645.9,1289.5,44659.1,414.73510533925366,27608.26918122259
400,381.5,21390.5,284.8,13645.9,1289.5,44659.1,398.11755266962683,24499.384590611295
401,486.9,18867.4,284.8,13645.9,1289.5,44659.1,442.50877633481343,21683.392295305646
402,468.3,23898.0,284.8,13645.9,1289.5,44659.1,455.40438816740675,22790.696147652823
403,364.9,19574.2,284.8,13645.9,1289.5,44659.1,410.15219408370336,21182.44807382641
404,361.0,20373.4,284.8,13645.9,1289.5,44659.1,385.57609704185165,20777.924036913206
405,387.6,28677.0,284.8,13645.9,1289.5,44659.1,386.58804852092584,24727.4620184566
406,342.7,17844.4,284.8,13645.9,1289.5,44659.1,364.6440242604629,21285.9310092283
407,364.4,39952.8,284.8,13645.9,1289.5,44659.1,364.5220121302315,30619.36550461415
408,599.0,18509.2,284.8,13645.9,1289.5,44659.1,481.76100606511574,24564.282752307074
409,371.1,17190.4,284.8,13645.9,1289.5,44659.1,426.4305030325579,20877.341376153538
410,413.1,19234.5,284.8,13645.9,1289.5,44659.1,419.76525151627897,20055.920688076767
411,601.4,27528.8,284.8,13645.9,1289.5,44659.1,510.58262575813944,23792.36034403838
412,377.5,15877.7,284.8,13645.9,1289.5,44659.1,444.0413128790697,19835.030172019193
413,347.5,18146.8,284.8,13645.9,1289.5,44659.1,395.77065643953483,18990.915086009598
414,348.7,20895.1,284.8,13645.9,1289.5,44659.1,372.23532821976744,19943.0075430048
415,341.5,19576.7,284.8,13645.9,1289.5,44659.1,356.8676641098837,19759.8537715024
416,383.6,20049.5,284.8,13645.9,1289.5,44659.1,370.2338320549419,19904.6768857512
417,740.2,22505.3,284.8,13645.9,1289.5,44659.1,555.2169160274709,21204.988442875598
418,346.7,24265.6,284.8,13645.9,1289.5,44659.1,450.9584580137355,22735.294221437798
419,766.4,21690.6,284.8,13645.9,1289.5,44659.1,608.6792290068677,22212.9471107189
420,721.6,22932.1,284.8,13645.9,1289.5,44659.1,665.1396145034339,22572.523555359447
421,760.2,19897.6,284.8,13645.9,1289.5,44659.1,712.669807251717,21235.061777679723
422,575.1,20505.3,284.8,13645.9,1289.5,44659.1,643.8849036258584,20870.18088883986
423,600.3,22592.9,284.8,13645.9,1289.5,44659.1,622.0924518129292,21731.54044441993
424,353.6,22852.1,284.8,13645.9,1289.5,44659.1,487.8462259064646,22291.820222209964
425,589.0,23705.0,284.8,13645.9,1289.5,44659.1,538.4231129532322,22998.410111104982
426,467.5,21496.2,284.8,13645.9,1289.5,44659.1,502.9615564766161,22247.30505555249
427,638.3,21893.0,284.8,13645.9,1289.5,44659.1,570.630778238308,22070.152527776245
428,710.4,17989.6,284.8,13645.9,1289.5,44659.1,640.515389119154,20029.876263888124
429,744.2,19459.9,284.8,13645.9,1289.5,44659.1,692.357694559577,19744.888131944062
430,666.3,20828.7,284.8,13645.9,1289.5,44659.1,679.3288472797885,20286.794065972033
431,1398.1,23700.3,284.8,13645.9,1398.1,44659.1,1038.7144236398942,21993.547032986018
432,341.3,21229.2,284.8,13645.9,1398.1,44659.1,690.0072118199471,21611.37351649301
433,612.0,22560.8,284.8,13645.9,1398.1,44659.1,651.0036059099735,22086.086758246507
434,374.1,22989.6,284.8,13645.9,1398.1,44659.1,512.5518029549868,22537.843379123253
435,339.0,18889.0,284.8,13645.9,1398.1,44659.1,425.7759014774934,20713.421689561626
436,499.0,19733.1,284.8,13645.9,1398.1,44659.1,462.38795073874667,20223.260844780812
437,374.0,23289.5,284.8,13645.9,1398.1,44659.1,418.19397536937333,21756.380422390408
438,349.8,20332.2,284.8,13645.9,1398.1,44659.1,383.9969876846867,21044.290211195206
439,679.7,26001.8,284.8,13645.9,1398.1,44659.1,531.8484938423434,23523.0451055976
440,331.2,19686.0,284.8,13645.9,1398.1,44659.1,431.52424692117165,21604.5225527988
441,339.2,20872.5,284.8,13645.9,1398.1,44659.1,385.36212346058585,21238.5112763994
442,606.2,17370.3,284.8,13645.9,1398.1,44659.1,495.78106173029295,19304.4056381997
443,347.2,19634.6,284.8,13645.9,1398.1,44659.1,421.49053086514647,19469.50281909985
444,341.1,21175.4,284.8,13645.9,1398.1,44659.1,381.2952654325733,20322.451409549925
445,342.6,20429.5,284.8,13645.9,1398.1,44659.1,361.94763271628665,20375.975704774963
446,570.5,43240.9,284.8,13645.9,1398.1,44659.1,466.2238163581433,31808.437852387484
447,528.1,29903.5,284.8,13645.9,1398.1,44659.1,497.1619081790717,30855.968926193742
448,624.4,23671.0,284.8,13645.9,1398.1,44659.1,560.7809540895358,27263.484463096873
449,368.8,20581.5,284.8,13645.9,1398.1,44659.1,464.79047704476795,23922.492231548436
450,401.6,18697.5,284.8,13645.9,1398.1,44659.1,433.195238522384,21309.99611577422
451,383.0,23591.9,284.8,13645.9,1398.1,44659.1,408.097619261192,22450.948057887108
452,358.3,17970.4,284.8,13645.9,1398.1,44659.1,383.198809630596,20210.674028943555
453,370.5,22132.4,284.8,13645.9,1398.1,44659.1,376.849404815298,21171.537014471778
454,370.5,26179.7,284.8,13645.9,1398.1,44659.1,373.67470240764897,23675.61850723589
455,369.5,25228.6,284.8,13645.9,1398.1,44659.1,371.5873512038245,24452.109253617942
456,411.0,21510.6,284.8,13645.9,1398.1,44659.1,391.29367560191224,22981.35462680897
457,340.2,20364.6,284.8,13645.9,1398.1,44659.1,365.7468378009561,21672.977313404484
458,584.5,24623.4,284.8,13645.9,1398.1,44659.1,475.12341890047804,23148.188656702245
459,668.7,25337.4,284.8,13645.9,1398.1,44659.1,571.9117094502391,24242.794328351123
460,602.4,26507.9,284.8,13645.9,1398.1,44659.1,587.1558547251195,25375.34716417556
461,332.7,25419.0,284.8,13645.9,1398.1,44659.1,459.9279273625598,25397.17358208778
462,373.0,21547.4,284.8,13645.9,1398.1,44659.1,416.4639636812799,23472.28679104389
463,350.4,20569.3,284.8,13645.9,1398.1,44659.1,383.43198184063993,22020.793395521945
464,504.9,20136.5,284.8,13645.9,1398.1,44659.1,444.1659909203199,21078.646697760974
465,361.2,21644.8,284.8,13645.9,1398.1,44659.1,402.68299546016,21361.723348880485
466,333.4,20875.0,284.8,13645.9,1398.1,44659.1,368.04149773008,21118.361674440242
467,356.1,20127.0,284.8,13645.9,1398.1,44659.1,362.07074886504,20622.68083722012
468,607.9,28235.4,284.8,13645.9,1398.1,44659.1,484.98537443251996,24429.04041861006
469,354.5,24067.0,284.8,13645.9,1398.1,44659.1,419.74268721626,24248.020209305032
470,369.6,20313.1,284.8,13645.9,1398.1,44659.1,394.67134360813,22280.560104652515
471,340.5,23849.1,284.8,13645.9,1398.1,44659.1,367.585671804065,23064.83005232626
472,412.9,20121.1,284.8,13645.9,1398.1,44659.1,390.2428359020325,21592.96502616313
473,695.5,20914.2,284.8,13645.9,1398.1,44659.1,542.8714179510163,21253.582513081565
474,384.7,19899.9,284.8,13645.9,1398.1,44659.1,463.7857089755081,20576.741256540783
475,396.9,16946.3,284.8,13645.9,1398.1,44659.1,430.34285448775404,18761.52062827039
476,493.3,20128.1,284.8,13645.9,1398.1,44659.1,461.821427243877,19444.810314135197
477,570.3,26498.6,284.8,13645.9,1398.1,44659.1,516.0607136219385,22971.705157067598
478,433.5,25674.9,284.8,13645.9,1398.1,44659.1,474.78035681096924,24323.3025785338
479,354.8,21810.6,284.8,13645.9,1398.1,44659.1,414.79017840548465,23066.9512892669
480,379.8,26423.4,284.8,13645.9,1398.1,44659.1,397.29508920274236,24745.17564463345
481,448.0,24835.2,284.8,13645.9,1398.1,44659.1,422.6475446013712,24790.187822316726
482,370.8,25287.3,284.8,13645.9,1398.1,44659.1,396.7237723006856,25038.743911158363
483,393.8,21779.6,284.8,13645.9,1398.1,44659.1,395.2618861503428,23409.17195557918
484,340.1,25579.6,284.8,13645.9,1398.1,44659.1,367.6809430751714,24494.38597778959
485,853.7,22463.6,284.8,13645.9,1398.1,44659.1,610.6904715375857,23478.992988894795
486,408.9,25475.2,284.8,13645.9,1398.1,44659.1,509.79523576879285,24477.096494447396
487,507.7,23752.6,284.8,13645.9,1398.1,44659.1,508.7476178843964,24114.848247223697
488,642.3,25621.9,284.8,13645.9,1398.1,44659.1,575.5238089421982,24868.37412361185
489,356.5,21749.0,284.8,13645.9,1398.1,44659.1,466.0119044710991,23308.687061805926
490,426.0,25702.0,284.8,13645.9,1398.1,44659.1,446.00595223554956,24505.343530902963
491,489.4,26296.7,284.8,13645.9,1398.1,44659.1,467.70297611777477,25401.02176545148
492,748.7,25608.9,284.8,13645.9,1398.1,44659.1,608.2014880588874,25504.96088272574
493,399.0,23565.8,284.8,13645.9,1398.1,44659.1,503.6007440294437,24535.380441362868
494,394.1,25325.3,284.8,13645.9,1398.1,44659.1,448.85037201472187,24930.340220681435
495,612.5,25842.0,284.8,13645.9,1398.1,44659.1,530.6751860073609,25386.170110340718
496,401.9,24653.4,284.8,13645.9,1398.1,44659.1,466.28759300368046,25019.78505517036
497,404.6,22379.5,284.8,13645.9,1398.1,44659.1,435.4437965018402,23699.64252758518
498,548.0,20501.3,284.8,13645.9,1398.1,44659.1,491.7218982509201,22100.47126379259
499,363.0,18944.2,284.8,13645.9,1398.1,44659.1,427.36094912546,20522.335631896298
500,348.1,23625.9,284.8,13645.9,1398.1,44659.1,387.73047456273,22074.11781594815
501,341.7,21102.8,284.8,13645.9,1398.1,44659.1,364.71523728136503,21588.458907974076
502,412.6,22600.3,284.8,13645.9,1398.1,44659.1,388.65761864068253,22094.379453987036
503,362.3,22220.2,284.8,13645.9,1398.1,44659.1,375.47880932034127,22157.28972699352
504,473.9,24397.7,284.8,13645.9,1398.1,44659.1,424.6894046601706,23277.49486349676
505,355.6,21622.9,284.8,13645.9,1398.1,44659.1,390.14470233008535,22450.19743174838
506,333.2,20673.9,284.8,13645.9,1398.1,44659.1,361.67235116504264,21562.04871587419
507,340.6,19394.3,284.8,13645.9,1398.1,44659.1,351.13617558252133,20478.174357937096
508,337.1,20025.6,284.8,13645.9,1398.1,44659.1,344.1180877912607,20251.887178968547
509,357.7,22252.4,284.8,13645.9,1398.1,44659.1,350.90904389563036,21252.143589484273
510,438.7,22591.5,284.8,13645.9,1398.1,44659.1,394.80452194781515,21921.821794742136
511,491.8,19140.1,284.8,13645.9,1398.1,44659.1,443.30226097390755,20530.960897371067
512,449.5,21941.3,284.8,13645.9,1398.1,44659.1,446.4011304869538,21236.130448685533
513,331.8,25008.0,284.8,13645.9,1398.1,44659.1,389.1005652434769,23122.06522434277
514,358.2,22744.4,284.8,13645.9,1398.1,44659.1,373.6502826217385,22933.232612171385
515,338.5,20851.6,284.8,13645.9,1398.1,44659.1,356.07514131086924,21892.41630608569
516,581.3,25894.9,284.8,13645.9,1398.1,44659.1,468.68757065543457,23893.658153042845
517,345.5,23292.9,284.8,13645.9,1398.1,44659.1,407.0937853277173,23593.279076521423
518,376.4,25540.9,284.8,13645.9,1398.1,44659.1,391.7468926638586,24567.089538260712
519,348.5,23050.2,284.8,13645.9,1398.1,44659.1,370.1234463319293,23808.644769130355
520,407.8,18451.1,284.8,13645.9,1398.1,44659.1,388.96172316596466,21129.872384565177
521,346.6,18861.9,284.8,13645.9,1398.1,44659.1,367.7808615829823,19995.88619228259
522,347.8,23136.1,284.8,13645.9,1398.1,44659.1,357.7904307914912,21565.993096141294
523,338.4,24452.2,284.8,13645.9,1398.1,44659.1,348.0952153957456,23009.096548070647
524,362.8,25500.0,284.8,13645.9,1398.1,44659.1,355.4476076978728,24254.548274035325
525,563.7,27192.5,284.8,13645.9,1398.1,44659.1,459.57380384893645,25723.524137017663
526,341.8,18851.0,284.8,13645.9,1398.1,44659.1,400.6869019244682,22287.262068508833
527,350.2,21122.6,284.8,13645.9,1398.1,44659.1,375.4434509622341,21704.931034254416
528,357.1,22152.7,284.8,13645.9,1398.1,44659.1,366.2717254811171,21928.81551712721
529,340.7,21402.1,284.8,13645.9,1398.1,44659.1,353.48586274055856,21665.457758563603
530,346.4,22532.3,284.8,13645.9,1398.1,44659.1,349.94293137027927,22098.8788792818
531,480.4,20406.5,284.8,13645.9,1398.1,44659.1,415.17146568513965,21252.6894396409
532,338.1,19494.5,284.8,13645.9,1398.1,44659.1,376.63573284256984,20373.594719820452
533,299.9,20026.0,284.8,13645.9,1398.1,44659.1,338.2678664212849,20199.797359910226
534,354.8,19568.7,284.8,13645.9,1398.1,44659.1,346.53393321064243,19884.24867995511
535,619.5,23028.6,284.8,13645.9,1398.1,44659.1,483.0169666053212,21456.424339977555
536,340.5,22217.8,284.8,13645.9,1398.1,44659.1,411.7584833026606,21837.112169988777
537,325.3,18379.4,284.8,13645.9,1398.1,44659.1,368.52924165133027,20108.25608499439
538,362.5,25385.4,284.8,13645.9,1398.1,44659.1,365.51462082566513,22746.828042497196
539,349.1,18319.0,284.8,13645.9,1398.1,44659.1,357.3073104128326,20532.914021248598
540,315.8,18455.0,284.8,13645.9,1398.1,44659.1,336.5536552064163,19493.957010624297
541,310.7,18071.2,284.8,13645.9,1398.1,44659.1,323.62682760320814,18782.57850531215
542,543.3,18214.4,284.8,13645.9,1398.1,44659.1,433.463413801604,18498.489252656076
543,444.3,19712.7,284.8,13645.9,1398.1,44659.1,438.881706900802,19105.59462632804
544,330.4,20567.4,284.8,13645.9,1398.1,44659.1,384.640853450401,19836.49731316402
545,340.4,35035.6,284.8,13645.9,1398.1,44659.1,362.5204267252005,27436.04865658201
546,328.9,18851.2,284.8,13645.9,1398.1,44659.1,345.71021336260026,23143.624328291007
547,343.0,19484.2,284.8,13645.9,1398.1,44659.1,344.35510668130013,21313.912164145506
548,427.3,19474.1,284.8,13645.9,1398.1,44659.1,385.82755334065007,20394.006082072752
549,348.3,21403.7,284.8,13645.9,1398.1,44659.1,367.06377667032507,20898.853041036375
550,325.9,19176.3,284.8,13645.9,1398.1,44659.1,346.4818883351625,20037.57652051819
551,654.3,19257.1,284.8,13645.9,1398.1,44659.1,500.3909441675812,19647.338260259094
552,761.5,18742.8,284.8,13645.9,1398.1,44659.1,630.9454720837906,19195.069130129545
553,586.2,18888.0,284.8,13645.9,1398.1,44659.1,608.5727360418953,19041.534565064772
554,392.7,19702.3,284.8,13645.9,1398.1,44659.1,500.63636802094766,19371.917282532384
555,329.7,19112.3,284.8,13645.9,1398.1,44659.1,415.16818401047385,19242.10864126619
556,333.8,18634.2,284.8,13645.9,1398.1,44659.1,374.4840920052369,18938.154320633097
557,686.4,25885.8,284.8,13645.9,1398.1,44659.1,530.4420460026184,22411.97716031655
558,391.7,18813.8,284.8,13645.9,1398.1,44659.1,461.0710230013092,20612.888580158273
559,347.4,17844.4,284.8,13645.9,1398.1,44659.1,404.2355115006546,19228.644290079137
560,620.8,18984.7,284.8,13645.9,1398.1,44659.1,512.5177557503273,19106.67214503957
561,337.4,21467.6,284.8,13645.9,1398.1,44659.1,424.95887787516364,20287.136072519785
562,343.0,22104.5,284.8,13645.9,1398.1,44659.1,383.9794389375818,21195.818036259894
563,343.1,21413.7,284.8,13645.9,1398.1,44659.1,363.5397194687909,21304.759018129946
564,642.5,19245.5,284.8,13645.9,1398.1,44659.1,503.0198597343955,20275.129509064973
565,515.2,20658.4,284.8,13645.9,1398.1,44659.1,509.10992986719776,20466.764754532487
566,457.6,23477.8,284.8,13645.9,1398.1,44659.1,483.3549649335989,21972.282377266245
567,496.5,19182.7,284.8,13645.9,1398.1,44659.1,489.92748246679946,20577.491188633125
568,364.5,18857.1,284.8,13645.9,1398.1,44659.1,427.21374123339973,19717.29559431656
569,350.0,19731.9,284.8,13645.9,1398.1,44659.1,388.6068706166999,19724.597797158283
570,321.9,21883.0,284.8,13645.9,1398.1,44659.1,355.25343530834994,20803.79889857914
571,331.2,23438.6,284.8,13645.9,1398.1,44659.1,343.226717654175,22121.19944928957
572,360.0,24511.4,284.8,13645.9,1398.1,44659.1,351.6133588270875,23316.299724644785
573,327.4,23201.8,284.8,13645.9,1398.1,44659.1,339.50667941354374,23259.04986232239
574,367.4,21074.4,284.8,13645.9,1398.1,44659.1,353.4533397067719,22166.724931161196
575,308.6,18853.6,284.8,13645.9,1398.1,44659.1,331.02666985338595,20510.162465580597
576,318.3,18971.6,284.8,13645.9,1398.1,44659.1,324.663334926693,19740.8812327903
577,313.0,19158.1,284.8,13645.9,1398.1,44659.1,318.8316674633465,19449.49061639515
578,560.0,23761.9,284.8,13645.9,1398.1,44659.1,439.4158337316733,21605.695308197573
579,311.0,18102.1,284.8,13645.9,1398.1,44659.1,375.20791686583664,19853.897654098786
580,310.8,17909.1,284.8,13645.9,1398.1,44659.1,343.00395843291835,18881.498827049392
581,299.8,27072.0,284.8,13645.9,1398.1,44659.1,321.40197921645915,22976.749413524696
582,336.1,20441.2,284.8,13645.9,1398.1,44659.1,328.7509896082296,21708.974706762347
583,688.7,21548.7,284.8,13645.9,1398.1,44659.1,508.7254948041148,21628.837353381175
584,534.1,33951.2,284.8,13645.9,1398.1,44659.1,521.4127474020574,27790.018676690586
585,348.2,19142.5,284.8,13645.9,1398.1,44659.1,434.80637370102875,23466.25933834529
586,323.5,22177.7,284.8,13645.9,1398.1,44659.1,379.1531868505144,22821.979669172644
587,418.1,21924.0,284.8,13645.9,1398.1,44659.1,398.62659342525717,22372.989834586322
588,677.3,18780.3,284.8,13645.9,1398.1,44659.1,537.9632967126286,20576.64491729316
589,440.8,20075.2,284.8,13645.9,1398.1,44659.1,489.38164835631426,20325.92245864658
590,320.4,19465.9,284.8,13645.9,1398.1,44659.1,404.8908241781571,19895.91122932329
591,316.9,20819.0,284.8,13645.9,1398.1,44659.1,360.89541208907855,20357.455614661645
592,390.7,18998.8,284.8,13645.9,1398.1,44659.1,375.79770604453927,19678.12780733082
593,989.8,16257.4,284.8,13645.9,1398.1,44659.1,682.7988530222697,17967.76390366541
594,317.5,19978.1,284.8,13645.9,1398.1,44659.1,500.14942651113483,18972.931951832703
595,347.1,18997.5,284.8,13645.9,1398.1,44659.1,423.6247132555674,18985.21597591635
596,345.0,17557.4,284.8,13645.9,1398.1,44659.1,384.31235662778374,18271.30798795818
597,331.2,22007.3,284.8,13645.9,1398.1,44659.1,357.75617831389184,20139.30399397909
598,645.3,24717.7,284.8,13645.9,1398.1,44659.1,501.5280891569459,22428.501996989544
599,350.8,23054.9,284.8,13645.9,1398.1,44659.1,426.16404457847295,22741.700998494773
600,625.4,23183.9,284.8,13645.9,1398.1,44659.1,525.7820222892365,22962.800499247387
601,661.2,21077.2,284.8,13645.9,1398.1,44659.1,593.4910111446183,22020.000249623692
602,335.2,21221.5,284.8,13645.9,1398.1,44659.1,464.3455055723091,21620.750124811846
603,601.8,20960.1,284.8,13645.9,1398.1,44659.1,533.0727527861545,21290.42506240592
